date,open,close,high,low,volume,code,market,name
2026-01-13,1.028,1.012,1.035,1.001,1395034.0,159293,sz,创增强
2026-01-14,1.005,1.016,1.029,1.001,695143.0,159293,sz,创增强
2026-01-15,1.01,1.021,1.027,1.004,208977.0,159293,sz,创增强
2026-01-16,1.025,1.016,1.031,1.012,153084.0,159293,sz,创增强
2026-01-19,1.013,1.022,1.031,1.013,118594.0,159293,sz,创增强
2026-01-20,1.023,1.013,1.03,1.008,138263.0,159293,sz,创增强
2026-01-21,1.018,1.022,1.028,1.01,54288.0,159293,sz,创增强
2026-01-22,1.03,1.031,1.032,1.01,88363.0,159293,sz,创增强
2026-01-23,1.031,1.038,1.039,1.029,57798.0,159293,sz,创增强
2026-01-26,1.037,1.028,1.042,1.024,58694.0,159293,sz,创增强
2026-01-27,1.028,1.03,1.036,1.011,28820.0,159293,sz,创增强
2026-01-28,1.04,1.024,1.04,1.02,32492.0,159293,sz,创增强
2026-01-29,1.014,1.013,1.03,1.004,60238.0,159293,sz,创增强
2026-01-30,1.013,1.024,1.027,0.999,43603.0,159293,sz,创增强
2026-02-02,1.024,1.013,1.024,0.998,72356.0,159293,sz,创增强
2026-02-03,1.013,1.015,1.019,0.998,44968.0,159293,sz,创增强
2026-02-04,1.005,1.016,1.021,1.0,21320.0,159293,sz,创增强
2026-02-05,1.012,1.004,1.012,1.0,62816.0,159293,sz,创增强
2026-02-06,1.005,1.005,1.017,0.994,32246.0,159293,sz,创增强
2026-02-09,1.012,1.033,1.033,1.012,75674.0,159293,sz,创增强
2026-02-10,1.034,1.034,1.039,1.031,19759.0,159293,sz,创增强
2026-02-11,1.025,1.026,1.034,1.025,14442.0,159293,sz,创增强
2026-02-12,1.021,1.034,1.037,1.021,27159.0,159293,sz,创增强
2026-02-13,1.034,1.027,1.039,1.025,18495.0,159293,sz,创增强
2026-02-24,1.22,1.036,1.22,1.032,28699.0,159293,sz,创增强
2026-02-25,1.033,1.043,1.044,1.03,25657.0,159293,sz,创增强
2026-02-26,1.033,1.045,1.045,1.033,21671.0,159293,sz,创增强
2026-02-27,1.037,1.044,1.044,1.034,26205.0,159293,sz,创增强
2026-03-02,1.041,1.03,1.041,1.018,42993.0,159293,sz,创增强
2026-03-03,1.031,1.003,1.038,0.999,47310.0,159293,sz,创增强
2026-03-04,1.001,0.987,1.003,0.982,64385.0,159293,sz,创增强
2026-03-05,0.996,1.018,1.1,0.996,52303.0,159293,sz,创增强
2026-03-06,1.004,1.015,1.019,0.998,34404.0,159293,sz,创增强
2026-03-09,1.015,1.01,1.015,0.98,70704.0,159293,sz,创增强
2026-03-10,1.015,1.035,1.035,1.015,29809.0,159293,sz,创增强
2026-03-11,1.025,1.042,1.05,1.025,65249.0,159293,sz,创增强
2026-03-12,1.042,1.029,1.043,1.025,17569.0,159293,sz,创增强
2026-03-13,1.03,1.029,1.043,1.029,11819.0,159293,sz,创增强
2026-03-16,1.019,1.034,1.036,1.019,35983.0,159293,sz,创增强
2026-03-17,1.024,1.008,1.039,1.007,42137.0,159293,sz,创增强
2026-03-18,1.006,1.025,1.026,1.005,43415.0,159293,sz,创增强
2026-03-19,1.015,1.0,1.018,0.997,50279.0,159293,sz,创增强
2026-03-20,1.008,0.996,1.02,0.995,55408.0,159293,sz,创增强
2026-03-23,0.983,0.942,0.983,0.94,86363.0,159293,sz,创增强
2026-03-24,0.951,0.972,0.972,0.941,53360.0,159293,sz,创增强
2026-03-25,0.978,0.992,0.996,0.978,37898.0,159293,sz,创增强
2026-03-26,0.983,0.981,1.001,0.794,57827.0,159293,sz,创增强
2026-03-27,0.972,0.994,0.998,0.97,23005.0,159293,sz,创增强
