date,open,close,high,low,volume,code,market,name
2026-05-15,0.989,0.985,0.995,0.984,456908.0,159021,sz,国证大盘
2026-05-18,0.982,0.979,0.985,0.974,186982.0,159021,sz,国证大盘
2026-05-19,0.979,0.981,0.986,0.97,120763.0,159021,sz,国证大盘
2026-05-20,0.982,0.972,0.982,0.971,85536.0,159021,sz,国证大盘
2026-05-21,0.971,0.963,0.978,0.963,53334.0,159021,sz,国证大盘
2026-05-22,0.963,0.961,0.968,0.958,54616.0,159021,sz,国证大盘
2026-05-25,0.96,0.962,0.969,0.958,52198.0,159021,sz,国证大盘
2026-05-26,0.963,0.965,0.968,0.953,44131.0,159021,sz,国证大盘
2026-05-27,0.965,0.96,0.965,0.953,72165.0,159021,sz,国证大盘
2026-05-28,0.957,0.951,0.964,0.949,52942.0,159021,sz,国证大盘
2026-05-29,0.942,0.971,0.974,0.942,83720.0,159021,sz,国证大盘
2026-06-01,0.973,0.981,0.981,0.962,26665.0,159021,sz,国证大盘
2026-06-02,0.989,0.98,0.989,0.975,11321.0,159021,sz,国证大盘
2026-06-03,0.971,0.978,0.988,0.968,33196.0,159021,sz,国证大盘
2026-06-04,0.971,0.968,0.976,0.965,19440.0,159021,sz,国证大盘
2026-06-05,0.966,0.968,0.982,0.966,21686.0,159021,sz,国证大盘
2026-06-08,0.959,0.969,0.974,0.959,42121.0,159021,sz,国证大盘
2026-06-09,0.971,0.968,0.971,0.963,25827.0,159021,sz,国证大盘
2026-06-10,0.965,0.974,0.979,0.963,90468.0,159021,sz,国证大盘
2026-06-11,0.98,0.976,0.98,0.972,34824.0,159021,sz,国证大盘
2026-06-12,0.972,0.983,0.986,0.97,75546.0,159021,sz,国证大盘
2026-06-15,0.984,0.975,0.987,0.971,46571.0,159021,sz,国证大盘
2026-06-16,0.981,0.96,0.981,0.959,19553.0,159021,sz,国证大盘
2026-06-17,0.964,0.955,0.964,0.951,24998.0,159021,sz,国证大盘
2026-06-18,0.947,0.929,0.95,0.928,48122.0,159021,sz,国证大盘
2026-06-22,0.94,0.944,0.948,0.922,50524.0,159021,sz,国证大盘
2026-06-23,0.937,0.937,0.958,0.937,58054.0,159021,sz,国证大盘
2026-06-24,0.941,0.92,0.941,0.92,27160.0,159021,sz,国证大盘
2026-06-25,0.919,0.915,0.927,0.911,58430.0,159021,sz,国证大盘
2026-06-26,0.915,0.904,0.915,0.901,57980.0,159021,sz,国证大盘
2026-06-29,0.904,0.911,0.914,0.892,47299.0,159021,sz,国证大盘
2026-06-30,0.911,0.896,0.911,0.891,34496.0,159021,sz,国证大盘
2026-07-01,0.896,0.908,0.912,0.892,50338.0,159021,sz,国证大盘
2026-07-02,0.916,0.912,0.922,0.907,44347.0,159021,sz,国证大盘
2026-07-03,0.918,0.919,0.924,0.91,30292.0,159021,sz,国证大盘
