date,open,close,high,low,volume,code,market,name
2026-05-08,0.986,0.991,0.994,0.982,364745.0,159017,sz,石油工银
2026-05-11,0.991,0.987,0.991,0.977,89456.0,159017,sz,石油工银
2026-05-12,0.98,0.98,0.986,0.977,56560.0,159017,sz,石油工银
2026-05-13,0.978,0.987,0.992,0.975,65337.0,159017,sz,石油工银
2026-05-14,0.978,0.982,0.989,0.978,93355.0,159017,sz,石油工银
2026-05-15,0.977,0.974,0.989,0.97,54001.0,159017,sz,石油工银
2026-05-18,0.974,0.983,0.989,0.924,73347.0,159017,sz,石油工银
2026-05-19,0.988,0.982,0.988,0.973,83139.0,159017,sz,石油工银
2026-05-20,0.982,0.99,0.991,0.982,70192.0,159017,sz,石油工银
2026-05-21,0.985,0.962,0.985,0.962,76554.0,159017,sz,石油工银
2026-05-22,0.962,0.96,0.964,0.951,58156.0,159017,sz,石油工银
2026-05-25,0.958,0.943,0.958,0.94,115608.0,159017,sz,石油工银
2026-05-26,0.938,0.94,0.942,0.928,79840.0,159017,sz,石油工银
2026-05-27,0.941,0.927,0.947,0.92,67689.0,159017,sz,石油工银
2026-05-28,0.909,0.931,0.935,0.909,50138.0,159017,sz,石油工银
2026-05-29,0.931,0.918,0.937,0.908,73504.0,159017,sz,石油工银
2026-06-01,0.927,0.936,0.942,0.926,56642.0,159017,sz,石油工银
2026-06-02,0.946,0.928,0.96,0.923,43382.0,159017,sz,石油工银
2026-06-03,0.928,0.931,0.931,0.917,47765.0,159017,sz,石油工银
2026-06-04,0.926,0.93,0.936,0.924,50305.0,159017,sz,石油工银
2026-06-05,0.93,0.922,0.933,0.92,46010.0,159017,sz,石油工银
2026-06-08,0.916,0.916,0.93,0.91,60832.0,159017,sz,石油工银
2026-06-09,0.911,0.896,0.911,0.894,49865.0,159017,sz,石油工银
2026-06-10,0.884,0.882,0.887,0.874,65606.0,159017,sz,石油工银
2026-06-11,0.884,0.886,0.9,0.881,50898.0,159017,sz,石油工银
2026-06-12,0.886,0.901,0.909,0.868,41757.0,159017,sz,石油工银
2026-06-15,0.9,0.905,0.905,0.886,109878.0,159017,sz,石油工银
2026-06-16,0.9,0.885,0.909,0.885,62103.0,159017,sz,石油工银
2026-06-17,0.885,0.891,0.897,0.882,49361.0,159017,sz,石油工银
2026-06-18,0.894,0.886,0.902,0.886,66842.0,159017,sz,石油工银
2026-06-22,0.891,0.902,0.904,0.887,83084.0,159017,sz,石油工银
2026-06-23,0.906,0.889,0.909,0.886,84023.0,159017,sz,石油工银
2026-06-24,0.884,0.882,0.916,0.882,52846.0,159017,sz,石油工银
2026-06-25,0.878,0.865,0.88,0.859,80613.0,159017,sz,石油工银
2026-06-26,0.87,0.847,0.871,0.843,87038.0,159017,sz,石油工银
2026-06-29,0.851,0.836,0.93,0.825,78816.0,159017,sz,石油工银
2026-06-30,0.833,0.826,0.836,0.824,51875.0,159017,sz,石油工银
2026-07-01,0.823,0.836,0.847,0.823,58429.0,159017,sz,石油工银
2026-07-02,0.832,0.827,0.84,0.822,67283.0,159017,sz,石油工银
2026-07-03,0.827,0.856,0.856,0.827,81268.0,159017,sz,石油工银
