date,open,close,high,low,volume,code,market,name
2021-04-23,0.5,0.509,0.512,0.5,1403350.0,516070,sh,低碳ETF易方达
2021-04-26,0.509,0.501,0.518,0.5,440418.0,516070,sh,低碳ETF易方达
2021-04-27,0.501,0.499,0.503,0.491,128547.0,516070,sh,低碳ETF易方达
2021-04-28,0.499,0.507,0.511,0.489,205487.0,516070,sh,低碳ETF易方达
2021-04-29,0.507,0.51,0.512,0.504,293318.0,516070,sh,低碳ETF易方达
2021-04-30,0.51,0.521,0.526,0.507,366975.0,516070,sh,低碳ETF易方达
2021-05-06,0.523,0.518,0.527,0.51,170669.0,516070,sh,低碳ETF易方达
2021-05-07,0.518,0.508,0.524,0.507,153291.0,516070,sh,低碳ETF易方达
2021-05-10,0.506,0.511,0.515,0.5,102371.0,516070,sh,低碳ETF易方达
2021-05-11,0.503,0.506,0.514,0.496,129194.0,516070,sh,低碳ETF易方达
2021-05-12,0.502,0.506,0.51,0.502,76867.0,516070,sh,低碳ETF易方达
2021-05-13,0.503,0.498,0.504,0.496,116678.0,516070,sh,低碳ETF易方达
2021-05-14,0.498,0.506,0.507,0.492,170322.0,516070,sh,低碳ETF易方达
2021-05-17,0.507,0.52,0.523,0.506,341190.0,516070,sh,低碳ETF易方达
2021-05-18,0.52,0.519,0.525,0.517,216447.0,516070,sh,低碳ETF易方达
2021-05-19,0.519,0.529,0.531,0.515,276768.0,516070,sh,低碳ETF易方达
2021-05-20,0.528,0.525,0.533,0.522,138789.0,516070,sh,低碳ETF易方达
2021-05-21,0.525,0.527,0.536,0.522,159161.0,516070,sh,低碳ETF易方达
2021-05-24,0.527,0.528,0.529,0.52,155164.0,516070,sh,低碳ETF易方达
2021-05-25,0.528,0.534,0.535,0.523,182230.0,516070,sh,低碳ETF易方达
2021-05-26,0.534,0.529,0.536,0.528,130977.0,516070,sh,低碳ETF易方达
2021-05-27,0.53,0.531,0.533,0.526,147082.0,516070,sh,低碳ETF易方达
