date,open,close,high,low,volume,code,market,name
2026-06-18,0.995,1.027,1.035,0.995,1369098.0,159039,sz,ROBOTETF
2026-06-22,1.032,1.008,1.032,0.979,573524.0,159039,sz,ROBOTETF
2026-06-23,1.0,0.989,1.014,0.978,349381.0,159039,sz,ROBOTETF
2026-06-24,0.989,0.994,0.998,0.963,304716.0,159039,sz,ROBOTETF
2026-06-25,0.994,0.981,1.013,0.974,389337.0,159039,sz,ROBOTETF
2026-06-26,0.981,0.934,0.981,0.933,479578.0,159039,sz,ROBOTETF
2026-06-29,0.942,0.936,0.944,0.902,387232.0,159039,sz,ROBOTETF
2026-06-30,0.942,1.008,1.009,0.942,500783.0,159039,sz,ROBOTETF
2026-07-01,1.011,1.032,1.044,1.01,700854.0,159039,sz,ROBOTETF
2026-07-02,1.033,1.026,1.072,1.019,804082.0,159039,sz,ROBOTETF
2026-07-03,1.031,1.124,1.129,1.031,1330860.0,159039,sz,ROBOTETF
