date,open,close,high,low,volume,code,market,name
2026-06-09,0.977,1.011,1.014,0.967,557240.0,159055,sz,稀金属FG
2026-06-10,1.011,1.002,1.025,0.994,338354.0,159055,sz,稀金属FG
2026-06-11,0.999,1.034,1.039,0.996,796178.0,159055,sz,稀金属FG
2026-06-12,1.052,1.07,1.09,1.047,736112.0,159055,sz,稀金属FG
2026-06-15,1.082,1.118,1.118,1.082,513032.0,159055,sz,稀金属FG
2026-06-16,1.119,1.134,1.148,1.107,406469.0,159055,sz,稀金属FG
2026-06-17,1.131,1.123,1.14,1.114,351625.0,159055,sz,稀金属FG
2026-06-18,1.12,1.144,1.157,1.111,163497.0,159055,sz,稀金属FG
2026-06-22,1.155,1.22,1.221,1.14,269763.0,159055,sz,稀金属FG
2026-06-23,1.25,1.13,1.25,1.122,715753.0,159055,sz,稀金属FG
2026-06-24,1.107,1.157,1.159,1.093,266430.0,159055,sz,稀金属FG
2026-06-25,1.14,1.147,1.164,1.139,257835.0,159055,sz,稀金属FG
2026-06-26,1.14,1.092,1.154,1.09,226667.0,159055,sz,稀金属FG
2026-06-29,1.092,1.101,1.106,1.075,143872.0,159055,sz,稀金属FG
2026-06-30,1.081,1.118,1.12,1.08,121542.0,159055,sz,稀金属FG
2026-07-01,1.109,1.119,1.129,1.109,127313.0,159055,sz,稀金属FG
2026-07-02,1.119,1.112,1.144,1.088,175434.0,159055,sz,稀金属FG
2026-07-03,1.118,1.093,1.124,1.089,125791.0,159055,sz,稀金属FG
