date,open,close,high,low,volume,code,market,name
2026-05-22,0.987,0.985,1.0,0.981,232672.0,560250,sh,红利质量ETF富国
2026-05-25,0.986,0.983,0.994,0.974,101443.0,560250,sh,红利质量ETF富国
2026-05-26,0.981,0.993,0.995,0.964,132031.0,560250,sh,红利质量ETF富国
2026-05-27,0.994,0.984,0.994,0.975,40828.0,560250,sh,红利质量ETF富国
2026-05-28,0.984,0.977,0.984,0.973,67112.0,560250,sh,红利质量ETF富国
2026-05-29,0.977,0.98,0.985,0.976,82046.0,560250,sh,红利质量ETF富国
2026-06-01,0.976,0.984,0.989,0.976,71095.0,560250,sh,红利质量ETF富国
2026-06-02,0.983,0.991,0.993,0.983,96699.0,560250,sh,红利质量ETF富国
2026-06-03,0.985,0.992,0.992,0.981,63662.0,560250,sh,红利质量ETF富国
2026-06-04,0.991,0.975,0.991,0.969,41570.0,560250,sh,红利质量ETF富国
2026-06-05,0.97,0.966,0.982,0.966,41747.0,560250,sh,红利质量ETF富国
2026-06-08,0.96,0.946,0.96,0.942,110309.0,560250,sh,红利质量ETF富国
2026-06-09,0.943,0.95,0.95,0.939,128378.0,560250,sh,红利质量ETF富国
2026-06-10,0.95,0.942,0.95,0.938,46086.0,560250,sh,红利质量ETF富国
2026-06-11,0.943,0.944,0.949,0.942,34250.0,560250,sh,红利质量ETF富国
2026-06-12,0.944,0.958,0.967,0.944,74167.0,560250,sh,红利质量ETF富国
2026-06-15,0.964,0.963,0.968,0.959,32557.0,560250,sh,红利质量ETF富国
2026-06-16,0.955,0.946,0.956,0.945,29295.0,560250,sh,红利质量ETF富国
2026-06-17,0.938,0.941,0.948,0.938,65487.0,560250,sh,红利质量ETF富国
2026-06-18,0.94,0.93,0.942,0.925,117348.0,560250,sh,红利质量ETF富国
2026-06-22,0.928,0.952,0.958,0.926,107657.0,560250,sh,红利质量ETF富国
2026-06-23,0.96,0.937,0.96,0.932,42514.0,560250,sh,红利质量ETF富国
2026-06-24,0.937,0.945,0.946,0.93,22670.0,560250,sh,红利质量ETF富国
2026-06-25,0.941,0.943,0.95,0.937,68617.0,560250,sh,红利质量ETF富国
2026-06-26,0.94,0.919,0.94,0.917,72897.0,560250,sh,红利质量ETF富国
2026-06-29,0.919,0.928,0.932,0.908,65363.0,560250,sh,红利质量ETF富国
2026-06-30,0.917,0.917,0.919,0.912,21311.0,560250,sh,红利质量ETF富国
2026-07-01,0.917,0.927,0.932,0.913,62635.0,560250,sh,红利质量ETF富国
2026-07-02,0.927,0.925,0.932,0.924,37913.0,560250,sh,红利质量ETF富国
2026-07-03,0.935,0.933,0.94,0.925,14061.0,560250,sh,红利质量ETF富国
