date,open,close,high,low,volume,code,market,name
2025-07-07,0.509,0.499,0.51,0.499,1705905.0,520880,sh,港股通创新药ETF华宝
2025-07-08,0.499,0.498,0.505,0.495,413154.0,520880,sh,港股通创新药ETF华宝
2025-07-09,0.499,0.504,0.508,0.492,1067084.0,520880,sh,港股通创新药ETF华宝
2025-07-10,0.506,0.504,0.512,0.501,697192.0,520880,sh,港股通创新药ETF华宝
2025-07-11,0.503,0.51,0.512,0.503,1348935.0,520880,sh,港股通创新药ETF华宝
2025-07-14,0.51,0.518,0.519,0.504,663702.0,520880,sh,港股通创新药ETF华宝
2025-07-15,0.52,0.535,0.538,0.518,1690660.0,520880,sh,港股通创新药ETF华宝
2025-07-16,0.54,0.545,0.547,0.538,957644.0,520880,sh,港股通创新药ETF华宝
2025-07-17,0.548,0.574,0.578,0.548,3295902.0,520880,sh,港股通创新药ETF华宝
2025-07-18,0.577,0.577,0.582,0.57,2012626.0,520880,sh,港股通创新药ETF华宝
2025-07-21,0.576,0.573,0.581,0.563,1440819.0,520880,sh,港股通创新药ETF华宝
2025-07-22,0.573,0.574,0.592,0.572,2082530.0,520880,sh,港股通创新药ETF华宝
2025-07-23,0.58,0.574,0.589,0.572,1915745.0,520880,sh,港股通创新药ETF华宝
2025-07-24,0.575,0.578,0.581,0.57,1383904.0,520880,sh,港股通创新药ETF华宝
2025-07-25,0.583,0.582,0.594,0.581,1893871.0,520880,sh,港股通创新药ETF华宝
2025-07-28,0.586,0.603,0.604,0.583,1435253.0,520880,sh,港股通创新药ETF华宝
2025-07-29,0.605,0.634,0.637,0.605,4791314.0,520880,sh,港股通创新药ETF华宝
2025-07-30,0.636,0.624,0.697,0.619,18980878.0,520880,sh,港股通创新药ETF华宝
2025-07-31,0.635,0.614,0.656,0.609,16670899.0,520880,sh,港股通创新药ETF华宝
2025-08-01,0.617,0.606,0.629,0.603,9656756.0,520880,sh,港股通创新药ETF华宝
2025-08-04,0.601,0.604,0.605,0.584,5255409.0,520880,sh,港股通创新药ETF华宝
2025-08-05,0.611,0.62,0.621,0.607,6562344.0,520880,sh,港股通创新药ETF华宝
2025-08-06,0.628,0.624,0.63,0.618,4042558.0,520880,sh,港股通创新药ETF华宝
2025-08-07,0.625,0.605,0.627,0.6,4800823.0,520880,sh,港股通创新药ETF华宝
2025-08-08,0.6,0.595,0.604,0.59,3725154.0,520880,sh,港股通创新药ETF华宝
2025-08-11,0.6,0.597,0.604,0.584,3981454.0,520880,sh,港股通创新药ETF华宝
2025-08-12,0.601,0.594,0.603,0.59,2566995.0,520880,sh,港股通创新药ETF华宝
2025-08-13,0.596,0.619,0.619,0.596,5150445.0,520880,sh,港股通创新药ETF华宝
2025-08-14,0.625,0.623,0.631,0.618,4570114.0,520880,sh,港股通创新药ETF华宝
2025-08-15,0.62,0.635,0.639,0.62,4602084.0,520880,sh,港股通创新药ETF华宝
2025-08-18,0.641,0.655,0.656,0.641,4351420.0,520880,sh,港股通创新药ETF华宝
2025-08-19,0.655,0.634,0.658,0.632,5214085.0,520880,sh,港股通创新药ETF华宝
2025-08-20,0.633,0.625,0.639,0.618,3517392.0,520880,sh,港股通创新药ETF华宝
2025-08-21,0.63,0.632,0.636,0.624,3088510.0,520880,sh,港股通创新药ETF华宝
2025-08-22,0.639,0.641,0.642,0.633,3432636.0,520880,sh,港股通创新药ETF华宝
2025-08-25,0.649,0.644,0.65,0.639,3217245.0,520880,sh,港股通创新药ETF华宝
2025-08-26,0.645,0.633,0.647,0.632,2759236.0,520880,sh,港股通创新药ETF华宝
2025-08-27,0.64,0.611,0.643,0.609,3250864.0,520880,sh,港股通创新药ETF华宝
2025-08-28,0.614,0.601,0.615,0.586,3334334.0,520880,sh,港股通创新药ETF华宝
2025-08-29,0.601,0.627,0.629,0.598,5334826.0,520880,sh,港股通创新药ETF华宝
2025-09-01,0.631,0.648,0.649,0.622,6070970.0,520880,sh,港股通创新药ETF华宝
2025-09-02,0.653,0.655,0.674,0.648,14853485.0,520880,sh,港股通创新药ETF华宝
2025-09-03,0.662,0.663,0.672,0.656,10941456.0,520880,sh,港股通创新药ETF华宝
2025-09-04,0.668,0.641,0.67,0.634,10067272.0,520880,sh,港股通创新药ETF华宝
2025-09-05,0.643,0.67,0.67,0.635,10883019.0,520880,sh,港股通创新药ETF华宝
2025-09-08,0.673,0.669,0.683,0.66,11303481.0,520880,sh,港股通创新药ETF华宝
2025-09-09,0.668,0.669,0.68,0.658,7415305.0,520880,sh,港股通创新药ETF华宝
2025-09-10,0.672,0.66,0.677,0.658,7388590.0,520880,sh,港股通创新药ETF华宝
2025-09-11,0.64,0.648,0.649,0.605,14712119.0,520880,sh,港股通创新药ETF华宝
2025-09-12,0.654,0.649,0.658,0.644,9417453.0,520880,sh,港股通创新药ETF华宝
2025-09-15,0.648,0.648,0.656,0.643,6699805.0,520880,sh,港股通创新药ETF华宝
2025-09-16,0.65,0.639,0.653,0.636,5475066.0,520880,sh,港股通创新药ETF华宝
2025-09-17,0.642,0.633,0.642,0.625,5382505.0,520880,sh,港股通创新药ETF华宝
2025-09-18,0.633,0.633,0.647,0.627,10939762.0,520880,sh,港股通创新药ETF华宝
2025-09-19,0.638,0.623,0.643,0.622,5304780.0,520880,sh,港股通创新药ETF华宝
2025-09-22,0.629,0.634,0.64,0.626,5236703.0,520880,sh,港股通创新药ETF华宝
2025-09-23,0.635,0.625,0.636,0.617,5247707.0,520880,sh,港股通创新药ETF华宝
2025-09-24,0.621,0.621,0.627,0.618,4654509.0,520880,sh,港股通创新药ETF华宝
2025-09-25,0.623,0.624,0.631,0.622,4876337.0,520880,sh,港股通创新药ETF华宝
2025-09-26,0.616,0.615,0.619,0.607,6691058.0,520880,sh,港股通创新药ETF华宝
2025-09-29,0.617,0.618,0.62,0.605,5262742.0,520880,sh,港股通创新药ETF华宝
2025-09-30,0.62,0.63,0.631,0.617,5792106.0,520880,sh,港股通创新药ETF华宝
2025-10-09,0.638,0.622,0.644,0.618,6512646.0,520880,sh,港股通创新药ETF华宝
2025-10-10,0.619,0.608,0.629,0.606,5963605.0,520880,sh,港股通创新药ETF华宝
2025-10-13,0.59,0.592,0.602,0.583,6871632.0,520880,sh,港股通创新药ETF华宝
2025-10-14,0.599,0.567,0.604,0.564,7021984.0,520880,sh,港股通创新药ETF华宝
2025-10-15,0.571,0.579,0.579,0.561,6556230.0,520880,sh,港股通创新药ETF华宝
2025-10-16,0.579,0.593,0.6,0.577,10457519.0,520880,sh,港股通创新药ETF华宝
2025-10-17,0.596,0.578,0.598,0.577,5320433.0,520880,sh,港股通创新药ETF华宝
2025-10-20,0.586,0.577,0.589,0.575,5666725.0,520880,sh,港股通创新药ETF华宝
2025-10-21,0.58,0.584,0.586,0.576,4899830.0,520880,sh,港股通创新药ETF华宝
2025-10-22,0.588,0.568,0.588,0.566,6503726.0,520880,sh,港股通创新药ETF华宝
2025-10-23,0.566,0.553,0.567,0.546,7199184.0,520880,sh,港股通创新药ETF华宝
2025-10-24,0.555,0.554,0.562,0.553,5227831.0,520880,sh,港股通创新药ETF华宝
2025-10-27,0.558,0.557,0.562,0.554,6136945.0,520880,sh,港股通创新药ETF华宝
2025-10-28,0.557,0.547,0.56,0.547,4518219.0,520880,sh,港股通创新药ETF华宝
2025-10-29,0.548,0.551,0.552,0.546,2541486.0,520880,sh,港股通创新药ETF华宝
2025-10-30,0.551,0.537,0.551,0.535,7128415.0,520880,sh,港股通创新药ETF华宝
2025-10-31,0.538,0.563,0.565,0.538,14054640.0,520880,sh,港股通创新药ETF华宝
2025-11-03,0.566,0.575,0.582,0.555,15176529.0,520880,sh,港股通创新药ETF华宝
2025-11-04,0.574,0.56,0.575,0.556,6138143.0,520880,sh,港股通创新药ETF华宝
2025-11-05,0.554,0.557,0.566,0.546,9399279.0,520880,sh,港股通创新药ETF华宝
2025-11-06,0.558,0.558,0.559,0.551,5908232.0,520880,sh,港股通创新药ETF华宝
2025-11-07,0.556,0.546,0.558,0.545,4749288.0,520880,sh,港股通创新药ETF华宝
2025-11-10,0.544,0.553,0.553,0.542,6406549.0,520880,sh,港股通创新药ETF华宝
2025-11-11,0.554,0.55,0.555,0.548,4121519.0,520880,sh,港股通创新药ETF华宝
2025-11-12,0.553,0.565,0.569,0.551,10492843.0,520880,sh,港股通创新药ETF华宝
2025-11-13,0.568,0.591,0.591,0.568,10117778.0,520880,sh,港股通创新药ETF华宝
2025-11-14,0.584,0.583,0.598,0.579,9466737.0,520880,sh,港股通创新药ETF华宝
2025-11-17,0.585,0.576,0.586,0.572,5871398.0,520880,sh,港股通创新药ETF华宝
2025-11-18,0.576,0.564,0.586,0.561,6888135.0,520880,sh,港股通创新药ETF华宝
2025-11-19,0.564,0.56,0.567,0.556,5263404.0,520880,sh,港股通创新药ETF华宝
2025-11-20,0.563,0.562,0.571,0.559,7283416.0,520880,sh,港股通创新药ETF华宝
2025-11-21,0.558,0.543,0.559,0.54,6504882.0,520880,sh,港股通创新药ETF华宝
2025-11-24,0.548,0.557,0.559,0.547,6288371.0,520880,sh,港股通创新药ETF华宝
2025-11-25,0.561,0.56,0.571,0.559,6768936.0,520880,sh,港股通创新药ETF华宝
2025-11-26,0.564,0.573,0.58,0.562,9367274.0,520880,sh,港股通创新药ETF华宝
2025-11-27,0.575,0.574,0.579,0.567,6276838.0,520880,sh,港股通创新药ETF华宝
2025-11-28,0.574,0.571,0.58,0.569,4595005.0,520880,sh,港股通创新药ETF华宝
2025-12-01,0.572,0.566,0.573,0.563,4362935.0,520880,sh,港股通创新药ETF华宝
2025-12-02,0.565,0.56,0.566,0.558,2759657.0,520880,sh,港股通创新药ETF华宝
2025-12-03,0.559,0.552,0.563,0.549,3809774.0,520880,sh,港股通创新药ETF华宝
2025-12-04,0.555,0.558,0.559,0.553,4453692.0,520880,sh,港股通创新药ETF华宝
2025-12-05,0.558,0.558,0.561,0.552,2936714.0,520880,sh,港股通创新药ETF华宝
2025-12-08,0.56,0.552,0.563,0.549,4495441.0,520880,sh,港股通创新药ETF华宝
2025-12-09,0.552,0.541,0.557,0.539,5168156.0,520880,sh,港股通创新药ETF华宝
2025-12-10,0.542,0.54,0.543,0.536,3485662.0,520880,sh,港股通创新药ETF华宝
2025-12-11,0.543,0.538,0.549,0.536,4623727.0,520880,sh,港股通创新药ETF华宝
2025-12-12,0.539,0.542,0.544,0.535,4401510.0,520880,sh,港股通创新药ETF华宝
2025-12-15,0.54,0.524,0.54,0.523,5609354.0,520880,sh,港股通创新药ETF华宝
2025-12-16,0.523,0.514,0.524,0.508,4255706.0,520880,sh,港股通创新药ETF华宝
