date,open,close,high,low,volume,code,market,name
2020-01-02,0.594,0.594,0.599,0.592,2196.0,512600,sh,消费ETF嘉实
2020-01-03,0.582,0.593,0.599,0.582,3508.0,512600,sh,消费ETF嘉实
2020-01-06,0.59,0.591,0.593,0.586,1437.0,512600,sh,消费ETF嘉实
2020-01-07,0.595,0.604,0.612,0.594,4131.0,512600,sh,消费ETF嘉实
2020-01-08,0.596,0.604,0.605,0.596,2006.0,512600,sh,消费ETF嘉实
2020-01-09,0.605,0.605,0.606,0.602,2117.0,512600,sh,消费ETF嘉实
2020-01-10,0.605,0.606,0.607,0.599,1315.0,512600,sh,消费ETF嘉实
2020-01-13,0.602,0.615,0.616,0.602,2563.0,512600,sh,消费ETF嘉实
2020-01-14,0.615,0.612,0.615,0.608,770.0,512600,sh,消费ETF嘉实
2020-01-15,0.6,0.611,0.617,0.6,824.0,512600,sh,消费ETF嘉实
2020-01-16,0.611,0.611,0.614,0.607,715.0,512600,sh,消费ETF嘉实
2020-01-17,0.611,0.611,0.611,0.607,1168.0,512600,sh,消费ETF嘉实
2020-01-20,0.604,0.606,0.608,0.603,692.0,512600,sh,消费ETF嘉实
2020-01-21,0.597,0.597,0.602,0.597,1252.0,512600,sh,消费ETF嘉实
2020-01-22,0.588,0.592,0.596,0.571,1841.0,512600,sh,消费ETF嘉实
2020-01-23,0.584,0.576,0.584,0.569,3217.0,512600,sh,消费ETF嘉实
2020-02-03,0.52,0.518,0.522,0.518,5577.0,512600,sh,消费ETF嘉实
2020-02-04,0.518,0.54,0.54,0.518,6941.0,512600,sh,消费ETF嘉实
2020-02-05,0.54,0.554,0.554,0.535,2461.0,512600,sh,消费ETF嘉实
2020-02-06,0.548,0.563,0.564,0.542,1143.0,512600,sh,消费ETF嘉实
2020-02-07,0.562,0.565,0.565,0.55,6022.0,512600,sh,消费ETF嘉实
2020-02-10,0.564,0.574,0.575,0.562,2257.0,512600,sh,消费ETF嘉实
2020-02-11,0.579,0.574,0.579,0.57,2294.0,512600,sh,消费ETF嘉实
2020-02-12,0.574,0.577,0.58,0.572,1503.0,512600,sh,消费ETF嘉实
2020-02-13,0.58,0.576,0.58,0.572,346.0,512600,sh,消费ETF嘉实
2020-02-14,0.579,0.578,0.579,0.576,1154.0,512600,sh,消费ETF嘉实
2020-02-17,0.583,0.584,0.586,0.578,2509.0,512600,sh,消费ETF嘉实
2020-02-18,0.589,0.585,0.592,0.579,2221.0,512600,sh,消费ETF嘉实
2020-02-19,0.585,0.597,0.614,0.585,2141.0,512600,sh,消费ETF嘉实
2020-02-20,0.597,0.604,0.612,0.592,5293.0,512600,sh,消费ETF嘉实
2020-02-21,0.604,0.602,0.604,0.598,2129.0,512600,sh,消费ETF嘉实
2020-02-24,0.596,0.591,0.602,0.587,3277.0,512600,sh,消费ETF嘉实
2020-02-25,0.59,0.596,0.62,0.586,3489.0,512600,sh,消费ETF嘉实
2020-02-26,0.598,0.589,0.598,0.578,2734.0,512600,sh,消费ETF嘉实
2020-02-27,0.589,0.601,0.602,0.581,2358.0,512600,sh,消费ETF嘉实
2020-02-28,0.602,0.58,0.602,0.572,3138.0,512600,sh,消费ETF嘉实
2020-03-02,0.576,0.589,0.599,0.576,1369.0,512600,sh,消费ETF嘉实
2020-03-03,0.59,0.598,0.6,0.59,1780.0,512600,sh,消费ETF嘉实
2020-03-04,0.591,0.601,0.606,0.584,2389.0,512600,sh,消费ETF嘉实
2020-03-05,0.602,0.638,0.656,0.602,12865.0,512600,sh,消费ETF嘉实
2020-03-06,0.634,0.624,0.656,0.623,10147.0,512600,sh,消费ETF嘉实
2020-03-09,0.634,0.608,0.634,0.583,20631.0,512600,sh,消费ETF嘉实
2020-03-10,0.601,0.617,0.62,0.558,5479.0,512600,sh,消费ETF嘉实
2020-03-11,0.618,0.612,0.62,0.611,2371.0,512600,sh,消费ETF嘉实
2020-03-12,0.6,0.598,0.609,0.593,3339.0,512600,sh,消费ETF嘉实
2020-03-13,0.58,0.588,0.591,0.57,4901.0,512600,sh,消费ETF嘉实
2020-03-16,0.585,0.561,0.587,0.56,6207.0,512600,sh,消费ETF嘉实
2020-03-17,0.561,0.559,0.572,0.54,1503.0,512600,sh,消费ETF嘉实
2020-03-18,0.565,0.556,0.577,0.554,3624.0,512600,sh,消费ETF嘉实
2020-03-19,0.554,0.546,0.558,0.54,2283.0,512600,sh,消费ETF嘉实
2020-03-20,0.564,0.561,0.564,0.552,1720.0,512600,sh,消费ETF嘉实
2020-03-23,0.556,0.55,0.557,0.538,1482.0,512600,sh,消费ETF嘉实
2020-03-24,0.551,0.563,0.567,0.551,2506.0,512600,sh,消费ETF嘉实
2020-03-25,0.572,0.581,0.586,0.572,7556.0,512600,sh,消费ETF嘉实
2020-03-26,0.581,0.577,0.584,0.568,1391.0,512600,sh,消费ETF嘉实
2020-03-27,0.58,0.582,0.585,0.579,1666.0,512600,sh,消费ETF嘉实
2020-03-30,0.58,0.577,0.58,0.572,1077.0,512600,sh,消费ETF嘉实
2020-03-31,0.575,0.603,0.604,0.575,4518.0,512600,sh,消费ETF嘉实
2020-04-01,0.606,0.596,0.618,0.596,8420.0,512600,sh,消费ETF嘉实
2020-04-02,0.586,0.598,0.603,0.586,3772.0,512600,sh,消费ETF嘉实
2020-04-03,0.598,0.603,0.61,0.595,6418.0,512600,sh,消费ETF嘉实
2020-04-07,0.609,0.623,0.625,0.608,6509.0,512600,sh,消费ETF嘉实
2020-04-08,0.624,0.618,0.624,0.616,2749.0,512600,sh,消费ETF嘉实
2020-04-09,0.618,0.616,0.624,0.61,1785.0,512600,sh,消费ETF嘉实
2020-04-10,0.62,0.618,0.626,0.615,2780.0,512600,sh,消费ETF嘉实
2020-04-13,0.616,0.614,0.617,0.6,6380.0,512600,sh,消费ETF嘉实
2020-04-14,0.614,0.62,0.625,0.612,1674.0,512600,sh,消费ETF嘉实
2020-04-15,0.623,0.621,0.627,0.618,2308.0,512600,sh,消费ETF嘉实
2020-04-16,0.621,0.617,0.622,0.613,1042.0,512600,sh,消费ETF嘉实
2020-04-17,0.617,0.621,0.627,0.617,3408.0,512600,sh,消费ETF嘉实
2020-04-20,0.62,0.623,0.63,0.62,2266.0,512600,sh,消费ETF嘉实
2020-04-21,0.62,0.614,0.62,0.589,2068.0,512600,sh,消费ETF嘉实
2020-04-22,0.617,0.628,0.638,0.611,4981.0,512600,sh,消费ETF嘉实
2020-04-23,0.632,0.637,0.646,0.632,4067.0,512600,sh,消费ETF嘉实
2020-04-24,0.64,0.64,0.64,0.635,2240.0,512600,sh,消费ETF嘉实
2020-04-27,0.642,0.643,0.65,0.634,1975.0,512600,sh,消费ETF嘉实
2020-04-28,0.643,0.658,0.658,0.639,3494.0,512600,sh,消费ETF嘉实
2020-04-29,0.656,0.647,0.657,0.642,8039.0,512600,sh,消费ETF嘉实
2020-04-30,0.639,0.64,0.656,0.638,3567.0,512600,sh,消费ETF嘉实
2020-05-06,0.64,0.643,0.648,0.626,2485.0,512600,sh,消费ETF嘉实
2020-05-07,0.643,0.648,0.653,0.634,3088.0,512600,sh,消费ETF嘉实
2020-05-08,0.648,0.652,0.657,0.636,1876.0,512600,sh,消费ETF嘉实
2020-05-11,0.655,0.648,0.656,0.645,1172.0,512600,sh,消费ETF嘉实
2020-05-12,0.647,0.65,0.653,0.646,1160.0,512600,sh,消费ETF嘉实
2020-05-13,0.65,0.659,0.659,0.65,3133.0,512600,sh,消费ETF嘉实
2020-05-14,0.659,0.653,0.659,0.652,2094.0,512600,sh,消费ETF嘉实
2020-05-15,0.653,0.648,0.654,0.645,1050.0,512600,sh,消费ETF嘉实
2020-05-18,0.65,0.662,0.663,0.648,1363.0,512600,sh,消费ETF嘉实
2020-05-19,0.665,0.663,0.665,0.658,1189.0,512600,sh,消费ETF嘉实
2020-05-20,0.667,0.659,0.667,0.657,1669.0,512600,sh,消费ETF嘉实
2020-05-21,0.662,0.661,0.665,0.656,2050.0,512600,sh,消费ETF嘉实
2020-05-22,0.655,0.642,0.659,0.635,2817.0,512600,sh,消费ETF嘉实
2020-05-25,0.643,0.649,0.654,0.636,958.0,512600,sh,消费ETF嘉实
2020-05-26,0.649,0.65,0.654,0.647,1154.0,512600,sh,消费ETF嘉实
2020-05-27,0.65,0.647,0.656,0.644,699.0,512600,sh,消费ETF嘉实
2020-05-28,0.646,0.646,0.651,0.64,1640.0,512600,sh,消费ETF嘉实
2020-05-29,0.645,0.654,0.657,0.645,706.0,512600,sh,消费ETF嘉实
2020-06-01,0.654,0.671,0.676,0.65,6243.0,512600,sh,消费ETF嘉实
2020-06-02,0.671,0.67,0.675,0.665,2160.0,512600,sh,消费ETF嘉实
2020-06-03,0.67,0.667,0.671,0.663,2883.0,512600,sh,消费ETF嘉实
2020-06-04,0.667,0.671,0.671,0.665,2273.0,512600,sh,消费ETF嘉实
