date,open,close,high,low,volume,code,market,name
2020-01-02,0.785,0.786,0.794,0.783,120025.0,512070,sh,证券保险ETF易方达
2020-01-03,0.786,0.785,0.791,0.782,100120.0,512070,sh,证券保险ETF易方达
2020-01-06,0.779,0.782,0.793,0.777,119971.0,512070,sh,证券保险ETF易方达
2020-01-07,0.784,0.787,0.79,0.779,93531.0,512070,sh,证券保险ETF易方达
2020-01-08,0.78,0.769,0.781,0.766,136455.0,512070,sh,证券保险ETF易方达
2020-01-09,0.779,0.776,0.781,0.772,93977.0,512070,sh,证券保险ETF易方达
2020-01-10,0.781,0.776,0.785,0.773,99852.0,512070,sh,证券保险ETF易方达
2020-01-13,0.778,0.788,0.788,0.769,118029.0,512070,sh,证券保险ETF易方达
2020-01-14,0.789,0.784,0.794,0.784,107309.0,512070,sh,证券保险ETF易方达
2020-01-15,0.783,0.776,0.786,0.776,91963.0,512070,sh,证券保险ETF易方达
2020-01-16,0.778,0.774,0.78,0.773,39165.0,512070,sh,证券保险ETF易方达
2020-01-17,0.775,0.777,0.787,0.775,47089.0,512070,sh,证券保险ETF易方达
2020-01-20,0.788,0.791,0.793,0.783,194366.0,512070,sh,证券保险ETF易方达
2020-01-21,0.791,0.775,0.792,0.774,162842.0,512070,sh,证券保险ETF易方达
2020-01-22,0.77,0.775,0.778,0.757,139617.0,512070,sh,证券保险ETF易方达
2020-01-23,0.771,0.748,0.771,0.743,204651.0,512070,sh,证券保险ETF易方达
2020-02-03,0.673,0.673,0.7,0.673,163398.0,512070,sh,证券保险ETF易方达
2020-02-04,0.674,0.698,0.703,0.674,260847.0,512070,sh,证券保险ETF易方达
2020-02-05,0.701,0.699,0.714,0.694,218515.0,512070,sh,证券保险ETF易方达
2020-02-06,0.7,0.714,0.718,0.699,144095.0,512070,sh,证券保险ETF易方达
2020-02-07,0.712,0.714,0.715,0.706,117126.0,512070,sh,证券保险ETF易方达
2020-02-10,0.71,0.714,0.717,0.707,60675.0,512070,sh,证券保险ETF易方达
2020-02-11,0.717,0.717,0.726,0.717,55467.0,512070,sh,证券保险ETF易方达
2020-02-12,0.71,0.722,0.724,0.71,70471.0,512070,sh,证券保险ETF易方达
2020-02-13,0.72,0.714,0.722,0.713,54032.0,512070,sh,证券保险ETF易方达
2020-02-14,0.713,0.723,0.727,0.712,73746.0,512070,sh,证券保险ETF易方达
2020-02-17,0.732,0.748,0.749,0.729,179338.0,512070,sh,证券保险ETF易方达
2020-02-18,0.748,0.743,0.748,0.737,72506.0,512070,sh,证券保险ETF易方达
2020-02-19,0.741,0.744,0.754,0.739,87757.0,512070,sh,证券保险ETF易方达
2020-02-20,0.744,0.775,0.777,0.74,177208.0,512070,sh,证券保险ETF易方达
2020-02-21,0.776,0.772,0.787,0.765,170414.0,512070,sh,证券保险ETF易方达
2020-02-24,0.766,0.765,0.769,0.759,96184.0,512070,sh,证券保险ETF易方达
2020-02-25,0.748,0.763,0.764,0.744,108677.0,512070,sh,证券保险ETF易方达
2020-02-26,0.751,0.755,0.769,0.75,105105.0,512070,sh,证券保险ETF易方达
2020-02-27,0.753,0.754,0.765,0.752,60512.0,512070,sh,证券保险ETF易方达
2020-02-28,0.745,0.72,0.746,0.719,126819.0,512070,sh,证券保险ETF易方达
2020-03-02,0.722,0.746,0.752,0.722,104977.0,512070,sh,证券保险ETF易方达
2020-03-03,0.753,0.749,0.763,0.745,110194.0,512070,sh,证券保险ETF易方达
2020-03-04,0.749,0.763,0.763,0.748,255824.0,512070,sh,证券保险ETF易方达
2020-03-05,0.767,0.783,0.791,0.76,337745.0,512070,sh,证券保险ETF易方达
2020-03-06,0.771,0.761,0.775,0.761,113529.0,512070,sh,证券保险ETF易方达
2020-03-09,0.748,0.736,0.748,0.731,146394.0,512070,sh,证券保险ETF易方达
2020-03-10,0.733,0.753,0.757,0.731,107559.0,512070,sh,证券保险ETF易方达
2020-03-11,0.753,0.738,0.753,0.737,66323.0,512070,sh,证券保险ETF易方达
2020-03-12,0.731,0.725,0.733,0.722,57549.0,512070,sh,证券保险ETF易方达
2020-03-13,0.684,0.714,0.723,0.683,129272.0,512070,sh,证券保险ETF易方达
2020-03-16,0.712,0.681,0.712,0.679,75243.0,512070,sh,证券保险ETF易方达
2020-03-17,0.683,0.681,0.696,0.667,76040.0,512070,sh,证券保险ETF易方达
2020-03-18,0.681,0.662,0.693,0.662,64783.0,512070,sh,证券保险ETF易方达
2020-03-19,0.662,0.656,0.671,0.639,106336.0,512070,sh,证券保险ETF易方达
2020-03-20,0.658,0.665,0.668,0.651,64053.0,512070,sh,证券保险ETF易方达
2020-03-23,0.648,0.642,0.652,0.641,42436.0,512070,sh,证券保险ETF易方达
2020-03-24,0.651,0.659,0.66,0.646,54292.0,512070,sh,证券保险ETF易方达
