date,open,close,high,low,volume,code,market,name
2026-02-09,0.999,1.008,1.008,0.996,943536.0,159153,sz,电子消费
2026-02-10,1.008,1.009,1.015,1.004,258204.0,159153,sz,电子消费
2026-02-11,1.006,0.998,1.008,0.996,77706.0,159153,sz,电子消费
2026-02-12,0.998,1.013,1.014,0.996,173336.0,159153,sz,电子消费
2026-02-13,1.007,1.011,1.021,1.006,143798.0,159153,sz,电子消费
2026-02-24,1.011,1.029,1.038,1.011,235380.0,159153,sz,电子消费
2026-02-25,1.029,1.041,1.044,1.025,185520.0,159153,sz,电子消费
2026-02-26,1.041,1.054,1.064,1.019,229531.0,159153,sz,电子消费
2026-02-27,1.05,1.052,1.052,1.037,105151.0,159153,sz,电子消费
2026-03-02,1.039,1.037,1.045,1.025,92172.0,159153,sz,电子消费
2026-03-03,1.04,1.001,1.045,0.996,146589.0,159153,sz,电子消费
2026-03-04,0.993,0.994,1.011,0.981,46019.0,159153,sz,电子消费
2026-03-05,1.013,1.005,1.023,0.998,73209.0,159153,sz,电子消费
2026-03-06,1.0,1.007,1.012,0.992,52352.0,159153,sz,电子消费
2026-03-09,0.987,0.988,0.999,0.96,64913.0,159153,sz,电子消费
2026-03-10,1.002,1.027,1.027,1.002,107127.0,159153,sz,电子消费
2026-03-11,1.027,1.022,1.035,1.019,61855.0,159153,sz,电子消费
2026-03-12,1.02,1.01,1.027,1.004,25896.0,159153,sz,电子消费
2026-03-13,1.01,1.002,1.023,1.0,52459.0,159153,sz,电子消费
2026-03-16,1.002,1.022,1.024,0.988,39566.0,159153,sz,电子消费
2026-03-17,1.025,0.999,1.034,0.998,47459.0,159153,sz,电子消费
2026-03-18,1.0,1.015,1.016,0.996,40629.0,159153,sz,电子消费
2026-03-19,1.0,0.991,1.002,0.99,44362.0,159153,sz,电子消费
2026-03-20,0.992,0.99,1.007,0.984,21346.0,159153,sz,电子消费
2026-03-23,0.955,0.93,0.98,0.922,25639.0,159153,sz,电子消费
2026-03-24,0.948,0.942,0.948,0.92,11676.0,159153,sz,电子消费
2026-03-25,0.947,0.973,0.982,0.947,44782.0,159153,sz,电子消费
2026-03-26,0.971,0.959,0.972,0.947,49275.0,159153,sz,电子消费
2026-03-27,0.945,0.95,0.954,0.928,26084.0,159153,sz,电子消费
2026-03-30,0.945,0.942,0.945,0.92,22686.0,159153,sz,电子消费
2026-03-31,0.941,0.924,0.947,0.924,40793.0,159153,sz,电子消费
2026-04-01,0.94,0.945,0.947,0.937,22761.0,159153,sz,电子消费
2026-04-02,0.94,0.925,0.945,0.923,24728.0,159153,sz,电子消费
2026-04-03,0.927,0.927,0.939,0.924,95498.0,159153,sz,电子消费
2026-04-07,0.927,0.929,0.94,0.927,15608.0,159153,sz,电子消费
2026-04-08,0.946,0.99,0.99,0.946,134085.0,159153,sz,电子消费
2026-04-09,0.989,0.99,0.998,0.978,49605.0,159153,sz,电子消费
2026-04-10,0.999,1.024,1.034,0.999,194533.0,159153,sz,电子消费
2026-04-13,1.019,1.028,1.037,1.005,168602.0,159153,sz,电子消费
2026-04-14,1.036,1.055,1.06,1.036,204145.0,159153,sz,电子消费
2026-04-15,1.059,1.047,1.07,1.04,147010.0,159153,sz,电子消费
2026-04-16,1.039,1.063,1.065,1.039,140700.0,159153,sz,电子消费
2026-04-17,1.061,1.079,1.083,1.053,225452.0,159153,sz,电子消费
2026-04-20,1.081,1.102,1.108,1.081,184319.0,159153,sz,电子消费
2026-04-21,1.101,1.115,1.118,1.081,148978.0,159153,sz,电子消费
2026-04-22,1.11,1.152,1.154,1.1,158376.0,159153,sz,电子消费
2026-04-23,1.156,1.136,1.169,1.124,101356.0,159153,sz,电子消费
2026-04-24,1.136,1.128,1.149,1.115,125160.0,159153,sz,电子消费
2026-04-27,1.13,1.158,1.164,1.13,100623.0,159153,sz,电子消费
2026-04-28,1.158,1.142,1.161,1.133,115876.0,159153,sz,电子消费
2026-04-29,1.132,1.152,1.154,1.121,148698.0,159153,sz,电子消费
2026-04-30,1.153,1.152,1.158,1.139,163299.0,159153,sz,电子消费
2026-05-06,1.161,1.186,1.203,1.161,120249.0,159153,sz,电子消费
2026-05-07,1.186,1.217,1.219,1.18,107659.0,159153,sz,电子消费
2026-05-08,1.199,1.219,1.22,1.18,121000.0,159153,sz,电子消费
2026-05-11,1.237,1.277,1.278,1.234,117935.0,159153,sz,电子消费
2026-05-12,1.278,1.263,1.286,1.249,127560.0,159153,sz,电子消费
2026-05-13,1.246,1.314,1.314,1.221,115796.0,159153,sz,电子消费
2026-05-14,1.369,1.271,1.369,1.268,217751.0,159153,sz,电子消费
2026-05-15,1.271,1.255,1.288,1.229,212320.0,159153,sz,电子消费
2026-05-18,1.256,1.285,1.297,1.255,185187.0,159153,sz,电子消费
2026-05-19,1.282,1.303,1.305,1.249,152241.0,159153,sz,电子消费
2026-05-20,1.296,1.312,1.312,1.286,144164.0,159153,sz,电子消费
2026-05-21,1.346,1.3,1.358,1.286,154651.0,159153,sz,电子消费
2026-05-22,1.298,1.373,1.373,1.298,180738.0,159153,sz,电子消费
2026-05-25,1.39,1.419,1.419,1.376,280904.0,159153,sz,电子消费
2026-05-26,1.4,1.417,1.419,1.376,247001.0,159153,sz,电子消费
2026-05-27,1.418,1.416,1.455,1.395,211484.0,159153,sz,电子消费
2026-05-28,1.398,1.413,1.417,1.381,196747.0,159153,sz,电子消费
2026-05-29,1.416,1.356,1.425,1.343,243820.0,159153,sz,电子消费
2026-06-01,1.348,1.31,1.374,1.308,190719.0,159153,sz,电子消费
2026-06-02,1.307,1.341,1.35,1.29,193297.0,159153,sz,电子消费
2026-06-03,1.343,1.374,1.407,1.343,184938.0,159153,sz,电子消费
2026-06-04,1.354,1.43,1.43,1.35,226873.0,159153,sz,电子消费
2026-06-05,1.416,1.364,1.416,1.363,254187.0,159153,sz,电子消费
2026-06-08,1.279,1.301,1.345,1.279,152709.0,159153,sz,电子消费
2026-06-09,1.319,1.369,1.37,1.309,148964.0,159153,sz,电子消费
2026-06-10,1.347,1.317,1.353,1.308,185523.0,159153,sz,电子消费
2026-06-11,1.3,1.301,1.331,1.29,115608.0,159153,sz,电子消费
2026-06-12,1.342,1.3,1.353,1.297,160004.0,159153,sz,电子消费
2026-06-15,1.317,1.392,1.394,1.305,194217.0,159153,sz,电子消费
2026-06-16,1.41,1.412,1.418,1.393,171849.0,159153,sz,电子消费
2026-06-17,1.39,1.495,1.495,1.389,316182.0,159153,sz,电子消费
