date,open,close,high,low,volume,code,market,name
2026-04-03,0.984,0.972,0.988,0.968,420128.0,159180,sz,软件
2026-04-07,0.97,0.972,0.985,0.97,95174.0,159180,sz,软件
2026-04-08,0.995,1.032,1.032,0.995,840310.0,159180,sz,软件
2026-04-09,1.03,1.016,1.03,1.013,247093.0,159180,sz,软件
2026-04-10,1.021,1.028,1.044,1.021,244568.0,159180,sz,软件
2026-04-13,1.019,1.031,1.037,1.019,188505.0,159180,sz,软件
2026-04-14,1.037,1.056,1.059,1.037,267567.0,159180,sz,软件
2026-04-15,1.065,1.051,1.069,1.047,144559.0,159180,sz,软件
2026-04-16,1.053,1.069,1.07,1.05,161727.0,159180,sz,软件
2026-04-17,1.064,1.073,1.079,1.059,81812.0,159180,sz,软件
2026-04-20,1.074,1.091,1.095,1.071,62832.0,159180,sz,软件
2026-04-21,1.092,1.076,1.092,1.068,74051.0,159180,sz,软件
2026-04-22,1.07,1.095,1.095,1.07,99985.0,159180,sz,软件
2026-04-23,1.096,1.082,1.099,1.074,157786.0,159180,sz,软件
2026-04-24,1.08,1.07,1.08,1.059,70350.0,159180,sz,软件
2026-04-27,1.072,1.092,1.097,1.068,86895.0,159180,sz,软件
2026-04-28,1.105,1.054,1.105,1.05,78368.0,159180,sz,软件
2026-04-29,1.053,1.077,1.079,1.052,80549.0,159180,sz,软件
2026-04-30,1.079,1.089,1.091,1.072,72912.0,159180,sz,软件
2026-05-06,1.099,1.113,1.123,1.098,81281.0,159180,sz,软件
2026-05-07,1.114,1.146,1.146,1.114,86801.0,159180,sz,软件
2026-05-08,1.145,1.15,1.157,1.139,80368.0,159180,sz,软件
2026-05-11,1.15,1.163,1.169,1.147,85261.0,159180,sz,软件
2026-05-12,1.161,1.154,1.161,1.146,117974.0,159180,sz,软件
2026-05-13,1.143,1.168,1.168,1.138,63356.0,159180,sz,软件
2026-05-14,1.167,1.144,1.185,1.144,105629.0,159180,sz,软件
2026-05-15,1.146,1.152,1.176,1.132,100381.0,159180,sz,软件
2026-05-18,1.152,1.171,1.178,1.149,69120.0,159180,sz,软件
2026-05-19,1.173,1.189,1.19,1.165,79711.0,159180,sz,软件
2026-05-20,1.187,1.2,1.2,1.184,99415.0,159180,sz,软件
2026-05-21,1.202,1.154,1.215,1.154,128647.0,159180,sz,软件
2026-05-22,1.154,1.189,1.189,1.154,91366.0,159180,sz,软件
2026-05-25,1.19,1.245,1.247,1.189,125407.0,159180,sz,软件
2026-05-26,1.257,1.24,1.257,1.208,105096.0,159180,sz,软件
2026-05-27,1.24,1.204,1.24,1.196,79803.0,159180,sz,软件
2026-05-28,1.205,1.22,1.221,1.179,82782.0,159180,sz,软件
2026-05-29,1.222,1.149,1.222,1.149,107639.0,159180,sz,软件
2026-06-01,1.149,1.151,1.175,1.142,71184.0,159180,sz,软件
2026-06-02,1.15,1.152,1.158,1.13,70922.0,159180,sz,软件
2026-06-03,1.153,1.154,1.177,1.14,87393.0,159180,sz,软件
2026-06-04,1.154,1.128,1.154,1.12,106674.0,159180,sz,软件
2026-06-05,1.13,1.157,1.177,1.115,118895.0,159180,sz,软件
2026-06-08,1.155,1.155,1.17,1.129,93620.0,159180,sz,软件
2026-06-09,1.158,1.19,1.19,1.155,83888.0,159180,sz,软件
2026-06-10,1.19,1.157,1.191,1.143,78775.0,159180,sz,软件
2026-06-11,1.161,1.116,1.161,1.109,67780.0,159180,sz,软件
2026-06-12,1.118,1.134,1.17,1.118,73551.0,159180,sz,软件
2026-06-15,1.134,1.18,1.183,1.134,90260.0,159180,sz,软件
2026-06-16,1.181,1.179,1.19,1.168,55478.0,159180,sz,软件
2026-06-17,1.18,1.198,1.201,1.168,50244.0,159180,sz,软件
2026-06-18,1.2,1.217,1.233,1.187,49778.0,159180,sz,软件
2026-06-22,1.22,1.22,1.229,1.185,47064.0,159180,sz,软件
2026-06-23,1.215,1.189,1.215,1.179,41130.0,159180,sz,软件
2026-06-24,1.184,1.226,1.227,1.163,47143.0,159180,sz,软件
2026-06-25,1.223,1.216,1.235,1.197,43650.0,159180,sz,软件
2026-06-26,1.219,1.202,1.219,1.172,60578.0,159180,sz,软件
2026-06-29,1.199,1.198,1.214,1.167,53131.0,159180,sz,软件
2026-06-30,1.196,1.235,1.238,1.187,44432.0,159180,sz,软件
2026-07-01,1.237,1.258,1.359,1.237,31499.0,159180,sz,软件
2026-07-02,1.227,1.189,1.257,1.186,65177.0,159180,sz,软件
2026-07-03,1.183,1.192,1.211,1.175,38337.0,159180,sz,软件
