date,open,close,high,low,volume,code,market,name
2020-01-02,0.506,0.5,0.509,0.497,7074396.0,512000,sh,券商ETF华宝
2020-01-03,0.5,0.499,0.504,0.496,4702713.0,512000,sh,券商ETF华宝
2020-01-06,0.495,0.498,0.507,0.491,7120310.0,512000,sh,券商ETF华宝
2020-01-07,0.5,0.501,0.504,0.494,5602261.0,512000,sh,券商ETF华宝
2020-01-08,0.497,0.486,0.498,0.484,9701754.0,512000,sh,券商ETF华宝
2020-01-09,0.494,0.493,0.498,0.49,4770207.0,512000,sh,券商ETF华宝
2020-01-10,0.501,0.495,0.503,0.491,5251026.0,512000,sh,券商ETF华宝
2020-01-13,0.492,0.5,0.501,0.486,6981874.0,512000,sh,券商ETF华宝
2020-01-14,0.501,0.495,0.502,0.494,5108841.0,512000,sh,券商ETF华宝
2020-01-15,0.494,0.492,0.496,0.49,3399081.0,512000,sh,券商ETF华宝
2020-01-16,0.493,0.49,0.494,0.489,3231168.0,512000,sh,券商ETF华宝
2020-01-17,0.491,0.492,0.498,0.491,4265150.0,512000,sh,券商ETF华宝
2020-01-20,0.493,0.499,0.499,0.489,5409593.0,512000,sh,券商ETF华宝
2020-01-21,0.497,0.49,0.499,0.489,6713839.0,512000,sh,券商ETF华宝
2020-01-22,0.488,0.494,0.497,0.479,7753787.0,512000,sh,券商ETF华宝
2020-01-23,0.488,0.474,0.489,0.468,9446338.0,512000,sh,券商ETF华宝
2020-02-03,0.426,0.426,0.427,0.426,4882650.0,512000,sh,券商ETF华宝
2020-02-04,0.419,0.426,0.428,0.415,15505392.0,512000,sh,券商ETF华宝
2020-02-05,0.427,0.431,0.442,0.423,10712199.0,512000,sh,券商ETF华宝
2020-02-06,0.431,0.443,0.447,0.427,10265463.0,512000,sh,券商ETF华宝
2020-02-07,0.44,0.444,0.446,0.437,7157421.0,512000,sh,券商ETF华宝
2020-02-10,0.441,0.448,0.451,0.439,5971292.0,512000,sh,券商ETF华宝
2020-02-11,0.451,0.447,0.457,0.447,7441035.0,512000,sh,券商ETF华宝
2020-02-12,0.446,0.454,0.456,0.445,6256917.0,512000,sh,券商ETF华宝
2020-02-13,0.455,0.447,0.456,0.445,5606908.0,512000,sh,券商ETF华宝
2020-02-14,0.445,0.455,0.46,0.444,7429076.0,512000,sh,券商ETF华宝
2020-02-17,0.466,0.478,0.479,0.462,10420319.0,512000,sh,券商ETF华宝
2020-02-18,0.478,0.474,0.48,0.47,7576688.0,512000,sh,券商ETF华宝
2020-02-19,0.474,0.478,0.485,0.472,8824310.0,512000,sh,券商ETF华宝
2020-02-20,0.478,0.506,0.508,0.476,15168795.0,512000,sh,券商ETF华宝
2020-02-21,0.507,0.507,0.522,0.499,13901321.0,512000,sh,券商ETF华宝
2020-02-24,0.506,0.507,0.513,0.499,10102691.0,512000,sh,券商ETF华宝
2020-02-25,0.497,0.51,0.512,0.487,15193869.0,512000,sh,券商ETF华宝
2020-02-26,0.503,0.501,0.516,0.498,12248736.0,512000,sh,券商ETF华宝
2020-02-27,0.504,0.502,0.513,0.5,9206760.0,512000,sh,券商ETF华宝
2020-02-28,0.487,0.469,0.491,0.467,13925549.0,512000,sh,券商ETF华宝
2020-03-02,0.477,0.494,0.499,0.472,11701673.0,512000,sh,券商ETF华宝
2020-03-03,0.504,0.498,0.51,0.492,12423393.0,512000,sh,券商ETF华宝
2020-03-04,0.495,0.511,0.512,0.494,12438377.0,512000,sh,券商ETF华宝
