date,open,close,high,low,volume,code,market,name
2021-07-29,0.98,1.021,1.032,0.98,1586143.0,588060,sh,科创50ETF广发
2021-07-30,1.021,1.038,1.04,1.014,521486.0,588060,sh,科创50ETF广发
2021-08-02,1.036,1.029,1.045,1.02,248888.0,588060,sh,科创50ETF广发
2021-08-03,1.02,1.012,1.028,1.009,164307.0,588060,sh,科创50ETF广发
2021-08-04,1.012,1.036,1.04,1.011,243472.0,588060,sh,科创50ETF广发
2021-08-05,1.035,1.037,1.041,1.023,154269.0,588060,sh,科创50ETF广发
2021-08-06,1.05,1.024,1.059,1.019,134682.0,588060,sh,科创50ETF广发
2021-08-09,1.028,1.015,1.028,1.004,79501.0,588060,sh,科创50ETF广发
2021-08-10,1.015,1.023,1.028,1.01,68235.0,588060,sh,科创50ETF广发
2021-08-11,1.016,1.02,1.028,1.015,105489.0,588060,sh,科创50ETF广发
2021-08-12,1.019,1.026,1.037,1.018,104189.0,588060,sh,科创50ETF广发
2021-08-13,1.015,1.006,1.024,1.004,74322.0,588060,sh,科创50ETF广发
2021-08-16,1.006,1.002,1.014,0.997,39662.0,588060,sh,科创50ETF广发
2021-08-17,1.0,0.985,1.006,0.982,56657.0,588060,sh,科创50ETF广发
2021-08-18,0.984,0.977,0.991,0.973,50277.0,588060,sh,科创50ETF广发
2021-08-19,0.973,0.999,1.008,0.973,109105.0,588060,sh,科创50ETF广发
2021-08-20,0.999,0.986,1.002,0.977,50264.0,588060,sh,科创50ETF广发
2021-08-23,0.987,1.011,1.014,0.986,121929.0,588060,sh,科创50ETF广发
2021-08-24,1.01,1.018,1.025,1.002,144355.0,588060,sh,科创50ETF广发
2021-08-25,1.018,0.999,1.018,0.993,65724.0,588060,sh,科创50ETF广发
2021-08-26,1.003,0.981,1.007,0.965,82039.0,588060,sh,科创50ETF广发
2021-08-27,0.98,0.973,0.98,0.96,89305.0,588060,sh,科创50ETF广发
2021-08-30,0.975,0.957,0.98,0.954,50923.0,588060,sh,科创50ETF广发
2021-08-31,0.957,0.932,0.963,0.923,68678.0,588060,sh,科创50ETF广发
2021-09-01,0.932,0.927,0.932,0.911,50154.0,588060,sh,科创50ETF广发
2021-09-02,0.913,0.918,0.929,0.911,40609.0,588060,sh,科创50ETF广发
2021-09-03,0.925,0.912,0.934,0.899,75797.0,588060,sh,科创50ETF广发
2021-09-06,0.912,0.932,0.934,0.903,51694.0,588060,sh,科创50ETF广发
2021-09-07,0.932,0.931,0.935,0.927,35191.0,588060,sh,科创50ETF广发
2021-09-08,0.929,0.917,0.932,0.916,42598.0,588060,sh,科创50ETF广发
2021-09-09,0.915,0.911,0.925,0.906,53037.0,588060,sh,科创50ETF广发
