date,open,close,high,low,volume,code,market,name
2025-06-10,0.504,0.499,0.507,0.497,1469820.0,159387,sz,创业新能
2025-06-11,0.499,0.505,0.509,0.499,590164.0,159387,sz,创业新能
2025-06-12,0.503,0.505,0.507,0.501,175741.0,159387,sz,创业新能
2025-06-13,0.506,0.498,0.508,0.498,99459.0,159387,sz,创业新能
2025-06-16,0.498,0.501,0.502,0.498,82766.0,159387,sz,创业新能
2025-06-17,0.502,0.502,0.505,0.5,80522.0,159387,sz,创业新能
2025-06-18,0.5,0.505,0.506,0.5,144997.0,159387,sz,创业新能
2025-06-19,0.504,0.498,0.51,0.497,157161.0,159387,sz,创业新能
2025-06-20,0.502,0.495,0.505,0.495,77148.0,159387,sz,创业新能
2025-06-23,0.498,0.504,0.504,0.497,70649.0,159387,sz,创业新能
2025-06-24,0.501,0.517,0.517,0.501,519104.0,159387,sz,创业新能
2025-06-25,0.517,0.524,0.525,0.516,236497.0,159387,sz,创业新能
2025-06-26,0.528,0.521,0.53,0.521,177619.0,159387,sz,创业新能
2025-06-27,0.525,0.523,0.531,0.522,182374.0,159387,sz,创业新能
2025-06-30,0.527,0.531,0.531,0.523,102875.0,159387,sz,创业新能
2025-07-01,0.533,0.529,0.533,0.522,68977.0,159387,sz,创业新能
2025-07-02,0.528,0.526,0.528,0.521,57161.0,159387,sz,创业新能
2025-07-03,0.524,0.535,0.537,0.524,89367.0,159387,sz,创业新能
2025-07-04,0.532,0.526,0.535,0.526,69604.0,159387,sz,创业新能
2025-07-07,0.528,0.523,0.528,0.521,21818.0,159387,sz,创业新能
2025-07-08,0.525,0.539,0.54,0.525,64734.0,159387,sz,创业新能
2025-07-09,0.539,0.538,0.543,0.536,61185.0,159387,sz,创业新能
2025-07-10,0.542,0.542,0.544,0.538,71847.0,159387,sz,创业新能
2025-07-11,0.54,0.545,0.549,0.54,57543.0,159387,sz,创业新能
2025-07-14,0.549,0.545,0.549,0.544,14012.0,159387,sz,创业新能
2025-07-15,0.545,0.542,0.549,0.538,70876.0,159387,sz,创业新能
2025-07-16,0.542,0.543,0.543,0.539,32390.0,159387,sz,创业新能
2025-07-17,0.548,0.546,0.548,0.54,27832.0,159387,sz,创业新能
2025-07-18,0.551,0.548,0.552,0.544,36365.0,159387,sz,创业新能
2025-07-21,0.549,0.552,0.553,0.548,49512.0,159387,sz,创业新能
2025-07-22,0.552,0.558,0.564,0.552,32938.0,159387,sz,创业新能
2025-07-23,0.556,0.553,0.56,0.553,26320.0,159387,sz,创业新能
2025-07-24,0.557,0.566,0.566,0.557,29094.0,159387,sz,创业新能
2025-07-25,0.566,0.561,0.566,0.56,24532.0,159387,sz,创业新能
2025-07-28,0.561,0.564,0.566,0.561,29466.0,159387,sz,创业新能
2025-07-29,0.566,0.567,0.567,0.561,22423.0,159387,sz,创业新能
2025-07-30,0.564,0.554,0.564,0.55,29946.0,159387,sz,创业新能
2025-07-31,0.554,0.542,0.558,0.54,45493.0,159387,sz,创业新能
2025-08-01,0.548,0.547,0.551,0.544,27327.0,159387,sz,创业新能
2025-08-04,0.545,0.55,0.55,0.543,41015.0,159387,sz,创业新能
2025-08-05,0.553,0.552,0.554,0.55,26817.0,159387,sz,创业新能
2025-08-06,0.55,0.559,0.559,0.55,28423.0,159387,sz,创业新能
2025-08-07,0.557,0.555,0.558,0.55,37138.0,159387,sz,创业新能
2025-08-08,0.55,0.559,0.567,0.55,47199.0,159387,sz,创业新能
2025-08-11,0.559,0.575,0.575,0.559,29838.0,159387,sz,创业新能
2025-08-12,0.572,0.577,0.58,0.565,29468.0,159387,sz,创业新能
2025-08-13,0.578,0.588,0.589,0.574,39395.0,159387,sz,创业新能
2025-08-14,0.592,0.58,0.592,0.578,55265.0,159387,sz,创业新能
2025-08-15,0.586,0.601,0.604,0.586,48336.0,159387,sz,创业新能
2025-08-18,0.603,0.609,0.613,0.6,45616.0,159387,sz,创业新能
2025-08-19,0.606,0.609,0.613,0.606,40696.0,159387,sz,创业新能
2025-08-20,0.603,0.611,0.611,0.598,44997.0,159387,sz,创业新能
2025-08-21,0.612,0.603,0.613,0.601,38186.0,159387,sz,创业新能
2025-08-22,0.606,0.62,0.62,0.606,52960.0,159387,sz,创业新能
2025-08-25,0.623,0.641,0.646,0.623,57125.0,159387,sz,创业新能
2025-08-26,0.644,0.633,0.647,0.633,56576.0,159387,sz,创业新能
2025-08-27,0.635,0.633,0.664,0.633,65892.0,159387,sz,创业新能
2025-08-28,0.633,0.642,0.644,0.625,40371.0,159387,sz,创业新能
2025-08-29,0.643,0.665,0.678,0.641,71336.0,159387,sz,创业新能
2025-09-01,0.665,0.668,0.672,0.662,63131.0,159387,sz,创业新能
2025-09-02,0.669,0.665,0.683,0.657,52764.0,159387,sz,创业新能
2025-09-03,0.665,0.686,0.693,0.665,101063.0,159387,sz,创业新能
2025-09-04,0.683,0.683,0.718,0.671,89298.0,159387,sz,创业新能
2025-09-05,0.673,0.758,0.758,0.672,133781.0,159387,sz,创业新能
2025-09-08,0.771,0.768,0.775,0.744,394751.0,159387,sz,创业新能
2025-09-09,0.751,0.742,0.758,0.736,187161.0,159387,sz,创业新能
2025-09-10,0.731,0.733,0.74,0.721,107089.0,159387,sz,创业新能
2025-09-11,0.729,0.757,0.757,0.721,110990.0,159387,sz,创业新能
2025-09-12,0.758,0.752,0.766,0.747,94765.0,159387,sz,创业新能
2025-09-15,0.756,0.766,0.798,0.756,128117.0,159387,sz,创业新能
2025-09-16,0.76,0.772,0.782,0.752,99385.0,159387,sz,创业新能
2025-09-17,0.773,0.786,0.792,0.765,98890.0,159387,sz,创业新能
2025-09-18,0.788,0.779,0.797,0.765,111604.0,159387,sz,创业新能
2025-09-19,0.779,0.768,0.788,0.767,71829.0,159387,sz,创业新能
2025-09-22,0.776,0.774,0.776,0.762,97139.0,159387,sz,创业新能
2025-09-23,0.775,0.79,0.8,0.768,162249.0,159387,sz,创业新能
2025-09-24,0.79,0.819,0.819,0.78,139487.0,159387,sz,创业新能
2025-09-25,0.815,0.834,0.845,0.814,94175.0,159387,sz,创业新能
2025-09-26,0.835,0.817,0.863,0.815,139618.0,159387,sz,创业新能
2025-09-29,0.821,0.845,0.857,0.821,150284.0,159387,sz,创业新能
2025-09-30,0.848,0.859,0.866,0.842,92254.0,159387,sz,创业新能
2025-10-09,0.855,0.872,0.888,0.855,82869.0,159387,sz,创业新能
2025-10-10,0.872,0.817,0.88,0.811,123799.0,159387,sz,创业新能
2025-10-13,0.761,0.813,0.818,0.76,79847.0,159387,sz,创业新能
2025-10-14,0.825,0.783,0.834,0.78,96609.0,159387,sz,创业新能
2025-10-15,0.783,0.806,0.808,0.771,71388.0,159387,sz,创业新能
2025-10-16,0.805,0.815,0.824,0.798,71899.0,159387,sz,创业新能
2025-10-17,0.814,0.768,0.816,0.766,90546.0,159387,sz,创业新能
2025-10-20,0.773,0.78,0.793,0.773,59185.0,159387,sz,创业新能
2025-10-21,0.785,0.794,0.8,0.777,55589.0,159387,sz,创业新能
2025-10-22,0.794,0.785,0.8,0.78,41570.0,159387,sz,创业新能
2025-10-23,0.785,0.794,0.795,0.771,55048.0,159387,sz,创业新能
2025-10-24,0.794,0.818,0.818,0.794,83449.0,159387,sz,创业新能
2025-10-27,0.825,0.819,0.835,0.807,80581.0,159387,sz,创业新能
2025-10-28,0.82,0.817,0.829,0.811,58755.0,159387,sz,创业新能
2025-10-29,0.817,0.868,0.869,0.817,130287.0,159387,sz,创业新能
2025-10-30,0.874,0.87,0.886,0.87,101123.0,159387,sz,创业新能
2025-10-31,0.865,0.86,0.897,0.86,98905.0,159387,sz,创业新能
2025-11-03,0.853,0.863,0.866,0.835,220382.0,159387,sz,创业新能
2025-11-04,0.874,0.833,0.874,0.827,308461.0,159387,sz,创业新能
2025-11-05,0.807,0.862,0.866,0.807,196406.0,159387,sz,创业新能
2025-11-06,0.863,0.875,0.883,0.86,169873.0,159387,sz,创业新能
2025-11-07,0.873,0.882,0.892,0.862,136557.0,159387,sz,创业新能
2025-11-10,0.884,0.865,0.897,0.856,135824.0,159387,sz,创业新能
2025-11-11,0.871,0.865,0.884,0.862,120429.0,159387,sz,创业新能
2025-11-12,0.85,0.848,0.865,0.837,74720.0,159387,sz,创业新能
2025-11-13,0.844,0.889,0.9,0.844,129235.0,159387,sz,创业新能
2025-11-14,0.886,0.867,0.888,0.867,206194.0,159387,sz,创业新能
2025-11-17,0.868,0.865,0.872,0.853,197022.0,159387,sz,创业新能
2025-11-18,0.865,0.835,0.868,0.828,211497.0,159387,sz,创业新能
2025-11-19,0.834,0.833,0.845,0.829,258157.0,159387,sz,创业新能
2025-11-20,0.835,0.82,0.847,0.819,308737.0,159387,sz,创业新能
2025-11-21,0.812,0.779,0.812,0.778,330827.0,159387,sz,创业新能
2025-11-24,0.781,0.78,0.786,0.772,294810.0,159387,sz,创业新能
2025-11-25,0.784,0.796,0.807,0.784,267890.0,159387,sz,创业新能
2025-11-26,0.797,0.8,0.812,0.789,379371.0,159387,sz,创业新能
