date,open,close,high,low,volume,code,market,name
2025-09-24,99.935,99.931,99.95,99.749,1520441.0,551520,sh,科创债ETF汇添富
2025-09-25,99.834,99.734,99.834,99.59,953347.0,551520,sh,科创债ETF汇添富
2025-09-26,99.719,99.698,99.719,99.676,1149412.0,551520,sh,科创债ETF汇添富
2025-09-29,99.706,99.698,99.745,99.661,1166390.0,551520,sh,科创债ETF汇添富
2025-09-30,99.706,99.727,99.74,99.665,1406767.0,551520,sh,科创债ETF汇添富
2025-10-09,99.744,99.632,99.744,99.624,843499.0,551520,sh,科创债ETF汇添富
2025-10-10,99.664,99.642,99.692,99.617,579506.0,551520,sh,科创债ETF汇添富
2025-10-13,99.676,99.661,99.703,99.58,75954.0,551520,sh,科创债ETF汇添富
2025-10-14,99.659,99.664,99.671,99.652,677655.0,551520,sh,科创债ETF汇添富
2025-10-15,99.659,99.6,99.659,99.6,712031.0,551520,sh,科创债ETF汇添富
2025-10-16,99.615,99.632,99.679,99.55,706762.0,551520,sh,科创债ETF汇添富
2025-10-17,99.714,99.724,99.749,99.68,975421.0,551520,sh,科创债ETF汇添富
2025-10-20,99.708,99.726,99.745,99.653,1315077.0,551520,sh,科创债ETF汇添富
2025-10-21,99.751,99.72,99.777,99.708,1270909.0,551520,sh,科创债ETF汇添富
2025-10-22,99.78,99.871,99.873,99.716,1189116.0,551520,sh,科创债ETF汇添富
2025-10-23,99.846,99.789,99.919,99.789,687107.0,551520,sh,科创债ETF汇添富
2025-10-24,99.795,99.819,99.84,99.795,757377.0,551520,sh,科创债ETF汇添富
2025-10-27,99.804,99.818,99.884,99.794,1059073.0,551520,sh,科创债ETF汇添富
2025-10-28,99.977,99.933,99.977,99.776,786820.0,551520,sh,科创债ETF汇添富
2025-10-29,99.944,99.976,100.024,99.925,295429.0,551520,sh,科创债ETF汇添富
2025-10-30,99.999,99.978,99.999,99.978,965090.0,551520,sh,科创债ETF汇添富
2025-10-31,100.01,100.038,100.044,99.934,1186558.0,551520,sh,科创债ETF汇添富
2025-11-03,100.049,100.021,100.104,100.02,1119882.0,551520,sh,科创债ETF汇添富
2025-11-04,99.968,99.995,100.04,99.968,901128.0,551520,sh,科创债ETF汇添富
2025-11-05,100.115,100.003,100.115,99.932,1365646.0,551520,sh,科创债ETF汇添富
2025-11-06,100.028,99.948,100.028,99.925,1204457.0,551520,sh,科创债ETF汇添富
2025-11-07,100.023,99.932,100.023,99.872,197690.0,551520,sh,科创债ETF汇添富
2025-11-10,99.988,99.928,99.988,99.888,1001278.0,551520,sh,科创债ETF汇添富
2025-11-11,99.976,99.921,99.976,99.911,1063644.0,551520,sh,科创债ETF汇添富
2025-11-12,99.968,99.931,99.968,99.898,856176.0,551520,sh,科创债ETF汇添富
2025-11-13,99.909,99.921,99.921,99.88,498514.0,551520,sh,科创债ETF汇添富
2025-11-14,99.943,99.925,99.943,99.898,829930.0,551520,sh,科创债ETF汇添富
2025-11-17,99.951,99.919,99.953,99.899,889357.0,551520,sh,科创债ETF汇添富
2025-11-18,99.934,99.967,99.981,99.934,772820.0,551520,sh,科创债ETF汇添富
2025-11-19,99.966,99.98,99.986,99.947,867750.0,551520,sh,科创债ETF汇添富
2025-11-20,99.979,100.006,100.006,99.943,807104.0,551520,sh,科创债ETF汇添富
2025-11-21,100.013,99.99,100.031,99.951,615709.0,551520,sh,科创债ETF汇添富
2025-11-24,100.006,99.989,100.006,99.96,769543.0,551520,sh,科创债ETF汇添富
2025-11-25,99.989,99.967,100.031,99.956,797900.0,551520,sh,科创债ETF汇添富
2025-11-26,99.949,99.924,99.957,99.918,306137.0,551520,sh,科创债ETF汇添富
2025-11-27,99.947,99.937,99.964,99.902,307605.0,551520,sh,科创债ETF汇添富
2025-11-28,99.949,99.953,99.984,99.936,839332.0,551520,sh,科创债ETF汇添富
2025-12-01,99.941,99.971,99.973,99.931,648052.0,551520,sh,科创债ETF汇添富
2025-12-02,99.986,99.955,99.995,99.945,940713.0,551520,sh,科创债ETF汇添富
2025-12-03,99.997,99.93,99.997,99.929,145780.0,551520,sh,科创债ETF汇添富
2025-12-04,99.854,99.776,99.903,99.725,625868.0,551520,sh,科创债ETF汇添富
2025-12-05,99.775,99.786,99.818,99.591,647319.0,551520,sh,科创债ETF汇添富
2025-12-08,99.752,99.749,99.784,99.706,578805.0,551520,sh,科创债ETF汇添富
2025-12-09,99.795,99.77,99.812,99.752,780578.0,551520,sh,科创债ETF汇添富
2025-12-10,99.717,99.797,99.797,99.717,859407.0,551520,sh,科创债ETF汇添富
2025-12-11,99.856,99.871,99.878,99.803,835246.0,551520,sh,科创债ETF汇添富
2025-12-12,99.948,99.859,99.966,99.858,599171.0,551520,sh,科创债ETF汇添富
2025-12-15,99.89,99.852,99.915,99.848,680592.0,551520,sh,科创债ETF汇添富
2025-12-16,99.838,99.85,99.857,99.832,694020.0,551520,sh,科创债ETF汇添富
2025-12-17,99.867,99.876,99.876,99.836,893092.0,551520,sh,科创债ETF汇添富
2025-12-18,99.862,99.895,99.899,99.834,784288.0,551520,sh,科创债ETF汇添富
2025-12-19,99.927,99.94,99.948,99.927,1019845.0,551520,sh,科创债ETF汇添富
2025-12-22,99.926,99.958,99.967,99.926,937287.0,551520,sh,科创债ETF汇添富
2025-12-23,100.015,100.132,100.135,99.937,788146.0,551520,sh,科创债ETF汇添富
2025-12-24,100.093,100.135,100.148,100.093,826077.0,551520,sh,科创债ETF汇添富
2025-12-25,100.076,100.18,100.188,100.076,215614.0,551520,sh,科创债ETF汇添富
2025-12-26,100.121,100.227,100.229,100.12,341890.0,551520,sh,科创债ETF汇添富
2025-12-29,100.193,100.14,100.193,100.079,48840.0,551520,sh,科创债ETF汇添富
2025-12-30,100.081,100.179,100.226,100.081,346336.0,551520,sh,科创债ETF汇添富
2025-12-31,100.208,100.246,100.248,100.067,460493.0,551520,sh,科创债ETF汇添富
2026-01-05,100.24,100.157,100.245,100.12,658706.0,551520,sh,科创债ETF汇添富
2026-01-06,100.191,100.189,100.196,100.1,412181.0,551520,sh,科创债ETF汇添富
2026-01-07,100.097,100.176,100.178,100.015,38798.0,551520,sh,科创债ETF汇添富
2026-01-08,100.128,100.135,100.17,100.117,638145.0,551520,sh,科创债ETF汇添富
2026-01-09,100.082,100.092,100.137,100.076,447904.0,551520,sh,科创债ETF汇添富
2026-01-12,100.081,100.019,100.113,99.973,4426.0,551520,sh,科创债ETF汇添富
2026-01-13,99.98,100.079,100.079,99.979,1383.0,551520,sh,科创债ETF汇添富
2026-01-14,100.022,100.062,100.099,100.022,891587.0,551520,sh,科创债ETF汇添富
2026-01-15,100.06,100.082,100.111,100.048,1079023.0,551520,sh,科创债ETF汇添富
2026-01-16,100.082,100.099,100.133,100.046,1836965.0,551520,sh,科创债ETF汇添富
2026-01-19,100.079,100.017,100.08,100.011,1143199.0,551520,sh,科创债ETF汇添富
2026-01-20,100.011,100.025,100.048,100.008,633666.0,551520,sh,科创债ETF汇添富
2026-01-21,100.026,100.07,100.076,100.012,301021.0,551520,sh,科创债ETF汇添富
2026-01-22,100.058,100.084,100.096,100.04,496704.0,551520,sh,科创债ETF汇添富
2026-01-23,100.086,100.137,100.151,100.085,807523.0,551520,sh,科创债ETF汇添富
2026-01-26,100.142,100.16,100.16,100.117,8949.0,551520,sh,科创债ETF汇添富
2026-01-27,100.151,100.182,100.188,100.151,7277.0,551520,sh,科创债ETF汇添富
2026-01-28,100.15,100.17,100.192,100.143,907668.0,551520,sh,科创债ETF汇添富
2026-01-29,100.17,100.21,100.252,100.155,884242.0,551520,sh,科创债ETF汇添富
2026-01-30,100.225,100.233,100.248,100.22,527588.0,551520,sh,科创债ETF汇添富
2026-02-02,100.242,100.236,100.273,100.226,703318.0,551520,sh,科创债ETF汇添富
2026-02-03,100.34,100.235,100.34,100.22,502557.0,551520,sh,科创债ETF汇添富
2026-02-04,100.243,100.218,100.243,100.21,614640.0,551520,sh,科创债ETF汇添富
2026-02-05,100.229,100.241,100.261,100.2,462242.0,551520,sh,科创债ETF汇添富
2026-02-06,100.262,100.269,100.319,100.235,973973.0,551520,sh,科创债ETF汇添富
2026-02-09,100.27,100.282,100.308,100.27,640461.0,551520,sh,科创债ETF汇添富
2026-02-10,100.282,100.29,100.325,100.273,517762.0,551520,sh,科创债ETF汇添富
2026-02-11,100.271,100.4,100.4,100.271,326878.0,551520,sh,科创债ETF汇添富
2026-02-12,100.357,100.425,100.451,100.357,348952.0,551520,sh,科创债ETF汇添富
2026-02-13,100.485,100.426,100.504,100.405,102627.0,551520,sh,科创债ETF汇添富
2026-02-24,100.445,100.459,100.483,100.421,339022.0,551520,sh,科创债ETF汇添富
2026-02-25,100.453,100.43,100.459,100.423,352360.0,551520,sh,科创债ETF汇添富
2026-02-26,100.43,100.388,100.47,100.371,446970.0,551520,sh,科创债ETF汇添富
2026-02-27,100.389,100.439,100.475,100.389,1151358.0,551520,sh,科创债ETF汇添富
2026-03-02,100.589,100.439,100.589,100.439,367925.0,551520,sh,科创债ETF汇添富
2026-03-03,100.514,100.475,100.514,100.452,484477.0,551520,sh,科创债ETF汇添富
2026-03-04,100.495,100.547,100.55,100.495,1207039.0,551520,sh,科创债ETF汇添富
2026-03-05,100.507,100.547,100.567,100.507,903342.0,551520,sh,科创债ETF汇添富
2026-03-06,100.569,100.574,100.58,100.569,436760.0,551520,sh,科创债ETF汇添富
2026-03-09,100.574,100.55,100.574,100.537,639364.0,551520,sh,科创债ETF汇添富
2026-03-10,100.561,100.562,100.574,100.529,547045.0,551520,sh,科创债ETF汇添富
2026-03-11,100.578,100.568,100.58,100.565,972832.0,551520,sh,科创债ETF汇添富
2026-03-12,100.568,100.572,100.58,100.568,1435240.0,551520,sh,科创债ETF汇添富
2026-03-13,100.587,100.571,100.596,100.548,1164633.0,551520,sh,科创债ETF汇添富
2026-03-16,100.571,100.6,100.606,100.559,573017.0,551520,sh,科创债ETF汇添富
2026-03-17,100.585,100.605,100.612,100.563,548499.0,551520,sh,科创债ETF汇添富
2026-03-18,100.654,100.62,100.654,100.605,338990.0,551520,sh,科创债ETF汇添富
2026-03-19,100.586,100.611,100.634,100.586,228097.0,551520,sh,科创债ETF汇添富
2026-03-20,100.597,100.63,100.65,100.597,176604.0,551520,sh,科创债ETF汇添富
2026-03-23,100.63,100.615,100.658,100.608,208784.0,551520,sh,科创债ETF汇添富
2026-03-24,100.666,100.616,100.666,100.6,405493.0,551520,sh,科创债ETF汇添富
2026-03-25,100.666,100.613,100.666,100.6,95662.0,551520,sh,科创债ETF汇添富
2026-03-26,100.656,100.67,100.678,100.601,369095.0,551520,sh,科创债ETF汇添富
2026-03-27,100.718,100.698,100.728,100.679,429456.0,551520,sh,科创债ETF汇添富
2026-03-30,100.728,100.739,100.758,100.715,522127.0,551520,sh,科创债ETF汇添富
2026-03-31,100.74,100.758,100.799,100.736,447962.0,551520,sh,科创债ETF汇添富
2026-04-01,100.724,100.752,100.78,100.724,509218.0,551520,sh,科创债ETF汇添富
2026-04-02,100.752,100.789,100.803,100.738,522554.0,551520,sh,科创债ETF汇添富
2026-04-03,100.847,100.842,100.847,100.806,493896.0,551520,sh,科创债ETF汇添富
2026-04-07,100.831,100.868,100.89,100.831,585227.0,551520,sh,科创债ETF汇添富
2026-04-08,100.828,100.902,100.902,100.828,541322.0,551520,sh,科创债ETF汇添富
2026-04-09,100.902,100.935,100.94,100.902,509738.0,551520,sh,科创债ETF汇添富
2026-04-10,100.975,100.96,100.994,100.937,413432.0,551520,sh,科创债ETF汇添富
2026-04-13,100.96,100.965,100.979,100.96,543354.0,551520,sh,科创债ETF汇添富
2026-04-14,100.939,101.003,101.012,100.939,80692.0,551520,sh,科创债ETF汇添富
2026-04-15,100.99,101.03,101.032,100.99,393160.0,551520,sh,科创债ETF汇添富
2026-04-16,101.004,101.031,101.082,101.001,587243.0,551520,sh,科创债ETF汇添富
2026-04-17,101.033,101.121,101.122,101.033,645105.0,551520,sh,科创债ETF汇添富
2026-04-20,101.177,101.134,101.177,101.095,196619.0,551520,sh,科创债ETF汇添富
2026-04-21,101.093,101.152,101.16,101.093,565145.0,551520,sh,科创债ETF汇添富
