date,open,close,high,low,volume,code,market,name
2025-09-24,99.87,99.912,99.923,99.8,527604.0,159115,sz,科创债
2025-09-25,99.847,99.648,99.847,99.501,593787.0,159115,sz,科创债
2025-09-26,99.581,99.649,99.691,99.581,303422.0,159115,sz,科创债
2025-09-29,99.618,99.649,99.67,99.618,851394.0,159115,sz,科创债
2025-09-30,99.64,99.705,99.73,99.64,1070292.0,159115,sz,科创债
2025-10-09,99.695,99.651,99.72,99.651,870170.0,159115,sz,科创债
2025-10-10,99.616,99.619,99.687,99.616,862433.0,159115,sz,科创债
2025-10-13,99.633,99.705,99.73,99.633,501039.0,159115,sz,科创债
2025-10-14,99.651,99.684,99.687,99.6,774311.0,159115,sz,科创债
2025-10-15,99.677,99.687,99.707,99.625,953180.0,159115,sz,科创债
2025-10-16,99.622,99.694,99.707,99.622,986452.0,159115,sz,科创债
2025-10-17,99.688,99.786,99.804,99.688,832062.0,159115,sz,科创债
2025-10-20,99.733,99.839,99.839,99.733,1040398.0,159115,sz,科创债
2025-10-21,99.82,99.854,99.881,99.82,633524.0,159115,sz,科创债
2025-10-22,99.848,99.898,99.916,99.846,812448.0,159115,sz,科创债
2025-10-23,99.868,99.933,99.989,99.868,371237.0,159115,sz,科创债
2025-10-24,99.933,99.948,99.983,99.933,822478.0,159115,sz,科创债
2025-10-27,99.901,99.974,99.992,99.901,709309.0,159115,sz,科创债
2025-10-28,99.999,100.064,100.11,99.999,642556.0,159115,sz,科创债
2025-10-29,100.031,100.118,100.118,100.031,616913.0,159115,sz,科创债
2025-10-30,100.065,100.138,100.138,100.065,528408.0,159115,sz,科创债
2025-10-31,100.127,100.207,100.223,100.127,814413.0,159115,sz,科创债
2025-11-03,100.207,100.23,100.292,100.207,404386.0,159115,sz,科创债
2025-11-04,100.29,100.26,100.29,100.232,334879.0,159115,sz,科创债
2025-11-05,100.322,100.268,100.322,100.252,357595.0,159115,sz,科创债
2025-11-06,100.266,100.255,100.3,100.216,369510.0,159115,sz,科创债
2025-11-07,100.303,100.255,100.303,100.245,433740.0,159115,sz,科创债
2025-11-10,100.251,100.251,100.287,100.242,416657.0,159115,sz,科创债
2025-11-11,100.216,100.263,100.288,100.216,505517.0,159115,sz,科创债
2025-11-12,100.238,100.259,100.259,100.225,294128.0,159115,sz,科创债
2025-11-13,100.267,100.257,100.267,100.23,355620.0,159115,sz,科创债
2025-11-14,100.223,100.263,100.267,100.223,383772.0,159115,sz,科创债
2025-11-17,100.241,100.27,100.298,100.241,239580.0,159115,sz,科创债
2025-11-18,100.225,100.299,100.317,100.225,425322.0,159115,sz,科创债
2025-11-19,100.237,100.286,100.305,100.237,384397.0,159115,sz,科创债
2025-11-20,100.3,100.304,100.34,100.279,404171.0,159115,sz,科创债
2025-11-21,100.266,100.246,100.3,100.237,447215.0,159115,sz,科创债
2025-11-24,100.26,100.253,100.26,100.226,414888.0,159115,sz,科创债
2025-11-25,100.215,100.228,100.253,100.197,503756.0,159115,sz,科创债
2025-11-26,100.18,100.118,100.181,100.094,323039.0,159115,sz,科创债
2025-11-27,100.126,100.084,100.126,100.081,522139.0,159115,sz,科创债
2025-11-28,100.067,100.07,100.089,100.052,252863.0,159115,sz,科创债
2025-12-01,100.1,100.103,100.116,100.052,332578.0,159115,sz,科创债
2025-12-02,100.136,100.08,100.136,100.072,381927.0,159115,sz,科创债
2025-12-03,100.086,100.058,100.09,100.057,514581.0,159115,sz,科创债
2025-12-04,99.999,99.972,100.01,99.93,297013.0,159115,sz,科创债
2025-12-05,99.964,100.002,100.018,99.942,186108.0,159115,sz,科创债
2025-12-08,99.976,99.911,99.981,99.893,229044.0,159115,sz,科创债
2025-12-09,99.94,99.93,99.94,99.913,352891.0,159115,sz,科创债
2025-12-10,99.913,99.933,99.94,99.874,254306.0,159115,sz,科创债
2025-12-11,99.992,99.99,100.014,99.915,299665.0,159115,sz,科创债
2025-12-12,100.049,100.015,100.057,99.99,235049.0,159115,sz,科创债
2025-12-15,99.987,100.007,100.04,99.983,361294.0,159115,sz,科创债
2025-12-16,99.994,99.988,100.005,99.977,443216.0,159115,sz,科创债
2025-12-17,99.955,99.984,99.998,99.95,194120.0,159115,sz,科创债
2025-12-18,100.014,100.022,100.029,99.994,321483.0,159115,sz,科创债
2025-12-19,100.052,100.054,100.054,100.018,143246.0,159115,sz,科创债
2025-12-22,100.054,100.064,100.095,100.053,243423.0,159115,sz,科创债
2025-12-23,100.066,100.17,100.185,100.066,254451.0,159115,sz,科创债
2025-12-24,100.169,100.151,100.169,100.139,297159.0,159115,sz,科创债
2025-12-25,100.21,100.2,100.22,100.188,247309.0,159115,sz,科创债
2025-12-26,100.209,100.239,100.281,100.191,300201.0,159115,sz,科创债
2025-12-29,100.251,100.186,100.251,100.16,113635.0,159115,sz,科创债
2025-12-30,100.2,100.182,100.238,100.152,204736.0,159115,sz,科创债
2025-12-31,100.224,100.18,100.224,100.15,368102.0,159115,sz,科创债
2026-01-05,100.216,100.145,100.216,100.121,247622.0,159115,sz,科创债
2026-01-06,100.12,100.085,100.14,100.047,60743.0,159115,sz,科创债
2026-01-07,100.1,100.14,100.16,100.085,123512.0,159115,sz,科创债
2026-01-08,100.131,100.176,100.187,100.131,356812.0,159115,sz,科创债
2026-01-09,100.2,100.199,100.2,100.18,275650.0,159115,sz,科创债
2026-01-12,100.22,100.198,100.22,100.174,178017.0,159115,sz,科创债
2026-01-13,100.159,100.245,100.245,100.159,198735.0,159115,sz,科创债
2026-01-14,100.246,100.245,100.25,100.218,239784.0,159115,sz,科创债
2026-01-15,100.219,100.26,100.289,100.219,509873.0,159115,sz,科创债
2026-01-16,100.22,100.3,100.3,100.22,239120.0,159115,sz,科创债
2026-01-19,100.282,100.281,100.36,100.274,290962.0,159115,sz,科创债
2026-01-20,100.326,100.325,100.326,100.28,279351.0,159115,sz,科创债
2026-01-21,100.305,100.345,100.346,100.305,202883.0,159115,sz,科创债
2026-01-22,100.345,100.352,100.355,100.331,285646.0,159115,sz,科创债
2026-01-23,100.4,100.418,100.419,100.4,233420.0,159115,sz,科创债
2026-01-26,100.379,100.405,100.43,100.379,136921.0,159115,sz,科创债
2026-01-27,100.365,100.429,100.44,100.365,132708.0,159115,sz,科创债
2026-01-28,100.374,100.417,100.442,100.374,311908.0,159115,sz,科创债
2026-01-29,100.417,100.449,100.449,100.417,515103.0,159115,sz,科创债
2026-01-30,100.42,100.465,100.469,100.42,702063.0,159115,sz,科创债
2026-02-02,100.455,100.48,100.493,100.45,136668.0,159115,sz,科创债
2026-02-03,100.48,100.463,100.49,100.4,309267.0,159115,sz,科创债
2026-02-04,100.463,100.46,100.467,100.43,219129.0,159115,sz,科创债
2026-02-05,100.46,100.475,100.475,100.45,128501.0,159115,sz,科创债
