date,open,close,high,low,volume,code,market,name
2020-01-02,4.101,4.119,4.139,4.101,407.0,510130,sh,上证中盘ETF易方达
2020-01-03,4.123,4.118,4.123,4.103,105.0,510130,sh,上证中盘ETF易方达
2020-01-06,4.123,4.098,4.125,4.098,140.0,510130,sh,上证中盘ETF易方达
2020-01-07,4.126,4.138,4.141,4.126,13.0,510130,sh,上证中盘ETF易方达
2020-01-08,4.121,4.098,4.138,4.084,444.0,510130,sh,上证中盘ETF易方达
2020-01-09,4.108,4.143,4.143,4.108,89.0,510130,sh,上证中盘ETF易方达
2020-01-10,4.115,4.12,4.12,4.111,22.0,510130,sh,上证中盘ETF易方达
2020-01-13,4.126,4.146,4.148,4.123,157.0,510130,sh,上证中盘ETF易方达
2020-01-14,4.18,4.182,4.2,4.18,126.0,510130,sh,上证中盘ETF易方达
2020-01-15,4.173,4.16,4.173,4.16,44.0,510130,sh,上证中盘ETF易方达
2020-01-16,4.134,4.13,4.163,4.123,158.0,510130,sh,上证中盘ETF易方达
2020-01-20,4.132,4.158,4.158,4.132,840.0,510130,sh,上证中盘ETF易方达
2020-01-21,4.138,4.138,4.138,4.138,1.0,510130,sh,上证中盘ETF易方达
2020-01-22,4.122,4.127,4.151,4.122,335.0,510130,sh,上证中盘ETF易方达
2020-01-23,4.069,3.999,4.069,3.999,53.0,510130,sh,上证中盘ETF易方达
2020-02-03,3.98,3.599,3.98,3.599,502.0,510130,sh,上证中盘ETF易方达
2020-02-04,3.929,3.86,3.929,3.602,114.0,510130,sh,上证中盘ETF易方达
2020-02-05,3.715,3.793,3.857,3.715,283.0,510130,sh,上证中盘ETF易方达
2020-02-06,3.73,3.81,3.858,3.725,48.0,510130,sh,上证中盘ETF易方达
2020-02-07,3.808,3.895,3.895,3.8,159.0,510130,sh,上证中盘ETF易方达
2020-02-10,3.876,3.923,3.932,3.876,188.0,510130,sh,上证中盘ETF易方达
2020-02-11,3.95,3.95,3.95,3.95,3.0,510130,sh,上证中盘ETF易方达
2020-02-12,3.95,3.98,3.98,3.95,1625.0,510130,sh,上证中盘ETF易方达
2020-02-13,4.009,3.986,4.011,3.985,55.0,510130,sh,上证中盘ETF易方达
2020-02-14,3.993,3.997,3.997,3.993,133.0,510130,sh,上证中盘ETF易方达
2020-02-17,4.021,4.101,4.101,4.021,73.0,510130,sh,上证中盘ETF易方达
2020-02-18,4.12,4.077,4.124,4.077,12.0,510130,sh,上证中盘ETF易方达
2020-02-19,4.077,4.11,4.117,4.077,511.0,510130,sh,上证中盘ETF易方达
2020-02-20,4.101,4.188,4.192,4.101,329.0,510130,sh,上证中盘ETF易方达
2020-02-21,4.204,4.205,4.24,4.198,79.0,510130,sh,上证中盘ETF易方达
2020-02-24,4.192,4.2,4.222,4.192,237.0,510130,sh,上证中盘ETF易方达
2020-02-25,3.87,4.187,4.285,3.87,714.0,510130,sh,上证中盘ETF易方达
2020-02-26,3.945,4.162,4.202,3.85,540.0,510130,sh,上证中盘ETF易方达
2020-02-27,4.142,4.13,4.164,4.13,511.0,510130,sh,上证中盘ETF易方达
2020-02-28,4.083,3.997,4.083,3.99,110.0,510130,sh,上证中盘ETF易方达
2020-03-02,4.054,4.144,4.144,4.054,425.0,510130,sh,上证中盘ETF易方达
2020-03-03,4.181,4.15,4.213,4.15,336.0,510130,sh,上证中盘ETF易方达
2020-03-04,4.174,4.14,4.174,4.14,418.0,510130,sh,上证中盘ETF易方达
2020-03-05,4.203,4.255,4.275,4.203,1000.0,510130,sh,上证中盘ETF易方达
2020-03-06,4.192,4.192,4.192,4.192,17.0,510130,sh,上证中盘ETF易方达
2020-03-09,4.187,4.1,4.187,4.1,66.0,510130,sh,上证中盘ETF易方达
2020-03-10,4.053,4.121,4.121,4.004,1826.0,510130,sh,上证中盘ETF易方达
2020-03-13,3.985,3.981,4.015,3.981,53.0,510130,sh,上证中盘ETF易方达
2020-03-16,3.981,3.846,3.985,3.84,145.0,510130,sh,上证中盘ETF易方达
2020-03-17,3.84,3.842,3.842,3.8,60.0,510130,sh,上证中盘ETF易方达
2020-03-18,3.842,3.794,3.842,3.794,44.0,510130,sh,上证中盘ETF易方达
2020-03-19,3.74,3.755,3.758,3.667,199.0,510130,sh,上证中盘ETF易方达
2020-03-23,3.706,3.68,3.706,3.68,110.0,510130,sh,上证中盘ETF易方达
2020-03-24,3.728,3.732,3.732,3.668,82.0,510130,sh,上证中盘ETF易方达
2020-03-25,3.829,3.825,3.829,3.812,90.0,510130,sh,上证中盘ETF易方达
2020-03-26,3.804,3.803,3.804,3.803,101.0,510130,sh,上证中盘ETF易方达
2020-03-27,3.813,3.848,3.848,3.813,20.0,510130,sh,上证中盘ETF易方达
2020-03-30,3.757,3.757,3.757,3.757,30.0,510130,sh,上证中盘ETF易方达
2020-03-31,3.791,3.791,3.791,3.791,505.0,510130,sh,上证中盘ETF易方达
2020-04-01,3.784,3.806,3.806,3.784,110.0,510130,sh,上证中盘ETF易方达
2020-04-02,3.765,3.765,3.765,3.765,4.0,510130,sh,上证中盘ETF易方达
2020-04-07,3.86,3.865,3.87,3.86,307.0,510130,sh,上证中盘ETF易方达
2020-04-08,3.865,3.844,3.865,3.844,250.0,510130,sh,上证中盘ETF易方达
2020-04-09,3.877,3.884,3.884,3.877,62.0,510130,sh,上证中盘ETF易方达
2020-04-10,3.869,3.869,3.869,3.869,4.0,510130,sh,上证中盘ETF易方达
2020-04-13,3.79,3.79,3.79,3.79,52.0,510130,sh,上证中盘ETF易方达
2020-04-15,3.859,3.859,3.859,3.859,60.0,510130,sh,上证中盘ETF易方达
2020-04-16,3.853,3.853,3.853,3.853,11.0,510130,sh,上证中盘ETF易方达
2020-04-17,3.889,3.877,3.889,3.877,64.0,510130,sh,上证中盘ETF易方达
2020-04-20,3.92,3.9,4.265,3.841,233.0,510130,sh,上证中盘ETF易方达
2020-04-21,3.85,3.858,3.86,3.818,206.0,510130,sh,上证中盘ETF易方达
2020-04-22,3.818,3.855,3.855,3.818,1543.0,510130,sh,上证中盘ETF易方达
2020-04-23,3.834,3.835,4.007,3.834,31.0,510130,sh,上证中盘ETF易方达
2020-04-24,3.84,3.812,3.84,3.812,27.0,510130,sh,上证中盘ETF易方达
