date,open,close,high,low,volume,code,market,name
2020-01-02,116.111,115.887,116.309,115.835,3560.0,511010,sh,国债ETF国泰
2020-01-03,115.891,115.776,115.948,115.761,3820.0,511010,sh,国债ETF国泰
2020-01-06,115.78,115.901,115.968,115.74,9477.0,511010,sh,国债ETF国泰
2020-01-07,115.89,115.846,115.901,115.816,7155.0,511010,sh,国债ETF国泰
2020-01-08,115.86,115.979,115.996,115.857,5075.0,511010,sh,国债ETF国泰
2020-01-09,115.94,116.084,116.091,115.874,12481.0,511010,sh,国债ETF国泰
2020-01-10,116.034,116.206,116.217,115.97,5229.0,511010,sh,国债ETF国泰
2020-01-13,116.209,116.209,116.255,116.16,4931.0,511010,sh,国债ETF国泰
2020-01-14,116.16,116.299,116.363,116.11,5656.0,511010,sh,国债ETF国泰
2020-01-15,116.215,116.35,116.425,116.209,4564.0,511010,sh,国债ETF国泰
2020-01-16,116.395,116.158,116.395,116.127,4721.0,511010,sh,国债ETF国泰
2020-01-17,116.138,116.27,116.345,116.138,5271.0,511010,sh,国债ETF国泰
2020-01-20,116.222,116.324,116.348,116.222,4910.0,511010,sh,国债ETF国泰
2020-01-21,116.348,116.89,116.89,116.335,5328.0,511010,sh,国债ETF国泰
2020-01-22,116.54,116.611,117.112,116.511,5430.0,511010,sh,国债ETF国泰
2020-01-23,116.611,117.309,117.439,116.611,3910.0,511010,sh,国债ETF国泰
2020-02-03,117.325,119.107,123.328,117.325,8002.0,511010,sh,国债ETF国泰
2020-02-04,119.216,117.846,119.225,117.51,5179.0,511010,sh,国债ETF国泰
2020-02-05,117.893,118.035,118.206,117.69,4734.0,511010,sh,国债ETF国泰
2020-02-06,118.035,117.685,118.035,117.588,4725.0,511010,sh,国债ETF国泰
2020-02-07,117.688,117.876,118.0,117.688,3047.0,511010,sh,国债ETF国泰
2020-02-10,117.9,118.079,118.08,117.9,2321.0,511010,sh,国债ETF国泰
2020-02-11,118.029,118.152,118.21,118.012,3036.0,511010,sh,国债ETF国泰
2020-02-12,118.175,118.032,118.175,117.91,5631.0,511010,sh,国债ETF国泰
2020-02-13,117.983,117.857,117.994,117.838,5775.0,511010,sh,国债ETF国泰
2020-02-14,117.857,117.853,117.895,117.845,4965.0,511010,sh,国债ETF国泰
2020-02-17,117.853,117.676,117.853,117.665,5459.0,511010,sh,国债ETF国泰
2020-02-18,117.61,117.653,117.676,117.518,4826.0,511010,sh,国债ETF国泰
2020-02-19,117.624,117.679,117.71,117.624,5271.0,511010,sh,国债ETF国泰
2020-02-20,117.64,117.534,117.7,117.404,6576.0,511010,sh,国债ETF国泰
2020-02-21,117.59,117.653,117.67,117.551,5462.0,511010,sh,国债ETF国泰
2020-02-24,117.66,117.88,117.886,117.66,4070.0,511010,sh,国债ETF国泰
2020-02-25,117.903,117.811,118.379,117.738,5069.0,511010,sh,国债ETF国泰
2020-02-26,117.861,117.825,117.861,117.712,3546.0,511010,sh,国债ETF国泰
2020-02-27,117.822,117.948,117.991,117.71,4797.0,511010,sh,国债ETF国泰
2020-02-28,118.01,118.474,118.899,117.995,6396.0,511010,sh,国债ETF国泰
2020-03-02,118.484,118.259,118.498,118.211,4471.0,511010,sh,国债ETF国泰
2020-03-03,117.911,118.281,118.283,117.911,5193.0,511010,sh,国债ETF国泰
2020-03-04,118.328,118.46,118.51,118.328,4847.0,511010,sh,国债ETF国泰
2020-03-05,118.459,118.486,118.61,118.43,7519.0,511010,sh,国债ETF国泰
2020-03-06,118.448,118.65,118.725,118.448,6012.0,511010,sh,国债ETF国泰
2020-03-09,118.749,119.483,119.843,118.749,8298.0,511010,sh,国债ETF国泰
2020-03-10,119.491,119.114,119.76,118.912,5538.0,511010,sh,国债ETF国泰
2020-03-11,119.114,119.113,119.164,118.812,2069.0,511010,sh,国债ETF国泰
2020-03-12,119.115,119.211,119.51,119.113,5907.0,511010,sh,国债ETF国泰
2020-03-13,119.509,118.722,119.509,118.604,3853.0,511010,sh,国债ETF国泰
2020-03-16,118.775,118.577,119.41,118.531,4739.0,511010,sh,国债ETF国泰
2020-03-17,118.566,118.301,118.574,118.249,2799.0,511010,sh,国债ETF国泰
2020-03-18,118.211,118.301,118.305,118.079,7211.0,511010,sh,国债ETF国泰
2020-03-19,118.161,117.989,118.442,117.928,9217.0,511010,sh,国债ETF国泰
2020-03-20,117.991,118.211,118.234,117.991,7043.0,511010,sh,国债ETF国泰
2020-03-23,118.37,118.807,118.816,118.37,10572.0,511010,sh,国债ETF国泰
2020-03-24,118.8,118.822,118.908,118.561,10537.0,511010,sh,国债ETF国泰
2020-03-25,118.819,118.841,118.867,118.71,9690.0,511010,sh,国债ETF国泰
2020-03-26,118.814,119.107,119.2,118.814,9184.0,511010,sh,国债ETF国泰
2020-03-27,119.159,119.31,119.455,119.12,6387.0,511010,sh,国债ETF国泰
2020-03-30,119.31,119.468,119.478,119.31,6475.0,511010,sh,国债ETF国泰
2020-03-31,119.178,119.703,119.72,119.178,9636.0,511010,sh,国债ETF国泰
2020-04-01,119.825,119.935,120.65,119.825,8776.0,511010,sh,国债ETF国泰
2020-04-02,119.934,119.781,120.101,119.775,9928.0,511010,sh,国债ETF国泰
2020-04-03,119.787,119.723,119.92,119.695,8869.0,511010,sh,国债ETF国泰
2020-04-07,119.819,120.372,120.508,119.819,9072.0,511010,sh,国债ETF国泰
2020-04-08,120.422,120.895,121.095,120.422,9851.0,511010,sh,国债ETF国泰
2020-04-09,121.13,121.035,121.307,120.643,8816.0,511010,sh,国债ETF国泰
2020-04-10,121.085,120.794,121.1,120.596,9463.0,511010,sh,国债ETF国泰
2020-04-13,120.794,120.968,120.985,120.696,11034.0,511010,sh,国债ETF国泰
2020-04-14,120.986,121.008,121.034,120.967,9715.0,511010,sh,国债ETF国泰
2020-04-15,121.12,121.597,121.603,121.11,8150.0,511010,sh,国债ETF国泰
2020-04-16,121.595,121.473,121.821,121.39,10579.0,511010,sh,国债ETF国泰
2020-04-17,121.47,121.394,121.653,121.321,9220.0,511010,sh,国债ETF国泰
2020-04-20,121.394,121.385,121.51,121.31,7251.0,511010,sh,国债ETF国泰
2020-04-21,121.385,121.449,121.501,121.27,6329.0,511010,sh,国债ETF国泰
2020-04-22,121.521,121.903,121.906,121.521,5943.0,511010,sh,国债ETF国泰
2020-04-23,121.875,122.298,122.37,121.875,6382.0,511010,sh,国债ETF国泰
2020-04-24,122.277,122.374,122.7,122.143,11036.0,511010,sh,国债ETF国泰
2020-04-27,122.369,122.406,122.538,122.331,8877.0,511010,sh,国债ETF国泰
2020-04-28,122.406,122.539,122.549,122.315,5903.0,511010,sh,国债ETF国泰
2020-04-29,123.32,122.908,123.32,122.56,9157.0,511010,sh,国债ETF国泰
2020-04-30,122.81,122.945,122.949,122.75,7130.0,511010,sh,国债ETF国泰
2020-05-06,122.937,122.686,122.995,122.68,7672.0,511010,sh,国债ETF国泰
