date,open,close,high,low,volume,code,market,name
2025-08-01,0.993,0.993,1.022,0.992,2721574.0,589720,sh,科创创新药ETF国泰
2025-08-04,0.989,0.987,0.995,0.967,505400.0,589720,sh,科创创新药ETF国泰
2025-08-05,0.987,0.998,1.004,0.982,482870.0,589720,sh,科创创新药ETF国泰
2025-08-06,1.004,1.013,1.02,1.0,1874897.0,589720,sh,科创创新药ETF国泰
2025-08-07,1.013,0.982,1.02,0.976,582878.0,589720,sh,科创创新药ETF国泰
2025-08-08,0.982,0.974,0.983,0.958,519008.0,589720,sh,科创创新药ETF国泰
2025-08-11,0.974,0.992,0.994,0.971,378452.0,589720,sh,科创创新药ETF国泰
2025-08-12,0.991,0.976,0.991,0.958,548434.0,589720,sh,科创创新药ETF国泰
2025-08-13,0.975,1.015,1.018,0.969,1275093.0,589720,sh,科创创新药ETF国泰
2025-08-14,1.018,1.019,1.034,1.012,953534.0,589720,sh,科创创新药ETF国泰
2025-08-15,1.007,1.032,1.037,0.999,536360.0,589720,sh,科创创新药ETF国泰
2025-08-18,1.031,1.052,1.053,1.027,595024.0,589720,sh,科创创新药ETF国泰
2025-08-19,1.052,1.036,1.071,1.031,522494.0,589720,sh,科创创新药ETF国泰
2025-08-20,1.035,1.028,1.042,1.005,461035.0,589720,sh,科创创新药ETF国泰
2025-08-21,1.028,1.03,1.046,1.023,353080.0,589720,sh,科创创新药ETF国泰
2025-08-22,1.03,1.043,1.044,1.023,383740.0,589720,sh,科创创新药ETF国泰
2025-08-25,1.05,1.063,1.08,1.044,573384.0,589720,sh,科创创新药ETF国泰
2025-08-26,1.062,1.047,1.084,1.043,560869.0,589720,sh,科创创新药ETF国泰
2025-08-27,1.041,1.028,1.07,1.025,773011.0,589720,sh,科创创新药ETF国泰
2025-08-28,1.028,1.022,1.032,0.981,872911.0,589720,sh,科创创新药ETF国泰
2025-08-29,1.02,1.056,1.074,1.01,969367.0,589720,sh,科创创新药ETF国泰
2025-09-01,1.057,1.109,1.11,1.056,1030622.0,589720,sh,科创创新药ETF国泰
