date,open,close,high,low,volume,code,market,name
2026-01-19,1.0,0.999,1.014,0.998,1012329.0,159145,sz,工软ETF
2026-01-20,1.002,0.978,1.006,0.971,176067.0,159145,sz,工软ETF
2026-01-21,0.975,0.995,1.003,0.971,124890.0,159145,sz,工软ETF
2026-01-22,0.995,0.996,1.002,0.988,61482.0,159145,sz,工软ETF
2026-01-23,1.0,1.013,1.014,0.997,453981.0,159145,sz,工软ETF
2026-01-26,1.015,0.998,1.029,0.99,179072.0,159145,sz,工软ETF
2026-01-27,0.995,1.008,1.009,0.982,82657.0,159145,sz,工软ETF
2026-01-28,0.999,1.005,1.019,0.998,75204.0,159145,sz,工软ETF
2026-01-29,1.005,0.987,1.015,0.982,98860.0,159145,sz,工软ETF
2026-01-30,0.987,0.973,0.987,0.956,433433.0,159145,sz,工软ETF
2026-02-02,0.972,0.94,0.972,0.937,79189.0,159145,sz,工软ETF
2026-02-03,0.939,0.963,0.963,0.939,26032.0,159145,sz,工软ETF
2026-02-04,0.963,0.953,0.963,0.941,53808.0,159145,sz,工软ETF
2026-02-05,0.95,0.939,0.95,0.933,59754.0,159145,sz,工软ETF
2026-02-06,0.941,0.932,0.943,0.924,30105.0,159145,sz,工软ETF
2026-02-09,0.939,0.953,0.953,0.937,46022.0,159145,sz,工软ETF
2026-02-10,0.953,0.956,0.96,0.946,41328.0,159145,sz,工软ETF
2026-02-11,0.958,0.953,0.964,0.953,34796.0,159145,sz,工软ETF
2026-02-12,0.953,0.977,0.98,0.953,77346.0,159145,sz,工软ETF
2026-02-13,0.96,0.967,0.981,0.96,40864.0,159145,sz,工软ETF
2026-02-24,0.966,0.953,0.97,0.948,56126.0,159145,sz,工软ETF
2026-02-25,0.954,0.956,0.958,0.95,37165.0,159145,sz,工软ETF
2026-02-26,0.959,0.96,0.963,0.948,35664.0,159145,sz,工软ETF
2026-02-27,0.957,0.963,0.969,0.95,65428.0,159145,sz,工软ETF
2026-03-02,0.958,0.948,0.962,0.945,63226.0,159145,sz,工软ETF
2026-03-03,0.949,0.897,0.949,0.895,133126.0,159145,sz,工软ETF
2026-03-04,0.895,0.894,0.907,0.89,22775.0,159145,sz,工软ETF
2026-03-05,0.914,0.91,0.918,0.903,24134.0,159145,sz,工软ETF
2026-03-06,0.91,0.919,0.923,0.909,21965.0,159145,sz,工软ETF
2026-03-09,0.913,0.921,0.924,0.888,49795.0,159145,sz,工软ETF
2026-03-10,0.922,0.929,0.94,0.921,32410.0,159145,sz,工软ETF
2026-03-11,0.929,0.923,0.934,0.92,34391.0,159145,sz,工软ETF
2026-03-12,0.926,0.911,0.926,0.906,32723.0,159145,sz,工软ETF
2026-03-13,0.908,0.898,0.908,0.897,23212.0,159145,sz,工软ETF
2026-03-16,0.898,0.897,0.902,0.886,52949.0,159145,sz,工软ETF
2026-03-17,0.897,0.879,0.899,0.877,37799.0,159145,sz,工软ETF
2026-03-18,0.879,0.89,0.892,0.875,37018.0,159145,sz,工软ETF
2026-03-19,0.877,0.872,0.888,0.869,23918.0,159145,sz,工软ETF
2026-03-20,0.872,0.846,0.882,0.846,33344.0,159145,sz,工软ETF
2026-03-23,0.841,0.8,0.841,0.798,66096.0,159145,sz,工软ETF
2026-03-24,0.807,0.815,0.815,0.797,17821.0,159145,sz,工软ETF
2026-03-25,0.819,0.83,0.835,0.815,28286.0,159145,sz,工软ETF
2026-03-26,0.84,0.812,0.84,0.81,18816.0,159145,sz,工软ETF
2026-03-27,0.811,0.821,0.825,0.806,32943.0,159145,sz,工软ETF
2026-03-30,0.808,0.817,0.819,0.801,17968.0,159145,sz,工软ETF
2026-03-31,0.817,0.804,0.826,0.804,17835.0,159145,sz,工软ETF
2026-04-01,0.81,0.821,0.826,0.81,16376.0,159145,sz,工软ETF
2026-04-02,0.823,0.801,0.823,0.798,50111.0,159145,sz,工软ETF
2026-04-03,0.803,0.795,0.804,0.79,42578.0,159145,sz,工软ETF
2026-04-07,0.79,0.796,0.803,0.79,28673.0,159145,sz,工软ETF
2026-04-08,0.804,0.843,0.844,0.804,69591.0,159145,sz,工软ETF
2026-04-09,0.839,0.83,0.839,0.828,19249.0,159145,sz,工软ETF
2026-04-10,0.836,0.84,0.851,0.836,27707.0,159145,sz,工软ETF
2026-04-13,0.84,0.842,0.846,0.837,8733.0,159145,sz,工软ETF
2026-04-14,0.846,0.863,0.866,0.846,43162.0,159145,sz,工软ETF
2026-04-15,0.88,0.859,0.88,0.856,22231.0,159145,sz,工软ETF
2026-04-16,0.859,0.873,0.875,0.859,40138.0,159145,sz,工软ETF
2026-04-17,0.874,0.875,0.88,0.866,19192.0,159145,sz,工软ETF
2026-04-20,0.875,0.89,0.892,0.874,32079.0,159145,sz,工软ETF
2026-04-21,0.89,0.878,0.89,0.871,32460.0,159145,sz,工软ETF
2026-04-22,0.878,0.891,0.894,0.875,30288.0,159145,sz,工软ETF
2026-04-23,0.887,0.883,0.898,0.876,23473.0,159145,sz,工软ETF
2026-04-24,0.879,0.874,0.879,0.861,18931.0,159145,sz,工软ETF
2026-04-27,0.874,0.888,0.891,0.869,33578.0,159145,sz,工软ETF
2026-04-28,0.882,0.863,0.882,0.856,56394.0,159145,sz,工软ETF
2026-04-29,0.86,0.874,0.877,0.849,48419.0,159145,sz,工软ETF
2026-04-30,0.87,0.885,0.887,0.87,33959.0,159145,sz,工软ETF
2026-05-06,0.887,0.907,0.915,0.887,103796.0,159145,sz,工软ETF
2026-05-07,0.912,0.928,0.928,0.908,55010.0,159145,sz,工软ETF
2026-05-08,0.928,0.93,0.937,0.923,99157.0,159145,sz,工软ETF
2026-05-11,0.931,0.941,0.948,0.93,69181.0,159145,sz,工软ETF
2026-05-12,0.936,0.933,0.944,0.927,58977.0,159145,sz,工软ETF
2026-05-13,0.928,0.95,0.951,0.915,46898.0,159145,sz,工软ETF
2026-05-14,0.95,0.923,0.966,0.923,54528.0,159145,sz,工软ETF
2026-05-15,0.935,0.935,0.954,0.919,48932.0,159145,sz,工软ETF
2026-05-18,0.938,0.955,0.957,0.927,58512.0,159145,sz,工软ETF
2026-05-19,0.956,0.973,0.975,0.944,117306.0,159145,sz,工软ETF
2026-05-20,0.963,0.974,0.974,0.959,36959.0,159145,sz,工软ETF
2026-05-21,0.975,0.938,0.988,0.935,61215.0,159145,sz,工软ETF
2026-05-22,0.951,0.967,0.967,0.939,55014.0,159145,sz,工软ETF
2026-05-25,0.969,1.005,1.013,0.966,170276.0,159145,sz,工软ETF
2026-05-26,1.002,1.001,1.015,0.978,108335.0,159145,sz,工软ETF
2026-05-27,0.997,0.975,1.0,0.97,82426.0,159145,sz,工软ETF
2026-05-28,0.968,0.99,0.992,0.951,46548.0,159145,sz,工软ETF
2026-05-29,0.999,0.934,1.0,0.93,67322.0,159145,sz,工软ETF
2026-06-01,0.928,0.938,0.955,0.928,31339.0,159145,sz,工软ETF
2026-06-02,0.929,0.935,0.943,0.918,46144.0,159145,sz,工软ETF
2026-06-03,0.934,0.938,0.958,0.926,92888.0,159145,sz,工软ETF
2026-06-04,0.938,0.917,0.938,0.913,73452.0,159145,sz,工软ETF
2026-06-05,0.919,0.941,0.956,0.908,66133.0,159145,sz,工软ETF
2026-06-08,0.92,0.948,0.952,0.916,92259.0,159145,sz,工软ETF
2026-06-09,0.947,0.97,0.97,0.928,129724.0,159145,sz,工软ETF
2026-06-10,0.952,0.942,0.969,0.928,105630.0,159145,sz,工软ETF
2026-06-11,0.936,0.904,0.942,0.901,121478.0,159145,sz,工软ETF
2026-06-12,0.917,0.922,0.952,0.915,75161.0,159145,sz,工软ETF
2026-06-15,0.925,0.958,0.959,0.925,91841.0,159145,sz,工软ETF
2026-06-16,0.962,0.958,0.962,0.939,42194.0,159145,sz,工软ETF
2026-06-17,0.954,0.972,0.974,0.944,53923.0,159145,sz,工软ETF
2026-06-18,0.972,0.989,0.996,0.964,50487.0,159145,sz,工软ETF
2026-06-22,0.995,0.988,1.002,0.962,45537.0,159145,sz,工软ETF
2026-06-23,0.983,0.963,0.987,0.948,40117.0,159145,sz,工软ETF
2026-06-24,0.961,0.997,0.999,0.944,63049.0,159145,sz,工软ETF
2026-06-25,0.995,0.989,1.006,0.975,84701.0,159145,sz,工软ETF
2026-06-26,0.99,0.98,0.99,0.953,105084.0,159145,sz,工软ETF
2026-06-29,0.971,0.974,0.987,0.946,54645.0,159145,sz,工软ETF
2026-06-30,0.969,1.003,1.007,0.963,122311.0,159145,sz,工软ETF
2026-07-01,1.006,1.03,1.042,1.006,167902.0,159145,sz,工软ETF
2026-07-02,1.0,0.973,1.014,0.966,136542.0,159145,sz,工软ETF
2026-07-03,0.953,0.966,0.985,0.953,75630.0,159145,sz,工软ETF
