date,open,close,high,low,volume,code,market,name
2025-09-02,1.02,1.01,1.031,1.0,3239518.0,159286,sz,港股新药
2025-09-03,1.016,1.022,1.03,1.014,1602086.0,159286,sz,港股新药
2025-09-04,1.029,0.987,1.033,0.977,882493.0,159286,sz,港股新药
2025-09-05,0.989,1.037,1.039,0.985,2023754.0,159286,sz,港股新药
2025-09-08,1.038,1.032,1.053,1.017,1082070.0,159286,sz,港股新药
2025-09-09,1.028,1.034,1.048,1.014,734321.0,159286,sz,港股新药
2025-09-10,1.038,1.02,1.047,1.016,750544.0,159286,sz,港股新药
2025-09-11,0.99,1.007,1.007,0.928,1925304.0,159286,sz,港股新药
2025-09-12,1.016,1.006,1.019,0.999,910250.0,159286,sz,港股新药
2025-09-15,1.006,1.017,1.027,0.998,884103.0,159286,sz,港股新药
2025-09-16,1.034,1.014,1.064,1.007,4104023.0,159286,sz,港股新药
2025-09-17,1.02,1.011,1.025,1.004,977987.0,159286,sz,港股新药
2025-09-18,1.016,1.014,1.038,1.006,2224115.0,159286,sz,港股新药
2025-09-19,1.024,1.002,1.033,0.998,1254538.0,159286,sz,港股新药
2025-09-22,1.007,1.015,1.024,1.002,992152.0,159286,sz,港股新药
2025-09-23,1.02,1.0,1.02,0.987,953484.0,159286,sz,港股新药
2025-09-24,0.996,0.996,1.005,0.991,657660.0,159286,sz,港股新药
2025-09-25,0.998,1.0,1.009,0.997,878734.0,159286,sz,港股新药
2025-09-26,0.99,0.983,0.99,0.972,1010759.0,159286,sz,港股新药
2025-09-29,0.984,0.989,0.99,0.968,900774.0,159286,sz,港股新药
2025-09-30,0.997,1.009,1.01,0.987,1355050.0,159286,sz,港股新药
2025-10-09,1.017,0.998,1.035,0.991,1054081.0,159286,sz,港股新药
2025-10-10,0.993,0.975,1.006,0.973,1219992.0,159286,sz,港股新药
2025-10-13,0.958,0.948,0.963,0.932,837170.0,159286,sz,港股新药
2025-10-14,0.959,0.91,0.967,0.904,965420.0,159286,sz,港股新药
2025-10-15,0.918,0.928,0.929,0.901,733549.0,159286,sz,港股新药
2025-10-16,0.927,0.95,0.964,0.926,2276609.0,159286,sz,港股新药
2025-10-17,0.954,0.928,0.96,0.925,933726.0,159286,sz,港股新药
2025-10-20,0.94,0.924,0.943,0.921,715095.0,159286,sz,港股新药
2025-10-21,0.924,0.936,0.941,0.921,747938.0,159286,sz,港股新药
2025-10-22,0.938,0.909,0.942,0.906,1004664.0,159286,sz,港股新药
2025-10-23,0.907,0.889,0.909,0.875,858249.0,159286,sz,港股新药
2025-10-24,0.888,0.89,0.902,0.888,551162.0,159286,sz,港股新药
2025-10-27,0.902,0.894,0.902,0.89,609691.0,159286,sz,港股新药
2025-10-28,0.894,0.881,0.898,0.88,449706.0,159286,sz,港股新药
2025-10-29,0.881,0.887,0.888,0.879,284779.0,159286,sz,港股新药
2025-10-30,0.887,0.863,0.888,0.861,753496.0,159286,sz,港股新药
2025-10-31,0.865,0.907,0.908,0.865,1923768.0,159286,sz,港股新药
2025-11-03,0.908,0.923,0.934,0.892,2023790.0,159286,sz,港股新药
2025-11-04,0.927,0.901,0.927,0.896,1100449.0,159286,sz,港股新药
2025-11-05,0.892,0.898,0.911,0.878,1138176.0,159286,sz,港股新药
2025-11-06,0.896,0.899,0.901,0.888,800823.0,159286,sz,港股新药
2025-11-07,0.897,0.882,0.9,0.881,836878.0,159286,sz,港股新药
2025-11-10,0.883,0.89,0.892,0.874,859164.0,159286,sz,港股新药
2025-11-11,0.891,0.887,0.894,0.884,374553.0,159286,sz,港股新药
2025-11-12,0.89,0.91,0.917,0.89,1438698.0,159286,sz,港股新药
2025-11-13,0.916,0.95,0.952,0.916,1883548.0,159286,sz,港股新药
2025-11-14,0.934,0.941,0.964,0.932,1562764.0,159286,sz,港股新药
2025-11-17,0.942,0.929,0.946,0.924,683299.0,159286,sz,港股新药
2025-11-18,0.927,0.913,0.943,0.908,904360.0,159286,sz,港股新药
2025-11-19,0.912,0.904,0.917,0.899,675946.0,159286,sz,港股新药
2025-11-20,0.908,0.907,0.918,0.902,725909.0,159286,sz,港股新药
2025-11-21,0.903,0.878,0.903,0.869,763827.0,159286,sz,港股新药
2025-11-24,0.885,0.897,0.901,0.884,686214.0,159286,sz,港股新药
2025-11-25,0.9,0.905,0.921,0.9,927561.0,159286,sz,港股新药
2025-11-26,0.909,0.922,0.935,0.907,1190867.0,159286,sz,港股新药
2025-11-27,0.925,0.925,0.933,0.914,637363.0,159286,sz,港股新药
2025-11-28,0.927,0.918,0.93,0.916,457812.0,159286,sz,港股新药
2025-12-01,0.918,0.911,0.919,0.907,560549.0,159286,sz,港股新药
2025-12-02,0.91,0.899,0.912,0.898,309950.0,159286,sz,港股新药
2025-12-03,0.896,0.885,0.903,0.882,441849.0,159286,sz,港股新药
2025-12-04,0.889,0.898,0.901,0.889,594324.0,159286,sz,港股新药
2025-12-05,0.899,0.9,0.903,0.889,337547.0,159286,sz,港股新药
2025-12-08,0.902,0.887,0.909,0.884,668782.0,159286,sz,港股新药
2025-12-09,0.887,0.869,0.894,0.866,614571.0,159286,sz,港股新药
2025-12-10,0.871,0.868,0.873,0.861,319019.0,159286,sz,港股新药
2025-12-11,0.873,0.863,0.882,0.861,598343.0,159286,sz,港股新药
2025-12-12,0.866,0.871,0.874,0.858,439785.0,159286,sz,港股新药
2025-12-15,0.868,0.84,0.869,0.839,588598.0,159286,sz,港股新药
2025-12-16,0.843,0.826,0.843,0.816,428451.0,159286,sz,港股新药
2025-12-17,0.829,0.831,0.833,0.821,286086.0,159286,sz,港股新药
2025-12-18,0.828,0.834,0.838,0.822,223151.0,159286,sz,港股新药
2025-12-19,0.836,0.849,0.858,0.834,497657.0,159286,sz,港股新药
2025-12-22,0.85,0.841,0.852,0.841,192872.0,159286,sz,港股新药
2025-12-23,0.843,0.842,0.855,0.839,293021.0,159286,sz,港股新药
2025-12-24,0.84,0.838,0.844,0.836,171574.0,159286,sz,港股新药
2025-12-25,0.839,0.841,0.841,0.836,102229.0,159286,sz,港股新药
2025-12-26,0.842,0.838,0.842,0.835,134755.0,159286,sz,港股新药
2025-12-29,0.835,0.821,0.839,0.819,360398.0,159286,sz,港股新药
2025-12-30,0.822,0.81,0.822,0.803,426059.0,159286,sz,港股新药
2025-12-31,0.809,0.802,0.811,0.801,176155.0,159286,sz,港股新药
2026-01-05,0.803,0.845,0.845,0.802,858727.0,159286,sz,港股新药
2026-01-06,0.847,0.847,0.85,0.837,434648.0,159286,sz,港股新药
2026-01-07,0.848,0.877,0.879,0.848,1389152.0,159286,sz,港股新药
2026-01-08,0.886,0.884,0.896,0.88,874363.0,159286,sz,港股新药
2026-01-09,0.88,0.893,0.895,0.869,1120277.0,159286,sz,港股新药
2026-01-12,0.897,0.888,0.901,0.88,823565.0,159286,sz,港股新药
2026-01-13,0.899,0.893,0.917,0.89,1402974.0,159286,sz,港股新药
2026-01-14,0.902,0.901,0.917,0.89,1434287.0,159286,sz,港股新药
2026-01-15,0.901,0.897,0.912,0.894,640797.0,159286,sz,港股新药
2026-01-16,0.901,0.889,0.902,0.885,432020.0,159286,sz,港股新药
2026-01-19,0.885,0.866,0.885,0.863,555947.0,159286,sz,港股新药
2026-01-20,0.866,0.857,0.872,0.854,445129.0,159286,sz,港股新药
2026-01-21,0.858,0.853,0.864,0.851,383673.0,159286,sz,港股新药
2026-01-22,0.861,0.845,0.863,0.844,305166.0,159286,sz,港股新药
2026-01-23,0.849,0.858,0.862,0.848,469873.0,159286,sz,港股新药
2026-01-26,0.858,0.844,0.859,0.842,386474.0,159286,sz,港股新药
2026-01-27,0.846,0.849,0.852,0.836,293359.0,159286,sz,港股新药
2026-01-28,0.852,0.858,0.86,0.847,411635.0,159286,sz,港股新药
2026-01-29,0.858,0.853,0.862,0.851,329309.0,159286,sz,港股新药
2026-01-30,0.853,0.833,0.862,0.832,429007.0,159286,sz,港股新药
2026-02-02,0.834,0.805,0.835,0.802,390736.0,159286,sz,港股新药
2026-02-03,0.809,0.817,0.818,0.797,444999.0,159286,sz,港股新药
2026-02-04,0.814,0.827,0.829,0.803,437258.0,159286,sz,港股新药
2026-02-05,0.817,0.817,0.828,0.81,407628.0,159286,sz,港股新药
2026-02-06,0.811,0.823,0.829,0.807,406470.0,159286,sz,港股新药
2026-02-09,0.832,0.834,0.844,0.831,298130.0,159286,sz,港股新药
2026-02-10,0.836,0.859,0.868,0.831,813035.0,159286,sz,港股新药
2026-02-11,0.86,0.859,0.867,0.856,247161.0,159286,sz,港股新药
2026-02-12,0.853,0.838,0.858,0.838,266738.0,159286,sz,港股新药
2026-02-13,0.836,0.834,0.84,0.83,169356.0,159286,sz,港股新药
2026-02-24,0.844,0.828,0.854,0.824,312481.0,159286,sz,港股新药
2026-02-25,0.826,0.83,0.836,0.826,226322.0,159286,sz,港股新药
2026-02-26,0.826,0.807,0.832,0.805,448048.0,159286,sz,港股新药
2026-02-27,0.805,0.799,0.812,0.796,631088.0,159286,sz,港股新药
2026-03-02,0.794,0.777,0.796,0.771,725784.0,159286,sz,港股新药
2026-03-03,0.777,0.746,0.781,0.746,490579.0,159286,sz,港股新药
2026-03-04,0.743,0.731,0.752,0.726,600250.0,159286,sz,港股新药
2026-03-05,0.743,0.752,0.764,0.739,572974.0,159286,sz,港股新药
2026-03-06,0.752,0.786,0.787,0.748,1035021.0,159286,sz,港股新药
2026-03-09,0.777,0.769,0.777,0.753,567388.0,159286,sz,港股新药
2026-03-10,0.783,0.802,0.802,0.781,886514.0,159286,sz,港股新药
2026-03-11,0.803,0.787,0.806,0.785,397244.0,159286,sz,港股新药
2026-03-12,0.787,0.772,0.795,0.766,475569.0,159286,sz,港股新药
2026-03-13,0.773,0.763,0.774,0.756,496992.0,159286,sz,港股新药
2026-03-16,0.763,0.784,0.785,0.755,776892.0,159286,sz,港股新药
2026-03-17,0.786,0.789,0.808,0.782,999539.0,159286,sz,港股新药
2026-03-18,0.788,0.8,0.803,0.786,780918.0,159286,sz,港股新药
2026-03-19,0.79,0.778,0.794,0.777,568383.0,159286,sz,港股新药
2026-03-20,0.783,0.768,0.797,0.766,574157.0,159286,sz,港股新药
2026-03-23,0.758,0.732,0.758,0.726,957162.0,159286,sz,港股新药
2026-03-24,0.742,0.763,0.763,0.742,1202544.0,159286,sz,港股新药
2026-03-25,0.767,0.769,0.779,0.766,665997.0,159286,sz,港股新药
2026-03-26,0.779,0.761,0.784,0.757,754404.0,159286,sz,港股新药
2026-03-27,0.755,0.804,0.805,0.754,1729109.0,159286,sz,港股新药
2026-03-30,0.796,0.809,0.819,0.79,1851799.0,159286,sz,港股新药
2026-03-31,0.812,0.804,0.825,0.799,1163402.0,159286,sz,港股新药
2026-04-01,0.823,0.862,0.865,0.818,2828328.0,159286,sz,港股新药
2026-04-02,0.867,0.863,0.891,0.856,4290045.0,159286,sz,港股新药
2026-04-03,0.869,0.856,0.88,0.853,1210337.0,159286,sz,港股新药
2026-04-07,0.858,0.86,0.872,0.857,647124.0,159286,sz,港股新药
2026-04-08,0.89,0.861,0.89,0.853,1642525.0,159286,sz,港股新药
2026-04-09,0.859,0.843,0.872,0.843,1459368.0,159286,sz,港股新药
2026-04-10,0.847,0.843,0.852,0.839,1092671.0,159286,sz,港股新药
2026-04-13,0.842,0.837,0.846,0.835,703847.0,159286,sz,港股新药
2026-04-14,0.84,0.838,0.847,0.83,1031867.0,159286,sz,港股新药
2026-04-15,0.85,0.876,0.877,0.848,2109908.0,159286,sz,港股新药
2026-04-16,0.88,0.88,0.883,0.87,1145374.0,159286,sz,港股新药
2026-04-17,0.88,0.874,0.891,0.867,986248.0,159286,sz,港股新药
2026-04-20,0.877,0.871,0.882,0.869,697392.0,159286,sz,港股新药
2026-04-21,0.868,0.864,0.874,0.86,567105.0,159286,sz,港股新药
2026-04-22,0.858,0.859,0.868,0.858,522305.0,159286,sz,港股新药
2026-04-23,0.856,0.822,0.856,0.819,897717.0,159286,sz,港股新药
2026-04-24,0.825,0.825,0.835,0.8,1133357.0,159286,sz,港股新药
2026-04-27,0.825,0.818,0.825,0.814,414251.0,159286,sz,港股新药
2026-04-28,0.822,0.805,0.836,0.805,859356.0,159286,sz,港股新药
2026-04-29,0.812,0.807,0.815,0.804,383142.0,159286,sz,港股新药
2026-04-30,0.805,0.808,0.819,0.803,485187.0,159286,sz,港股新药
2026-05-06,0.815,0.8,0.815,0.792,738579.0,159286,sz,港股新药
2026-05-07,0.806,0.811,0.819,0.806,703147.0,159286,sz,港股新药
2026-05-08,0.81,0.801,0.81,0.799,410955.0,159286,sz,港股新药
2026-05-11,0.8,0.802,0.806,0.785,1104890.0,159286,sz,港股新药
2026-05-12,0.801,0.797,0.808,0.794,809827.0,159286,sz,港股新药
2026-05-13,0.796,0.783,0.8,0.782,583704.0,159286,sz,港股新药
2026-05-14,0.785,0.763,0.79,0.763,664377.0,159286,sz,港股新药
2026-05-15,0.763,0.748,0.765,0.744,742053.0,159286,sz,港股新药
2026-05-18,0.748,0.731,0.751,0.728,630611.0,159286,sz,港股新药
2026-05-19,0.729,0.728,0.745,0.723,716879.0,159286,sz,港股新药
2026-05-20,0.726,0.721,0.731,0.716,686420.0,159286,sz,港股新药
2026-05-21,0.725,0.734,0.744,0.725,892968.0,159286,sz,港股新药
2026-05-22,0.738,0.737,0.746,0.733,566701.0,159286,sz,港股新药
2026-05-25,0.735,0.731,0.735,0.729,146862.0,159286,sz,港股新药
2026-05-26,0.731,0.723,0.732,0.714,504104.0,159286,sz,港股新药
2026-05-27,0.722,0.715,0.722,0.705,523016.0,159286,sz,港股新药
2026-05-28,0.714,0.689,0.719,0.688,575204.0,159286,sz,港股新药
2026-05-29,0.699,0.717,0.721,0.687,1090077.0,159286,sz,港股新药
2026-06-01,0.733,0.702,0.737,0.699,858476.0,159286,sz,港股新药
2026-06-02,0.702,0.687,0.702,0.681,685066.0,159286,sz,港股新药
2026-06-03,0.687,0.666,0.688,0.664,763520.0,159286,sz,港股新药
2026-06-04,0.672,0.66,0.679,0.656,823328.0,159286,sz,港股新药
2026-06-05,0.67,0.653,0.675,0.649,981605.0,159286,sz,港股新药
2026-06-08,0.647,0.632,0.647,0.627,581157.0,159286,sz,港股新药
2026-06-09,0.632,0.631,0.639,0.618,827775.0,159286,sz,港股新药
2026-06-10,0.625,0.638,0.641,0.621,774798.0,159286,sz,港股新药
2026-06-11,0.633,0.628,0.64,0.619,643077.0,159286,sz,港股新药
2026-06-12,0.631,0.65,0.653,0.629,991398.0,159286,sz,港股新药
2026-06-15,0.653,0.65,0.658,0.649,537075.0,159286,sz,港股新药
2026-06-16,0.65,0.633,0.65,0.632,412209.0,159286,sz,港股新药
2026-06-17,0.633,0.624,0.642,0.623,567651.0,159286,sz,港股新药
2026-06-18,0.623,0.63,0.648,0.62,864845.0,159286,sz,港股新药
2026-06-22,0.63,0.625,0.631,0.608,593180.0,159286,sz,港股新药
2026-06-23,0.623,0.626,0.652,0.622,2145218.0,159286,sz,港股新药
2026-06-24,0.633,0.64,0.652,0.629,2079720.0,159286,sz,港股新药
2026-06-25,0.636,0.629,0.642,0.62,1140818.0,159286,sz,港股新药
2026-06-26,0.632,0.62,0.641,0.618,1130121.0,159286,sz,港股新药
2026-06-29,0.625,0.669,0.679,0.623,2856795.0,159286,sz,港股新药
2026-06-30,0.672,0.651,0.674,0.648,1293064.0,159286,sz,港股新药
2026-07-01,0.65,0.669,0.671,0.643,1749291.0,159286,sz,港股新药
2026-07-02,0.681,0.695,0.705,0.674,3164957.0,159286,sz,港股新药
2026-07-03,0.71,0.729,0.729,0.709,3136464.0,159286,sz,港股新药
