date,open,close,high,low,volume,code,market,name
2020-01-02,0.58,0.597,0.6,0.575,652517.0,159939,sz,信息技术
2020-01-03,0.598,0.602,0.604,0.594,545852.0,159939,sz,信息技术
2020-01-06,0.597,0.609,0.616,0.593,576781.0,159939,sz,信息技术
2020-01-07,0.609,0.616,0.616,0.607,344360.0,159939,sz,信息技术
2020-01-08,0.612,0.605,0.616,0.603,864423.0,159939,sz,信息技术
2020-01-09,0.615,0.624,0.624,0.612,603966.0,159939,sz,信息技术
2020-01-10,0.625,0.622,0.626,0.615,606997.0,159939,sz,信息技术
2020-01-13,0.62,0.636,0.637,0.618,587158.0,159939,sz,信息技术
2020-01-14,0.637,0.632,0.642,0.63,549858.0,159939,sz,信息技术
2020-01-15,0.629,0.639,0.641,0.625,752901.0,159939,sz,信息技术
2020-01-16,0.639,0.641,0.645,0.637,702819.0,159939,sz,信息技术
2020-01-17,0.64,0.636,0.645,0.634,415152.0,159939,sz,信息技术
2020-01-20,0.635,0.652,0.652,0.633,572741.0,159939,sz,信息技术
2020-01-21,0.65,0.645,0.653,0.643,655853.0,159939,sz,信息技术
2020-01-22,0.639,0.662,0.664,0.631,945179.0,159939,sz,信息技术
2020-01-23,0.656,0.638,0.663,0.626,1078624.0,159939,sz,信息技术
2020-02-03,0.576,0.574,0.594,0.574,874479.0,159939,sz,信息技术
2020-02-04,0.581,0.592,0.594,0.57,1263221.0,159939,sz,信息技术
2020-02-05,0.591,0.603,0.619,0.591,946270.0,159939,sz,信息技术
2020-02-06,0.604,0.624,0.627,0.597,891190.0,159939,sz,信息技术
2020-02-07,0.624,0.641,0.642,0.62,828130.0,159939,sz,信息技术
2020-02-10,0.636,0.643,0.645,0.628,618563.0,159939,sz,信息技术
2020-02-11,0.641,0.641,0.647,0.634,612737.0,159939,sz,信息技术
2020-02-12,0.639,0.66,0.662,0.637,680947.0,159939,sz,信息技术
2020-02-13,0.658,0.659,0.669,0.652,639885.0,159939,sz,信息技术
2020-02-14,0.656,0.663,0.676,0.654,493985.0,159939,sz,信息技术
2020-02-17,0.666,0.689,0.689,0.666,575126.0,159939,sz,信息技术
2020-02-18,0.692,0.707,0.708,0.688,854966.0,159939,sz,信息技术
2020-02-19,0.708,0.698,0.713,0.695,701954.0,159939,sz,信息技术
2020-02-20,0.695,0.717,0.719,0.69,707379.0,159939,sz,信息技术
2020-02-21,0.717,0.738,0.747,0.717,944107.0,159939,sz,信息技术
2020-02-24,0.734,0.767,0.77,0.734,767827.0,159939,sz,信息技术
2020-02-25,0.75,0.771,0.775,0.721,1215484.0,159939,sz,信息技术
2020-02-26,0.751,0.725,0.761,0.72,1121685.0,159939,sz,信息技术
2020-02-27,0.726,0.728,0.743,0.706,902479.0,159939,sz,信息技术
2020-02-28,0.692,0.677,0.708,0.676,1171533.0,159939,sz,信息技术
2020-03-02,0.689,0.702,0.709,0.678,536222.0,159939,sz,信息技术
