date,open,close,high,low,volume,code,market,name
2025-07-17,98.982,99.093,99.093,98.982,402307.0,159400,sz,景顺债券
2025-07-18,99.084,99.125,99.131,99.082,358247.0,159400,sz,景顺债券
2025-07-21,99.102,98.993,99.102,98.962,21957.0,159400,sz,景顺债券
2025-07-22,99.002,98.95,99.562,98.932,135657.0,159400,sz,景顺债券
2025-07-23,98.944,98.883,98.944,98.812,25475.0,159400,sz,景顺债券
2025-07-24,98.867,98.742,98.867,98.731,109045.0,159400,sz,景顺债券
2025-07-25,98.742,98.607,98.742,98.602,35319.0,159400,sz,景顺债券
2025-07-28,98.706,98.666,98.766,98.664,253683.0,159400,sz,景顺债券
2025-07-29,98.666,98.475,98.687,98.475,295305.0,159400,sz,景顺债券
2025-07-30,98.582,98.48,98.582,98.429,36476.0,159400,sz,景顺债券
2025-07-31,98.57,98.756,98.757,98.57,164476.0,159400,sz,景顺债券
2025-08-01,98.712,98.758,98.782,98.688,137043.0,159400,sz,景顺债券
2025-08-04,98.846,98.762,98.905,98.762,18388.0,159400,sz,景顺债券
2025-08-05,98.762,98.797,98.817,98.75,156969.0,159400,sz,景顺债券
2025-08-06,98.792,98.843,98.852,98.792,227984.0,159400,sz,景顺债券
2025-08-07,98.86,98.912,98.931,98.86,87724.0,159400,sz,景顺债券
2025-08-08,98.912,98.913,98.937,98.906,5547.0,159400,sz,景顺债券
2025-08-11,98.913,98.823,98.913,98.772,13136.0,159400,sz,景顺债券
2025-08-12,98.905,98.797,98.905,98.682,6947.0,159400,sz,景顺债券
2025-08-13,98.702,98.781,98.782,98.678,16077.0,159400,sz,景顺债券
2025-08-14,98.761,98.702,98.771,98.69,9445.0,159400,sz,景顺债券
2025-08-15,98.731,98.722,98.781,98.702,158302.0,159400,sz,景顺债券
2025-08-18,98.642,98.463,98.718,98.462,16397.0,159400,sz,景顺债券
2025-08-19,98.446,98.482,98.539,98.446,9847.0,159400,sz,景顺债券
2025-08-20,98.541,98.388,98.541,98.388,2720.0,159400,sz,景顺债券
2025-08-21,98.389,98.456,98.498,98.365,3399.0,159400,sz,景顺债券
2025-08-22,98.468,98.488,98.546,98.468,1915.0,159400,sz,景顺债券
2025-08-25,98.464,98.567,98.611,98.464,111925.0,159400,sz,景顺债券
2025-08-26,98.57,98.592,98.623,98.57,220747.0,159400,sz,景顺债券
2025-08-27,98.583,98.625,98.653,98.582,5461.0,159400,sz,景顺债券
2025-08-28,98.656,98.552,98.656,98.538,110523.0,159400,sz,景顺债券
2025-08-29,98.614,98.659,98.701,98.606,6841.0,159400,sz,景顺债券
2025-09-01,98.624,98.681,98.708,98.624,4796.0,159400,sz,景顺债券
2025-09-02,98.731,98.685,98.731,98.654,10179.0,159400,sz,景顺债券
2025-09-03,98.662,98.694,98.741,98.662,6626.0,159400,sz,景顺债券
2025-09-04,98.702,98.712,98.765,98.694,7021.0,159400,sz,景顺债券
2025-09-05,98.723,98.653,98.763,98.653,1520.0,159400,sz,景顺债券
2025-09-08,98.669,98.688,98.702,98.669,112591.0,159400,sz,景顺债券
2025-09-09,98.681,98.646,98.682,98.634,3557.0,159400,sz,景顺债券
2025-09-10,98.696,98.482,98.696,98.482,12870.0,159400,sz,景顺债券
2025-09-11,98.533,98.496,98.562,98.435,22139.0,159400,sz,景顺债券
2025-09-12,98.496,98.482,98.531,98.46,2521.0,159400,sz,景顺债券
