date,open,close,high,low,volume,code,market,name
2021-03-02,0.992,0.967,0.992,0.963,310695.0,515230,sh,软件ETF国泰
2021-03-03,0.967,0.976,0.977,0.962,236471.0,515230,sh,软件ETF国泰
2021-03-04,0.976,0.944,0.976,0.943,315461.0,515230,sh,软件ETF国泰
2021-03-05,0.941,0.953,0.958,0.933,330271.0,515230,sh,软件ETF国泰
2021-03-08,0.953,0.921,0.963,0.918,363498.0,515230,sh,软件ETF国泰
2021-03-09,0.92,0.906,0.924,0.889,335922.0,515230,sh,软件ETF国泰
2021-03-10,0.91,0.902,0.921,0.899,269448.0,515230,sh,软件ETF国泰
2021-03-11,0.903,0.91,0.913,0.898,309650.0,515230,sh,软件ETF国泰
2021-03-12,0.913,0.901,0.913,0.89,291018.0,515230,sh,软件ETF国泰
2021-03-15,0.901,0.88,0.901,0.872,303539.0,515230,sh,软件ETF国泰
2021-03-16,0.879,0.885,0.894,0.875,260508.0,515230,sh,软件ETF国泰
2021-03-17,0.885,0.895,0.897,0.874,247154.0,515230,sh,软件ETF国泰
2021-03-18,0.896,0.903,0.905,0.895,327047.0,515230,sh,软件ETF国泰
2021-03-19,0.899,0.885,0.899,0.88,305883.0,515230,sh,软件ETF国泰
2021-03-22,0.886,0.912,0.914,0.886,387759.0,515230,sh,软件ETF国泰
2021-03-23,0.913,0.906,0.94,0.899,322281.0,515230,sh,软件ETF国泰
2021-03-24,0.904,0.895,0.904,0.894,285736.0,515230,sh,软件ETF国泰
2021-03-25,0.894,0.909,0.913,0.887,336284.0,515230,sh,软件ETF国泰
2021-03-26,0.909,0.927,0.933,0.909,402927.0,515230,sh,软件ETF国泰
2021-03-29,0.921,0.919,0.933,0.917,272664.0,515230,sh,软件ETF国泰
2021-03-30,0.919,0.925,0.93,0.917,363866.0,515230,sh,软件ETF国泰
2021-03-31,0.926,0.928,0.93,0.917,285671.0,515230,sh,软件ETF国泰
2021-04-01,0.929,0.935,0.938,0.924,299542.0,515230,sh,软件ETF国泰
2021-04-02,0.94,0.936,0.949,0.935,316331.0,515230,sh,软件ETF国泰
2021-04-06,0.935,0.95,0.951,0.933,324261.0,515230,sh,软件ETF国泰
2021-04-07,0.948,0.937,0.949,0.927,324276.0,515230,sh,软件ETF国泰
2021-04-08,0.937,0.938,0.945,0.933,275010.0,515230,sh,软件ETF国泰
2021-04-09,0.938,0.932,0.945,0.928,319188.0,515230,sh,软件ETF国泰
2021-04-12,0.932,0.918,0.938,0.913,308941.0,515230,sh,软件ETF国泰
2021-04-13,0.918,0.925,0.934,0.918,377682.0,515230,sh,软件ETF国泰
2021-04-14,0.925,0.944,0.946,0.925,335925.0,515230,sh,软件ETF国泰
2021-04-15,0.945,0.938,0.945,0.932,297384.0,515230,sh,软件ETF国泰
2021-04-16,0.941,0.942,0.946,0.934,307717.0,515230,sh,软件ETF国泰
2021-04-19,0.943,0.971,0.974,0.943,410622.0,515230,sh,软件ETF国泰
2021-04-20,0.971,0.971,0.98,0.968,373333.0,515230,sh,软件ETF国泰
2021-04-21,0.965,0.967,0.97,0.962,315356.0,515230,sh,软件ETF国泰
2021-04-22,0.968,0.968,0.971,0.965,361745.0,515230,sh,软件ETF国泰
2021-04-23,0.967,0.963,0.971,0.96,279743.0,515230,sh,软件ETF国泰
2021-04-26,0.963,0.951,0.977,0.95,386705.0,515230,sh,软件ETF国泰
2021-04-27,0.945,0.96,0.961,0.945,348944.0,515230,sh,软件ETF国泰
2021-04-28,0.958,0.966,0.967,0.954,325994.0,515230,sh,软件ETF国泰
2021-04-29,0.966,0.965,0.975,0.962,294923.0,515230,sh,软件ETF国泰
2021-04-30,0.965,0.951,0.966,0.946,296162.0,515230,sh,软件ETF国泰
2021-05-06,0.94,0.936,0.952,0.932,291323.0,515230,sh,软件ETF国泰
2021-05-07,0.936,0.923,0.941,0.921,345008.0,515230,sh,软件ETF国泰
2021-05-10,0.92,0.915,0.924,0.91,341978.0,515230,sh,软件ETF国泰
2021-05-11,0.915,0.935,0.937,0.911,356846.0,515230,sh,软件ETF国泰
2021-05-12,0.935,0.945,0.947,0.926,344960.0,515230,sh,软件ETF国泰
2021-05-13,0.93,0.935,0.943,0.916,324893.0,515230,sh,软件ETF国泰
2021-05-14,0.936,0.954,0.955,0.936,319059.0,515230,sh,软件ETF国泰
2021-05-17,0.954,0.976,0.987,0.953,347339.0,515230,sh,软件ETF国泰
2021-05-18,0.975,0.983,0.984,0.965,338669.0,515230,sh,软件ETF国泰
2021-05-19,0.98,0.973,0.984,0.972,308123.0,515230,sh,软件ETF国泰
2021-05-20,0.972,0.984,0.991,0.972,305631.0,515230,sh,软件ETF国泰
2021-05-21,0.989,0.97,0.99,0.968,335067.0,515230,sh,软件ETF国泰
2021-05-24,0.97,1.006,1.006,0.97,569469.0,515230,sh,软件ETF国泰
2021-05-25,1.008,1.039,1.045,1.005,1002899.0,515230,sh,软件ETF国泰
2021-05-26,1.047,1.033,1.052,1.028,596163.0,515230,sh,软件ETF国泰
2021-05-27,1.021,1.03,1.039,1.021,423719.0,515230,sh,软件ETF国泰
2021-05-28,1.035,1.031,1.037,1.024,407044.0,515230,sh,软件ETF国泰
2021-05-31,1.035,1.035,1.045,1.033,427994.0,515230,sh,软件ETF国泰
2021-06-01,1.035,1.033,1.038,1.021,390981.0,515230,sh,软件ETF国泰
2021-06-02,1.033,1.009,1.038,1.007,386057.0,515230,sh,软件ETF国泰
2021-06-03,1.005,0.998,1.024,0.997,361922.0,515230,sh,软件ETF国泰
2021-06-04,0.994,1.0,1.01,0.988,347719.0,515230,sh,软件ETF国泰
2021-06-07,1.007,1.029,1.029,1.001,523917.0,515230,sh,软件ETF国泰
2021-06-08,1.03,1.027,1.038,1.015,455894.0,515230,sh,软件ETF国泰
2021-06-09,1.028,1.034,1.035,1.017,405210.0,515230,sh,软件ETF国泰
2021-06-10,1.033,1.085,1.09,1.022,815243.0,515230,sh,软件ETF国泰
2021-06-11,1.087,1.078,1.1,1.071,791150.0,515230,sh,软件ETF国泰
2021-06-15,1.061,1.075,1.081,1.06,501942.0,515230,sh,软件ETF国泰
2021-06-16,1.065,1.042,1.075,1.042,540324.0,515230,sh,软件ETF国泰
2021-06-17,1.041,1.075,1.079,1.04,747243.0,515230,sh,软件ETF国泰
2021-06-18,1.065,1.064,1.083,1.059,610246.0,515230,sh,软件ETF国泰
2021-06-21,1.064,1.082,1.083,1.053,536926.0,515230,sh,软件ETF国泰
2021-06-22,1.083,1.073,1.086,1.068,394701.0,515230,sh,软件ETF国泰
2021-06-23,1.073,1.076,1.08,1.056,446490.0,515230,sh,软件ETF国泰
2021-06-24,1.076,1.052,1.076,1.05,411309.0,515230,sh,软件ETF国泰
2021-06-25,1.046,1.052,1.06,1.045,401311.0,515230,sh,软件ETF国泰
2021-06-28,1.052,1.063,1.07,1.047,374084.0,515230,sh,软件ETF国泰
2021-06-29,1.062,1.065,1.081,1.062,464615.0,515230,sh,软件ETF国泰
2021-06-30,1.059,1.081,1.082,1.059,415714.0,515230,sh,软件ETF国泰
2021-07-01,1.085,1.067,1.09,1.065,385152.0,515230,sh,软件ETF国泰
2021-07-02,1.06,1.04,1.064,1.039,408304.0,515230,sh,软件ETF国泰
2021-07-05,1.042,1.051,1.061,1.042,356703.0,515230,sh,软件ETF国泰
2021-07-06,1.054,1.053,1.066,1.042,365019.0,515230,sh,软件ETF国泰
2021-07-07,1.052,1.058,1.059,1.036,367719.0,515230,sh,软件ETF国泰
2021-07-08,1.06,1.072,1.075,1.06,429043.0,515230,sh,软件ETF国泰
2021-07-09,1.068,1.054,1.068,1.04,368472.0,515230,sh,软件ETF国泰
2021-07-12,1.055,1.11,1.111,1.055,719489.0,515230,sh,软件ETF国泰
2021-07-13,1.113,1.113,1.131,1.107,629943.0,515230,sh,软件ETF国泰
2021-07-14,1.114,1.099,1.117,1.098,482613.0,515230,sh,软件ETF国泰
2021-07-15,1.099,1.096,1.106,1.087,479500.0,515230,sh,软件ETF国泰
2021-07-16,1.096,1.085,1.106,1.082,405277.0,515230,sh,软件ETF国泰
2021-07-19,1.072,1.08,1.085,1.064,328675.0,515230,sh,软件ETF国泰
2021-07-20,1.073,1.069,1.073,1.055,374532.0,515230,sh,软件ETF国泰
2021-07-21,1.069,1.088,1.094,1.069,404090.0,515230,sh,软件ETF国泰
2021-07-22,1.089,1.093,1.097,1.086,386765.0,515230,sh,软件ETF国泰
2021-07-23,1.093,1.064,1.095,1.059,412184.0,515230,sh,软件ETF国泰
2021-07-26,1.059,1.035,1.069,1.021,356694.0,515230,sh,软件ETF国泰
2021-07-27,1.036,1.025,1.056,1.022,393794.0,515230,sh,软件ETF国泰
2021-07-28,1.019,1.003,1.021,0.988,364624.0,515230,sh,软件ETF国泰
2021-07-29,1.015,1.017,1.1,1.012,328982.0,515230,sh,软件ETF国泰
2021-07-30,1.017,1.028,1.028,1.004,345679.0,515230,sh,软件ETF国泰
2021-08-02,1.022,1.052,1.052,1.017,346555.0,515230,sh,软件ETF国泰
2021-08-03,1.054,1.07,1.08,1.054,495744.0,515230,sh,软件ETF国泰
2021-08-04,1.069,1.078,1.08,1.057,458853.0,515230,sh,软件ETF国泰
2021-08-05,1.075,1.047,1.075,1.042,463227.0,515230,sh,软件ETF国泰
2021-08-06,1.051,1.04,1.053,1.033,345158.0,515230,sh,软件ETF国泰
2021-08-09,1.041,1.061,1.062,1.02,401474.0,515230,sh,软件ETF国泰
2021-08-10,1.065,1.067,1.068,1.05,362721.0,515230,sh,软件ETF国泰
2021-08-11,1.068,1.053,1.069,1.049,368338.0,515230,sh,软件ETF国泰
2021-08-12,1.048,1.054,1.074,1.048,348672.0,515230,sh,软件ETF国泰
2021-08-13,1.053,1.029,1.053,1.024,354434.0,515230,sh,软件ETF国泰
2021-08-16,1.02,1.024,1.03,1.019,313307.0,515230,sh,软件ETF国泰
2021-08-17,1.024,0.997,1.025,0.996,343476.0,515230,sh,软件ETF国泰
2021-08-18,1.002,1.004,1.006,0.988,346472.0,515230,sh,软件ETF国泰
2021-08-19,1.01,1.015,1.018,1.004,341094.0,515230,sh,软件ETF国泰
2021-08-20,1.015,1.006,1.022,0.996,340778.0,515230,sh,软件ETF国泰
2021-08-23,1.006,1.033,1.036,1.006,397497.0,515230,sh,软件ETF国泰
2021-08-24,1.033,1.033,1.038,1.028,358497.0,515230,sh,软件ETF国泰
2021-08-25,1.033,1.023,1.033,1.015,355884.0,515230,sh,软件ETF国泰
2021-08-26,1.023,0.995,1.023,0.994,380217.0,515230,sh,软件ETF国泰
2021-08-27,0.996,0.991,0.997,0.984,343477.0,515230,sh,软件ETF国泰
2021-08-30,0.995,0.982,1.003,0.976,415845.0,515230,sh,软件ETF国泰
2021-08-31,0.982,0.972,0.982,0.961,356794.0,515230,sh,软件ETF国泰
2021-09-01,0.972,0.975,0.976,0.952,353316.0,515230,sh,软件ETF国泰
2021-09-02,0.977,0.963,0.977,0.958,352026.0,515230,sh,软件ETF国泰
2021-09-03,0.973,0.972,0.977,0.962,363048.0,515230,sh,软件ETF国泰
2021-09-06,0.971,0.993,0.994,0.963,359410.0,515230,sh,软件ETF国泰
2021-09-07,0.994,0.997,1.0,0.99,346420.0,515230,sh,软件ETF国泰
2021-09-08,0.998,0.994,1.007,0.99,306799.0,515230,sh,软件ETF国泰
2021-09-09,0.99,0.98,0.993,0.977,290436.0,515230,sh,软件ETF国泰
2021-09-10,0.988,0.984,0.99,0.977,348147.0,515230,sh,软件ETF国泰
2021-09-13,0.984,0.977,0.984,0.972,265982.0,515230,sh,软件ETF国泰
2021-09-14,0.976,0.98,1.0,0.974,375209.0,515230,sh,软件ETF国泰
2021-09-15,0.978,0.973,0.98,0.967,289525.0,515230,sh,软件ETF国泰
2021-09-16,0.97,0.961,0.974,0.955,288883.0,515230,sh,软件ETF国泰
2021-09-17,0.961,0.964,0.968,0.947,282348.0,515230,sh,软件ETF国泰
2021-09-22,0.946,0.957,0.96,0.946,251877.0,515230,sh,软件ETF国泰
2021-09-23,0.956,0.973,0.976,0.956,335642.0,515230,sh,软件ETF国泰
2021-09-24,0.975,0.978,0.99,0.973,325757.0,515230,sh,软件ETF国泰
2021-09-27,0.991,0.978,1.001,0.974,347820.0,515230,sh,软件ETF国泰
2021-09-28,0.975,0.972,0.982,0.966,287659.0,515230,sh,软件ETF国泰
2021-09-29,0.973,0.953,0.973,0.949,336542.0,515230,sh,软件ETF国泰
2021-09-30,0.953,0.976,0.98,0.953,358890.0,515230,sh,软件ETF国泰
2021-10-08,0.986,0.991,0.995,0.984,296533.0,515230,sh,软件ETF国泰
2021-10-11,0.992,0.984,1.0,0.981,297848.0,515230,sh,软件ETF国泰
2021-10-12,0.984,0.97,0.984,0.962,296899.0,515230,sh,软件ETF国泰
2021-10-13,0.969,0.976,0.977,0.964,341568.0,515230,sh,软件ETF国泰
2021-10-14,0.974,0.978,0.98,0.97,283508.0,515230,sh,软件ETF国泰
2021-10-15,0.978,0.987,0.995,0.972,297552.0,515230,sh,软件ETF国泰
2021-10-18,0.988,0.978,0.997,0.968,319500.0,515230,sh,软件ETF国泰
2021-10-19,0.968,0.984,0.986,0.968,306253.0,515230,sh,软件ETF国泰
2021-10-20,0.998,0.982,1.0,0.981,327619.0,515230,sh,软件ETF国泰
2021-10-21,0.98,0.969,0.983,0.965,275262.0,515230,sh,软件ETF国泰
2021-10-22,0.966,0.974,0.981,0.966,328054.0,515230,sh,软件ETF国泰
2021-10-25,0.972,0.971,0.973,0.958,360229.0,515230,sh,软件ETF国泰
2021-10-26,0.971,0.97,0.978,0.967,344875.0,515230,sh,软件ETF国泰
2021-10-27,0.97,0.959,0.973,0.954,361512.0,515230,sh,软件ETF国泰
2021-10-28,0.96,0.96,0.971,0.953,323602.0,515230,sh,软件ETF国泰
2021-10-29,0.952,0.981,0.982,0.952,371490.0,515230,sh,软件ETF国泰
2021-11-01,0.973,0.985,0.987,0.973,341178.0,515230,sh,软件ETF国泰
