date,open,close,high,low,volume,code,market,name
2024-03-18,0.47,0.472,0.474,0.467,4315561.0,159596,sz,A50华宝
2024-03-19,0.472,0.47,0.474,0.469,2348876.0,159596,sz,A50华宝
2024-03-20,0.468,0.471,0.472,0.468,1441917.0,159596,sz,A50华宝
2024-03-21,0.471,0.471,0.473,0.47,1577015.0,159596,sz,A50华宝
2024-03-22,0.47,0.465,0.47,0.462,1899866.0,159596,sz,A50华宝
2024-03-25,0.463,0.464,0.468,0.463,1821845.0,159596,sz,A50华宝
2024-03-26,0.464,0.467,0.468,0.463,1511216.0,159596,sz,A50华宝
2024-03-27,0.465,0.463,0.467,0.462,1837887.0,159596,sz,A50华宝
2024-03-28,0.462,0.465,0.469,0.46,2438871.0,159596,sz,A50华宝
2024-03-29,0.464,0.467,0.468,0.463,2334223.0,159596,sz,A50华宝
2024-04-01,0.469,0.474,0.476,0.468,2645667.0,159596,sz,A50华宝
2024-04-02,0.474,0.473,0.475,0.472,2338561.0,159596,sz,A50华宝
2024-04-03,0.474,0.472,0.474,0.47,1811061.0,159596,sz,A50华宝
2024-04-08,0.472,0.469,0.472,0.468,1667823.0,159596,sz,A50华宝
2024-04-09,0.468,0.468,0.469,0.466,1779943.0,159596,sz,A50华宝
2024-04-10,0.468,0.464,0.468,0.463,1644430.0,159596,sz,A50华宝
2024-04-11,0.463,0.465,0.466,0.461,1807852.0,159596,sz,A50华宝
2024-04-12,0.464,0.458,0.465,0.457,1936536.0,159596,sz,A50华宝
2024-04-15,0.457,0.469,0.47,0.457,2371021.0,159596,sz,A50华宝
2024-04-16,0.466,0.467,0.47,0.464,2204953.0,159596,sz,A50华宝
2024-04-17,0.464,0.472,0.472,0.464,2010190.0,159596,sz,A50华宝
2024-04-18,0.472,0.472,0.477,0.467,3067594.0,159596,sz,A50华宝
2024-04-19,0.471,0.469,0.472,0.467,2369696.0,159596,sz,A50华宝
2024-04-22,0.466,0.469,0.473,0.466,2024435.0,159596,sz,A50华宝
2024-04-23,0.467,0.466,0.469,0.465,2195422.0,159596,sz,A50华宝
2024-04-24,0.465,0.467,0.468,0.464,2210258.0,159596,sz,A50华宝
2024-04-25,0.465,0.469,0.47,0.464,1866312.0,159596,sz,A50华宝
2024-04-26,0.467,0.475,0.477,0.467,2797309.0,159596,sz,A50华宝
2024-04-29,0.475,0.481,0.484,0.474,3240864.0,159596,sz,A50华宝
2024-04-30,0.481,0.479,0.483,0.479,2006471.0,159596,sz,A50华宝
2024-05-06,0.483,0.488,0.489,0.483,2268101.0,159596,sz,A50华宝
2024-05-07,0.487,0.489,0.49,0.486,1625749.0,159596,sz,A50华宝
2024-05-08,0.487,0.483,0.489,0.483,1493626.0,159596,sz,A50华宝
2024-05-09,0.483,0.488,0.49,0.483,2183126.0,159596,sz,A50华宝
2024-05-10,0.488,0.489,0.491,0.485,1590784.0,159596,sz,A50华宝
2024-05-13,0.487,0.487,0.489,0.483,1994276.0,159596,sz,A50华宝
2024-05-14,0.487,0.485,0.489,0.484,1167817.0,159596,sz,A50华宝
2024-05-15,0.485,0.481,0.486,0.481,1511609.0,159596,sz,A50华宝
2024-05-16,0.483,0.484,0.487,0.482,1599503.0,159596,sz,A50华宝
2024-05-17,0.484,0.493,0.493,0.483,3267117.0,159596,sz,A50华宝
2024-05-20,0.493,0.492,0.495,0.49,1321208.0,159596,sz,A50华宝
2024-05-21,0.492,0.49,0.492,0.488,867065.0,159596,sz,A50华宝
2024-05-22,0.49,0.49,0.492,0.488,1279789.0,159596,sz,A50华宝
2024-05-23,0.49,0.485,0.49,0.483,1447071.0,159596,sz,A50华宝
2024-05-24,0.485,0.48,0.485,0.479,1703549.0,159596,sz,A50华宝
2024-05-27,0.48,0.484,0.484,0.479,1615537.0,159596,sz,A50华宝
2024-05-28,0.481,0.48,0.483,0.479,1732133.0,159596,sz,A50华宝
2024-05-29,0.48,0.481,0.484,0.479,1354673.0,159596,sz,A50华宝
2024-05-30,0.48,0.477,0.482,0.476,1722727.0,159596,sz,A50华宝
2024-05-31,0.477,0.476,0.481,0.475,1210261.0,159596,sz,A50华宝
2024-06-03,0.476,0.477,0.479,0.473,1788958.0,159596,sz,A50华宝
2024-06-04,0.476,0.481,0.483,0.476,1441201.0,159596,sz,A50华宝
2024-06-05,0.481,0.479,0.483,0.479,1605638.0,159596,sz,A50华宝
2024-06-06,0.479,0.479,0.484,0.478,1776904.0,159596,sz,A50华宝
2024-06-07,0.479,0.475,0.481,0.472,2078969.0,159596,sz,A50华宝
2024-06-11,0.474,0.471,0.474,0.468,1960011.0,159596,sz,A50华宝
2024-06-12,0.471,0.471,0.472,0.469,1451711.0,159596,sz,A50华宝
2024-06-13,0.471,0.467,0.471,0.466,1354772.0,159596,sz,A50华宝
2024-06-14,0.467,0.47,0.471,0.464,1822850.0,159596,sz,A50华宝
2024-06-17,0.468,0.468,0.47,0.467,1596261.0,159596,sz,A50华宝
2024-06-18,0.468,0.469,0.47,0.467,1178811.0,159596,sz,A50华宝
2024-06-19,0.469,0.468,0.47,0.467,1850479.0,159596,sz,A50华宝
2024-06-20,0.468,0.465,0.469,0.464,2314706.0,159596,sz,A50华宝
2024-06-21,0.465,0.464,0.466,0.46,1628494.0,159596,sz,A50华宝
2024-06-24,0.463,0.463,0.466,0.459,1935378.0,159596,sz,A50华宝
2024-06-25,0.461,0.462,0.465,0.458,1495679.0,159596,sz,A50华宝
2024-06-26,0.461,0.464,0.465,0.459,1559557.0,159596,sz,A50华宝
2024-06-27,0.462,0.461,0.462,0.459,2207485.0,159596,sz,A50华宝
2024-06-28,0.461,0.461,0.464,0.46,1914133.0,159596,sz,A50华宝
2024-07-01,0.461,0.461,0.461,0.457,2224284.0,159596,sz,A50华宝
2024-07-02,0.46,0.461,0.463,0.459,1635736.0,159596,sz,A50华宝
2024-07-03,0.46,0.461,0.462,0.459,2520647.0,159596,sz,A50华宝
2024-07-04,0.461,0.461,0.465,0.461,2165369.0,159596,sz,A50华宝
2024-07-05,0.461,0.459,0.461,0.454,1458769.0,159596,sz,A50华宝
2024-07-08,0.458,0.455,0.458,0.454,1503342.0,159596,sz,A50华宝
2024-07-09,0.455,0.46,0.46,0.452,1912959.0,159596,sz,A50华宝
2024-07-10,0.459,0.458,0.461,0.458,1195797.0,159596,sz,A50华宝
2024-07-11,0.459,0.465,0.466,0.459,2007559.0,159596,sz,A50华宝
2024-07-12,0.465,0.467,0.469,0.465,1552618.0,159596,sz,A50华宝
2024-07-15,0.466,0.468,0.468,0.466,1418192.0,159596,sz,A50华宝
2024-07-16,0.467,0.469,0.469,0.465,1548326.0,159596,sz,A50华宝
2024-07-17,0.469,0.471,0.472,0.467,2156429.0,159596,sz,A50华宝
2024-07-18,0.47,0.474,0.475,0.468,2122134.0,159596,sz,A50华宝
2024-07-19,0.474,0.479,0.479,0.47,2009623.0,159596,sz,A50华宝
2024-07-22,0.478,0.475,0.478,0.472,1569003.0,159596,sz,A50华宝
2024-07-23,0.473,0.465,0.475,0.464,1351262.0,159596,sz,A50华宝
