date,open,close,high,low,volume,code,market,name
2021-07-23,1.019,1.018,1.041,1.01,1528559.0,516270,sh,新能源ETF华安
2021-07-26,1.01,1.004,1.023,0.966,443338.0,516270,sh,新能源ETF华安
2021-07-27,1.0,0.957,1.029,0.95,410061.0,516270,sh,新能源ETF华安
2021-07-28,0.933,0.964,0.98,0.923,202531.0,516270,sh,新能源ETF华安
2021-07-29,0.972,1.027,1.035,0.972,492609.0,516270,sh,新能源ETF华安
2021-07-30,1.03,1.03,1.052,1.013,429849.0,516270,sh,新能源ETF华安
2021-08-02,1.036,1.037,1.056,1.009,256179.0,516270,sh,新能源ETF华安
2021-08-03,1.034,1.01,1.04,0.994,217008.0,516270,sh,新能源ETF华安
2021-08-04,1.001,1.074,1.077,1.001,997353.0,516270,sh,新能源ETF华安
2021-08-05,1.072,1.076,1.091,1.058,344778.0,516270,sh,新能源ETF华安
2021-08-06,1.082,1.081,1.107,1.071,255992.0,516270,sh,新能源ETF华安
2021-08-09,1.072,1.055,1.072,1.025,255709.0,516270,sh,新能源ETF华安
2021-08-10,1.052,1.046,1.074,1.02,237556.0,516270,sh,新能源ETF华安
2021-08-11,1.04,1.042,1.048,1.024,194988.0,516270,sh,新能源ETF华安
2021-08-12,1.04,1.026,1.042,1.018,231369.0,516270,sh,新能源ETF华安
2021-08-13,1.017,1.019,1.048,1.012,252622.0,516270,sh,新能源ETF华安
2021-08-16,1.005,0.99,1.014,0.983,340702.0,516270,sh,新能源ETF华安
2021-08-17,0.99,0.984,1.008,0.978,205225.0,516270,sh,新能源ETF华安
2021-08-18,0.984,0.973,0.999,0.967,234150.0,516270,sh,新能源ETF华安
2021-08-19,0.986,0.995,1.008,0.965,217413.0,516270,sh,新能源ETF华安
2021-08-20,0.994,0.995,1.006,0.981,163267.0,516270,sh,新能源ETF华安
2021-08-23,0.997,1.029,1.033,0.995,290477.0,516270,sh,新能源ETF华安
2021-08-24,1.03,1.047,1.064,1.026,311746.0,516270,sh,新能源ETF华安
2021-08-25,1.046,1.072,1.074,1.035,291430.0,516270,sh,新能源ETF华安
2021-08-26,1.071,1.054,1.085,1.052,192807.0,516270,sh,新能源ETF华安
2021-08-27,1.049,1.074,1.079,1.049,202838.0,516270,sh,新能源ETF华安
2021-08-30,1.074,1.106,1.127,1.057,272316.0,516270,sh,新能源ETF华安
2021-08-31,1.105,1.08,1.105,1.072,168846.0,516270,sh,新能源ETF华安
2021-09-01,1.09,1.036,1.09,1.015,161448.0,516270,sh,新能源ETF华安
2021-09-02,1.032,1.07,1.073,1.032,142280.0,516270,sh,新能源ETF华安
2021-09-03,1.069,1.039,1.09,1.036,167728.0,516270,sh,新能源ETF华安
2021-09-06,1.039,1.05,1.052,1.016,136268.0,516270,sh,新能源ETF华安
2021-09-07,1.049,1.074,1.076,1.045,123308.0,516270,sh,新能源ETF华安
2021-09-08,1.075,1.047,1.087,1.046,111111.0,516270,sh,新能源ETF华安
