date,open,close,high,low,volume,code,market,name
2026-04-30,0.999,0.997,1.007,0.996,638660.0,512430,sh,家居家电ETF华泰柏瑞
2026-05-06,0.997,1.001,1.003,0.994,137528.0,512430,sh,家居家电ETF华泰柏瑞
2026-05-07,1.0,1.008,1.014,1.0,346591.0,512430,sh,家居家电ETF华泰柏瑞
2026-05-08,1.009,1.025,1.032,1.006,327807.0,512430,sh,家居家电ETF华泰柏瑞
2026-05-11,1.024,1.044,1.045,1.018,342617.0,512430,sh,家居家电ETF华泰柏瑞
2026-05-12,1.044,1.038,1.044,1.035,151400.0,512430,sh,家居家电ETF华泰柏瑞
2026-05-13,1.037,1.04,1.041,1.03,67620.0,512430,sh,家居家电ETF华泰柏瑞
2026-05-14,1.014,1.04,1.054,1.014,105734.0,512430,sh,家居家电ETF华泰柏瑞
2026-05-15,1.044,1.039,1.05,1.02,77795.0,512430,sh,家居家电ETF华泰柏瑞
2026-05-18,1.038,1.028,1.038,1.024,104670.0,512430,sh,家居家电ETF华泰柏瑞
2026-05-19,1.027,1.03,1.034,1.022,48687.0,512430,sh,家居家电ETF华泰柏瑞
2026-05-20,1.03,1.022,1.03,1.015,56801.0,512430,sh,家居家电ETF华泰柏瑞
2026-05-21,1.022,1.013,1.036,1.012,43455.0,512430,sh,家居家电ETF华泰柏瑞
2026-05-22,1.012,1.015,1.017,1.01,21631.0,512430,sh,家居家电ETF华泰柏瑞
2026-05-25,1.009,1.007,1.009,1.004,34310.0,512430,sh,家居家电ETF华泰柏瑞
2026-05-26,1.007,1.007,1.009,0.998,65341.0,512430,sh,家居家电ETF华泰柏瑞
2026-05-27,1.003,0.99,1.003,0.985,44684.0,512430,sh,家居家电ETF华泰柏瑞
2026-05-28,0.976,0.973,0.98,0.966,21338.0,512430,sh,家居家电ETF华泰柏瑞
2026-05-29,0.976,0.969,0.98,0.966,11693.0,512430,sh,家居家电ETF华泰柏瑞
2026-06-01,0.976,0.98,0.983,0.975,18102.0,512430,sh,家居家电ETF华泰柏瑞
2026-06-02,0.98,0.979,0.982,0.974,11865.0,512430,sh,家居家电ETF华泰柏瑞
2026-06-03,0.973,0.974,0.98,0.968,45523.0,512430,sh,家居家电ETF华泰柏瑞
2026-06-04,0.973,0.975,0.979,0.973,44008.0,512430,sh,家居家电ETF华泰柏瑞
2026-06-05,0.976,0.973,0.984,0.97,42511.0,512430,sh,家居家电ETF华泰柏瑞
2026-06-08,0.965,0.961,0.975,0.956,36417.0,512430,sh,家居家电ETF华泰柏瑞
2026-06-09,0.957,0.962,0.962,0.952,31430.0,512430,sh,家居家电ETF华泰柏瑞
2026-06-10,0.952,0.949,0.952,0.946,11550.0,512430,sh,家居家电ETF华泰柏瑞
2026-06-11,0.934,0.953,0.954,0.934,30533.0,512430,sh,家居家电ETF华泰柏瑞
2026-06-12,0.953,0.95,0.957,0.929,28227.0,512430,sh,家居家电ETF华泰柏瑞
2026-06-15,0.982,0.959,0.982,0.94,13053.0,512430,sh,家居家电ETF华泰柏瑞
2026-06-16,0.959,0.961,0.968,0.956,41418.0,512430,sh,家居家电ETF华泰柏瑞
2026-06-17,0.965,0.966,0.969,0.963,19483.0,512430,sh,家居家电ETF华泰柏瑞
2026-06-18,0.955,0.953,0.961,0.953,16430.0,512430,sh,家居家电ETF华泰柏瑞
2026-06-22,0.951,0.953,0.954,0.938,20466.0,512430,sh,家居家电ETF华泰柏瑞
2026-06-23,0.953,0.943,0.96,0.94,7864.0,512430,sh,家居家电ETF华泰柏瑞
2026-06-24,0.942,0.936,0.942,0.932,30780.0,512430,sh,家居家电ETF华泰柏瑞
2026-06-25,0.938,0.93,0.941,0.928,14692.0,512430,sh,家居家电ETF华泰柏瑞
2026-06-26,0.926,0.923,0.937,0.92,14700.0,512430,sh,家居家电ETF华泰柏瑞
2026-06-29,0.923,0.921,0.939,0.914,35172.0,512430,sh,家居家电ETF华泰柏瑞
2026-06-30,0.934,0.927,0.934,0.92,22750.0,512430,sh,家居家电ETF华泰柏瑞
2026-07-01,0.922,0.931,0.935,0.922,19519.0,512430,sh,家居家电ETF华泰柏瑞
2026-07-02,0.932,0.926,0.936,0.926,30592.0,512430,sh,家居家电ETF华泰柏瑞
2026-07-03,0.933,0.933,0.936,0.928,22871.0,512430,sh,家居家电ETF华泰柏瑞
