date,open,close,high,low,volume,code,market,name
2025-01-10,0.396,0.39,0.399,0.39,1521574.0,159375,sz,创50国泰
2025-01-13,0.386,0.391,0.394,0.386,564974.0,159375,sz,创50国泰
2025-01-14,0.393,0.41,0.411,0.391,1270089.0,159375,sz,创50国泰
2025-01-15,0.408,0.402,0.408,0.4,364703.0,159375,sz,创50国泰
2025-01-16,0.405,0.405,0.411,0.401,322352.0,159375,sz,创50国泰
2025-01-17,0.403,0.407,0.41,0.403,289135.0,159375,sz,创50国泰
2025-01-20,0.409,0.416,0.418,0.409,356988.0,159375,sz,创50国泰
2025-01-21,0.419,0.417,0.421,0.413,222767.0,159375,sz,创50国泰
2025-01-22,0.416,0.415,0.418,0.411,207969.0,159375,sz,创50国泰
2025-01-23,0.416,0.414,0.425,0.413,211475.0,159375,sz,创50国泰
2025-01-24,0.412,0.42,0.421,0.412,215783.0,159375,sz,创50国泰
2025-01-27,0.42,0.412,0.421,0.408,238808.0,159375,sz,创50国泰
2025-02-05,0.412,0.404,0.412,0.403,206786.0,159375,sz,创50国泰
2025-02-06,0.404,0.416,0.417,0.404,286872.0,159375,sz,创50国泰
2025-02-07,0.416,0.427,0.433,0.416,263623.0,159375,sz,创50国泰
2025-02-10,0.428,0.427,0.428,0.423,146229.0,159375,sz,创50国泰
2025-02-11,0.426,0.422,0.426,0.421,186347.0,159375,sz,创50国泰
2025-02-12,0.42,0.427,0.428,0.42,152512.0,159375,sz,创50国泰
2025-02-13,0.425,0.424,0.429,0.424,203171.0,159375,sz,创50国泰
2025-02-14,0.424,0.43,0.432,0.424,306862.0,159375,sz,创50国泰
2025-02-17,0.434,0.434,0.436,0.43,273832.0,159375,sz,创50国泰
2025-02-18,0.434,0.427,0.436,0.425,216669.0,159375,sz,创50国泰
2025-02-19,0.427,0.434,0.434,0.427,175388.0,159375,sz,创50国泰
2025-02-20,0.432,0.432,0.434,0.429,243208.0,159375,sz,创50国泰
2025-02-21,0.436,0.442,0.444,0.434,267787.0,159375,sz,创50国泰
2025-02-24,0.444,0.44,0.444,0.436,272757.0,159375,sz,创50国泰
2025-02-25,0.436,0.435,0.44,0.434,161263.0,159375,sz,创50国泰
2025-02-26,0.436,0.441,0.441,0.435,286205.0,159375,sz,创50国泰
2025-02-27,0.441,0.44,0.443,0.433,244194.0,159375,sz,创50国泰
2025-02-28,0.44,0.422,0.44,0.42,174254.0,159375,sz,创50国泰
2025-03-03,0.423,0.428,0.435,0.423,172409.0,159375,sz,创50国泰
2025-03-04,0.424,0.425,0.426,0.419,170909.0,159375,sz,创50国泰
2025-03-05,0.426,0.425,0.426,0.422,206826.0,159375,sz,创50国泰
2025-03-06,0.428,0.433,0.435,0.426,162689.0,159375,sz,创50国泰
2025-03-07,0.429,0.427,0.43,0.425,124061.0,159375,sz,创50国泰
2025-03-10,0.427,0.426,0.428,0.422,123126.0,159375,sz,创50国泰
2025-03-11,0.422,0.426,0.426,0.421,138291.0,159375,sz,创50国泰
2025-03-12,0.426,0.426,0.43,0.425,152357.0,159375,sz,创50国泰
2025-03-13,0.426,0.421,0.426,0.419,184771.0,159375,sz,创50国泰
