date,open,close,high,low,volume,code,market,name
2024-08-23,0.494,0.49,0.494,0.486,514729.0,588860,sh,科创医药ETF工银
2024-08-26,0.487,0.486,0.495,0.483,396538.0,588860,sh,科创医药ETF工银
2024-08-27,0.485,0.487,0.492,0.485,176655.0,588860,sh,科创医药ETF工银
2024-08-28,0.487,0.485,0.49,0.485,55762.0,588860,sh,科创医药ETF工银
2024-08-29,0.484,0.493,0.494,0.484,113639.0,588860,sh,科创医药ETF工银
2024-08-30,0.489,0.5,0.502,0.489,185515.0,588860,sh,科创医药ETF工银
2024-09-02,0.495,0.484,0.495,0.484,48193.0,588860,sh,科创医药ETF工银
2024-09-03,0.483,0.487,0.495,0.483,57744.0,588860,sh,科创医药ETF工银
2024-09-04,0.483,0.489,0.494,0.475,55840.0,588860,sh,科创医药ETF工银
2024-09-05,0.489,0.493,0.498,0.489,174781.0,588860,sh,科创医药ETF工银
2024-09-06,0.496,0.485,0.496,0.485,21826.0,588860,sh,科创医药ETF工银
2024-09-09,0.485,0.479,0.489,0.478,29846.0,588860,sh,科创医药ETF工银
2024-09-10,0.482,0.477,0.482,0.472,18252.0,588860,sh,科创医药ETF工银
2024-09-11,0.477,0.485,0.487,0.477,30564.0,588860,sh,科创医药ETF工银
2024-09-12,0.487,0.482,0.493,0.481,50433.0,588860,sh,科创医药ETF工银
2024-09-13,0.479,0.475,0.482,0.475,86072.0,588860,sh,科创医药ETF工银
2024-09-18,0.473,0.471,0.476,0.468,46169.0,588860,sh,科创医药ETF工银
2024-09-19,0.47,0.473,0.48,0.468,51328.0,588860,sh,科创医药ETF工银
2024-09-20,0.472,0.463,0.472,0.46,93579.0,588860,sh,科创医药ETF工银
2024-09-23,0.465,0.456,0.467,0.455,34573.0,588860,sh,科创医药ETF工银
2024-09-24,0.456,0.469,0.47,0.452,47689.0,588860,sh,科创医药ETF工银
2024-09-25,0.472,0.47,0.481,0.47,30790.0,588860,sh,科创医药ETF工银
2024-09-26,0.471,0.493,0.494,0.467,72640.0,588860,sh,科创医药ETF工银
2024-09-27,0.495,0.517,0.517,0.494,118295.0,588860,sh,科创医药ETF工银
2024-09-30,0.55,0.62,0.621,0.541,754166.0,588860,sh,科创医药ETF工银
2024-10-08,0.744,0.742,0.744,0.653,4979143.0,588860,sh,科创医药ETF工银
2024-10-09,0.675,0.609,0.68,0.6,2187664.0,588860,sh,科创医药ETF工银
2024-10-10,0.615,0.603,0.65,0.601,1129854.0,588860,sh,科创医药ETF工银
2024-10-11,0.597,0.569,0.601,0.56,932066.0,588860,sh,科创医药ETF工银
2024-10-14,0.571,0.575,0.579,0.55,721264.0,588860,sh,科创医药ETF工银
2024-10-15,0.569,0.556,0.577,0.555,518346.0,588860,sh,科创医药ETF工银
2024-10-16,0.546,0.552,0.562,0.546,400184.0,588860,sh,科创医药ETF工银
2024-10-17,0.552,0.549,0.56,0.548,395339.0,588860,sh,科创医药ETF工银
2024-10-18,0.548,0.585,0.603,0.546,763074.0,588860,sh,科创医药ETF工银
2024-10-21,0.585,0.59,0.597,0.571,811795.0,588860,sh,科创医药ETF工银
2024-10-22,0.588,0.584,0.589,0.573,737023.0,588860,sh,科创医药ETF工银
2024-10-23,0.583,0.587,0.594,0.579,663825.0,588860,sh,科创医药ETF工银
2024-10-24,0.586,0.585,0.591,0.583,549792.0,588860,sh,科创医药ETF工银
2024-10-25,0.584,0.599,0.602,0.578,774291.0,588860,sh,科创医药ETF工银
2024-10-28,0.6,0.602,0.605,0.591,766811.0,588860,sh,科创医药ETF工银
2024-10-29,0.599,0.583,0.6,0.58,894911.0,588860,sh,科创医药ETF工银
2024-10-30,0.582,0.573,0.587,0.569,411359.0,588860,sh,科创医药ETF工银
2024-10-31,0.572,0.572,0.578,0.567,405445.0,588860,sh,科创医药ETF工银
2024-11-01,0.567,0.572,0.579,0.567,399840.0,588860,sh,科创医药ETF工银
2024-11-04,0.575,0.574,0.581,0.571,310953.0,588860,sh,科创医药ETF工银
2024-11-05,0.576,0.587,0.589,0.566,900451.0,588860,sh,科创医药ETF工银
2024-11-06,0.587,0.581,0.595,0.578,798253.0,588860,sh,科创医药ETF工银
2024-11-07,0.577,0.597,0.597,0.574,722944.0,588860,sh,科创医药ETF工银
2024-11-08,0.613,0.597,0.613,0.596,739043.0,588860,sh,科创医药ETF工银
2024-11-11,0.591,0.619,0.621,0.59,860638.0,588860,sh,科创医药ETF工银
2024-11-12,0.624,0.627,0.641,0.617,1498654.0,588860,sh,科创医药ETF工银
2024-11-13,0.619,0.618,0.628,0.605,776897.0,588860,sh,科创医药ETF工银
2024-11-14,0.615,0.595,0.615,0.594,556831.0,588860,sh,科创医药ETF工银
