date,open,close,high,low,volume,code,market,name
2022-02-18,0.499,0.495,0.502,0.494,2917198.0,513770,sh,港股互联网ETF华宝
2022-02-21,0.483,0.474,0.487,0.472,846233.0,513770,sh,港股互联网ETF华宝
2022-02-22,0.465,0.461,0.47,0.457,1457760.0,513770,sh,港股互联网ETF华宝
2022-02-23,0.464,0.47,0.472,0.461,1404163.0,513770,sh,港股互联网ETF华宝
2022-02-24,0.459,0.453,0.466,0.443,1353017.0,513770,sh,港股互联网ETF华宝
2022-02-25,0.459,0.454,0.462,0.452,755342.0,513770,sh,港股互联网ETF华宝
2022-02-28,0.454,0.448,0.454,0.443,980883.0,513770,sh,港股互联网ETF华宝
2022-03-01,0.453,0.459,0.46,0.45,846982.0,513770,sh,港股互联网ETF华宝
2022-03-02,0.456,0.449,0.458,0.448,1152215.0,513770,sh,港股互联网ETF华宝
2022-03-03,0.45,0.437,0.452,0.437,989593.0,513770,sh,港股互联网ETF华宝
2022-03-04,0.426,0.42,0.426,0.419,1336776.0,513770,sh,港股互联网ETF华宝
2022-03-07,0.412,0.406,0.412,0.397,1782584.0,513770,sh,港股互联网ETF华宝
2022-03-08,0.401,0.391,0.408,0.389,1587812.0,513770,sh,港股互联网ETF华宝
2022-03-09,0.395,0.387,0.398,0.376,2181234.0,513770,sh,港股互联网ETF华宝
2022-03-10,0.399,0.388,0.403,0.387,1677984.0,513770,sh,港股互联网ETF华宝
2022-03-11,0.372,0.375,0.388,0.359,1999791.0,513770,sh,港股互联网ETF华宝
2022-03-14,0.361,0.345,0.365,0.345,1651636.0,513770,sh,港股互联网ETF华宝
2022-03-15,0.327,0.313,0.346,0.311,3225493.0,513770,sh,港股互联网ETF华宝
2022-03-16,0.328,0.345,0.345,0.321,1560580.0,513770,sh,港股互联网ETF华宝
2022-03-17,0.379,0.379,0.379,0.379,27778.0,513770,sh,港股互联网ETF华宝
2022-03-18,0.377,0.399,0.405,0.372,1989925.0,513770,sh,港股互联网ETF华宝
2022-03-21,0.406,0.391,0.413,0.388,1564707.0,513770,sh,港股互联网ETF华宝
2022-03-22,0.386,0.398,0.401,0.385,1304285.0,513770,sh,港股互联网ETF华宝
2022-03-23,0.414,0.421,0.43,0.414,2340910.0,513770,sh,港股互联网ETF华宝
2022-03-24,0.418,0.409,0.419,0.409,2102947.0,513770,sh,港股互联网ETF华宝
2022-03-25,0.406,0.386,0.411,0.385,2328121.0,513770,sh,港股互联网ETF华宝
2022-03-28,0.392,0.396,0.405,0.382,2278272.0,513770,sh,港股互联网ETF华宝
2022-03-29,0.399,0.409,0.41,0.399,1740103.0,513770,sh,港股互联网ETF华宝
