date,open,close,high,low,volume,code,market,name
2026-04-28,1.037,1.021,1.04,1.012,1344483.0,589270,sh,科创100ETF前海开源
2026-04-29,1.01,1.031,1.034,0.993,334991.0,589270,sh,科创100ETF前海开源
2026-04-30,1.03,1.059,1.062,1.023,255300.0,589270,sh,科创100ETF前海开源
2026-05-06,1.059,1.08,1.094,1.059,171523.0,589270,sh,科创100ETF前海开源
2026-05-07,1.08,1.099,1.102,1.07,111647.0,589270,sh,科创100ETF前海开源
2026-05-08,1.095,1.098,1.101,1.083,110790.0,589270,sh,科创100ETF前海开源
2026-05-11,1.109,1.129,1.148,1.101,100320.0,589270,sh,科创100ETF前海开源
2026-05-12,1.129,1.132,1.142,1.119,65387.0,589270,sh,科创100ETF前海开源
2026-05-13,1.121,1.155,1.156,1.113,141176.0,589270,sh,科创100ETF前海开源
2026-05-14,1.156,1.13,1.166,1.123,48491.0,589270,sh,科创100ETF前海开源
2026-05-15,1.13,1.12,1.152,1.095,98337.0,589270,sh,科创100ETF前海开源
2026-05-18,1.119,1.131,1.145,1.108,47136.0,589270,sh,科创100ETF前海开源
2026-05-19,1.131,1.146,1.15,1.101,126542.0,589270,sh,科创100ETF前海开源
2026-05-20,1.142,1.178,1.179,1.14,27832.0,589270,sh,科创100ETF前海开源
2026-05-21,1.199,1.128,1.199,1.128,89646.0,589270,sh,科创100ETF前海开源
2026-05-22,1.128,1.149,1.149,1.116,41496.0,589270,sh,科创100ETF前海开源
2026-05-25,1.15,1.179,1.185,1.143,25001.0,589270,sh,科创100ETF前海开源
2026-05-26,1.192,1.156,1.192,1.141,39423.0,589270,sh,科创100ETF前海开源
2026-05-27,1.157,1.155,1.189,1.136,54951.0,589270,sh,科创100ETF前海开源
2026-05-28,1.137,1.167,1.17,1.137,35137.0,589270,sh,科创100ETF前海开源
2026-05-29,1.165,1.115,1.167,1.113,41391.0,589270,sh,科创100ETF前海开源
2026-06-01,1.123,1.093,1.134,1.093,62639.0,589270,sh,科创100ETF前海开源
2026-06-02,1.094,1.101,1.12,1.072,53794.0,589270,sh,科创100ETF前海开源
2026-06-03,1.1,1.12,1.143,1.095,68790.0,589270,sh,科创100ETF前海开源
2026-06-04,1.116,1.134,1.14,1.11,53324.0,589270,sh,科创100ETF前海开源
2026-06-05,1.12,1.135,1.155,1.108,54325.0,589270,sh,科创100ETF前海开源
2026-06-08,1.128,1.096,1.128,1.08,36439.0,589270,sh,科创100ETF前海开源
2026-06-09,1.091,1.135,1.135,1.091,16549.0,589270,sh,科创100ETF前海开源
2026-06-10,1.129,1.118,1.138,1.106,22891.0,589270,sh,科创100ETF前海开源
2026-06-11,1.124,1.124,1.127,1.108,13019.0,589270,sh,科创100ETF前海开源
2026-06-12,1.134,1.124,1.167,1.124,33039.0,589270,sh,科创100ETF前海开源
2026-06-15,1.122,1.182,1.184,1.122,30438.0,589270,sh,科创100ETF前海开源
2026-06-16,1.182,1.214,1.224,1.182,36110.0,589270,sh,科创100ETF前海开源
2026-06-17,1.214,1.253,1.253,1.189,24241.0,589270,sh,科创100ETF前海开源
2026-06-18,1.253,1.286,1.287,1.253,32102.0,589270,sh,科创100ETF前海开源
2026-06-22,1.284,1.29,1.29,1.243,36868.0,589270,sh,科创100ETF前海开源
2026-06-23,1.288,1.269,1.297,1.251,34135.0,589270,sh,科创100ETF前海开源
2026-06-24,1.264,1.316,1.318,1.251,29670.0,589270,sh,科创100ETF前海开源
2026-06-25,1.314,1.331,1.335,1.299,28881.0,589270,sh,科创100ETF前海开源
2026-06-26,1.33,1.305,1.335,1.287,17985.0,589270,sh,科创100ETF前海开源
2026-06-29,1.305,1.34,1.344,1.281,22496.0,589270,sh,科创100ETF前海开源
2026-06-30,1.34,1.408,1.408,1.34,31916.0,589270,sh,科创100ETF前海开源
2026-07-01,1.407,1.398,1.456,1.389,36185.0,589270,sh,科创100ETF前海开源
2026-07-02,1.363,1.383,1.409,1.33,21207.0,589270,sh,科创100ETF前海开源
2026-07-03,1.342,1.362,1.371,1.302,31119.0,589270,sh,科创100ETF前海开源
