date,open,close,high,low,volume,code,market,name
2026-04-24,1.01,1.011,1.018,1.001,921234.0,159026,sz,油气CS
2026-04-27,1.011,1.01,1.016,1.004,242336.0,159026,sz,油气CS
2026-04-28,1.01,1.015,1.017,1.005,200196.0,159026,sz,油气CS
2026-04-29,1.013,1.025,1.028,1.013,198592.0,159026,sz,油气CS
2026-04-30,1.032,1.03,1.036,1.014,192871.0,159026,sz,油气CS
2026-05-06,1.01,1.026,1.031,1.01,120495.0,159026,sz,油气CS
2026-05-07,1.011,1.003,1.025,1.001,83092.0,159026,sz,油气CS
2026-05-08,1.0,1.003,1.008,0.995,177730.0,159026,sz,油气CS
2026-05-11,1.001,0.999,1.003,0.991,104929.0,159026,sz,油气CS
2026-05-12,0.999,0.99,1.0,0.989,92799.0,159026,sz,油气CS
2026-05-13,0.99,0.999,1.002,0.99,62093.0,159026,sz,油气CS
2026-05-14,0.99,0.989,0.997,0.988,82773.0,159026,sz,油气CS
2026-05-15,0.99,0.985,0.992,0.979,101701.0,159026,sz,油气CS
2026-05-18,1.0,0.99,1.0,0.976,66670.0,159026,sz,油气CS
2026-05-19,0.986,0.99,0.99,0.979,64237.0,159026,sz,油气CS
2026-05-20,0.99,0.996,0.999,0.99,78026.0,159026,sz,油气CS
2026-05-21,0.976,0.969,1.005,0.968,89488.0,159026,sz,油气CS
2026-05-22,0.972,0.966,0.972,0.962,101625.0,159026,sz,油气CS
2026-05-25,0.949,0.947,0.968,0.946,80092.0,159026,sz,油气CS
2026-05-26,0.947,0.947,0.949,0.935,101852.0,159026,sz,油气CS
2026-05-27,0.947,0.931,0.947,0.924,81993.0,159026,sz,油气CS
2026-05-28,0.928,0.936,0.942,0.928,76374.0,159026,sz,油气CS
2026-05-29,0.935,0.925,0.935,0.92,81262.0,159026,sz,油气CS
2026-06-01,0.922,0.941,0.948,0.922,72036.0,159026,sz,油气CS
2026-06-02,0.941,0.933,0.944,0.93,73350.0,159026,sz,油气CS
2026-06-03,0.92,0.934,0.935,0.92,61378.0,159026,sz,油气CS
2026-06-04,0.932,0.935,0.943,0.931,90703.0,159026,sz,油气CS
2026-06-05,0.934,0.929,0.94,0.926,69127.0,159026,sz,油气CS
2026-06-08,0.943,0.925,0.944,0.917,70580.0,159026,sz,油气CS
2026-06-09,0.918,0.903,0.918,0.901,57793.0,159026,sz,油气CS
2026-06-10,0.903,0.889,0.903,0.882,64174.0,159026,sz,油气CS
2026-06-11,0.9,0.891,0.916,0.887,64824.0,159026,sz,油气CS
2026-06-12,0.875,0.906,0.916,0.862,55610.0,159026,sz,油气CS
2026-06-15,0.906,0.912,0.912,0.897,43528.0,159026,sz,油气CS
2026-06-16,0.909,0.893,0.909,0.892,51927.0,159026,sz,油气CS
2026-06-17,0.885,0.896,0.9,0.885,41232.0,159026,sz,油气CS
2026-06-18,0.894,0.894,0.906,0.892,41667.0,159026,sz,油气CS
2026-06-22,0.895,0.908,0.91,0.893,76292.0,159026,sz,油气CS
2026-06-23,0.904,0.894,0.914,0.892,66040.0,159026,sz,油气CS
2026-06-24,0.883,0.888,0.896,0.883,24733.0,159026,sz,油气CS
2026-06-25,0.904,0.869,0.904,0.866,76702.0,159026,sz,油气CS
2026-06-26,0.865,0.853,0.865,0.848,85952.0,159026,sz,油气CS
2026-06-29,0.85,0.841,0.85,0.83,83086.0,159026,sz,油气CS
2026-06-30,0.839,0.832,0.839,0.826,73929.0,159026,sz,油气CS
2026-07-01,0.838,0.84,0.852,0.838,96770.0,159026,sz,油气CS
2026-07-02,0.836,0.831,0.84,0.83,101048.0,159026,sz,油气CS
2026-07-03,0.847,0.856,0.858,0.845,93842.0,159026,sz,油气CS
