date,open,close,high,low,volume,code,market,name
2026-02-02,0.992,0.955,0.995,0.953,494055.0,589230,sh,科创人工智能ETF南方
2026-02-03,0.959,0.971,0.975,0.94,255531.0,589230,sh,科创人工智能ETF南方
2026-02-04,0.965,0.945,0.968,0.931,224360.0,589230,sh,科创人工智能ETF南方
2026-02-05,0.93,0.923,0.942,0.919,185865.0,589230,sh,科创人工智能ETF南方
2026-02-06,0.904,0.907,0.924,0.901,101832.0,589230,sh,科创人工智能ETF南方
2026-02-09,0.922,0.948,0.951,0.922,227406.0,589230,sh,科创人工智能ETF南方
2026-02-10,0.952,0.97,0.976,0.952,287670.0,589230,sh,科创人工智能ETF南方
2026-02-11,0.971,0.96,0.971,0.959,97034.0,589230,sh,科创人工智能ETF南方
2026-02-12,0.963,0.999,1.003,0.963,743949.0,589230,sh,科创人工智能ETF南方
2026-02-13,0.999,1.002,1.016,0.99,634364.0,589230,sh,科创人工智能ETF南方
2026-02-24,1.012,0.977,1.014,0.964,243300.0,589230,sh,科创人工智能ETF南方
2026-02-25,0.97,0.97,0.977,0.953,240121.0,589230,sh,科创人工智能ETF南方
2026-02-26,0.97,0.987,0.993,0.957,1354165.0,589230,sh,科创人工智能ETF南方
2026-02-27,0.975,1.005,1.011,0.971,406791.0,589230,sh,科创人工智能ETF南方
2026-03-02,0.996,0.988,1.005,0.976,302503.0,589230,sh,科创人工智能ETF南方
2026-03-03,0.988,0.931,0.988,0.92,385936.0,589230,sh,科创人工智能ETF南方
2026-03-04,0.915,0.912,0.932,0.907,211689.0,589230,sh,科创人工智能ETF南方
2026-03-05,0.929,0.932,0.936,0.92,226862.0,589230,sh,科创人工智能ETF南方
2026-03-06,0.928,0.941,0.946,0.925,140748.0,589230,sh,科创人工智能ETF南方
2026-03-09,0.932,0.927,0.933,0.897,322778.0,589230,sh,科创人工智能ETF南方
2026-03-10,0.942,0.947,0.957,0.933,227185.0,589230,sh,科创人工智能ETF南方
2026-03-11,0.947,0.923,0.95,0.921,311711.0,589230,sh,科创人工智能ETF南方
2026-03-12,0.923,0.912,0.929,0.901,263367.0,589230,sh,科创人工智能ETF南方
2026-03-13,0.904,0.892,0.907,0.888,414125.0,589230,sh,科创人工智能ETF南方
2026-03-16,0.88,0.891,0.892,0.869,431472.0,589230,sh,科创人工智能ETF南方
2026-03-17,0.895,0.869,0.895,0.86,365048.0,589230,sh,科创人工智能ETF南方
2026-03-18,0.868,0.886,0.888,0.866,352542.0,589230,sh,科创人工智能ETF南方
2026-03-19,0.873,0.859,0.875,0.856,290103.0,589230,sh,科创人工智能ETF南方
2026-03-20,0.861,0.838,0.868,0.838,341564.0,589230,sh,科创人工智能ETF南方
2026-03-23,0.82,0.798,0.829,0.792,229314.0,589230,sh,科创人工智能ETF南方
2026-03-24,0.806,0.813,0.815,0.788,290594.0,589230,sh,科创人工智能ETF南方
2026-03-25,0.813,0.826,0.836,0.813,316901.0,589230,sh,科创人工智能ETF南方
2026-03-26,0.824,0.808,0.83,0.806,199195.0,589230,sh,科创人工智能ETF南方
2026-03-27,0.797,0.815,0.822,0.79,244719.0,589230,sh,科创人工智能ETF南方
2026-03-30,0.805,0.809,0.813,0.795,224489.0,589230,sh,科创人工智能ETF南方
2026-03-31,0.811,0.791,0.814,0.791,312301.0,589230,sh,科创人工智能ETF南方
2026-04-01,0.807,0.825,0.825,0.807,460106.0,589230,sh,科创人工智能ETF南方
2026-04-02,0.818,0.797,0.818,0.791,380182.0,589230,sh,科创人工智能ETF南方
2026-04-03,0.798,0.796,0.805,0.791,290356.0,589230,sh,科创人工智能ETF南方
2026-04-07,0.8,0.803,0.815,0.8,264145.0,589230,sh,科创人工智能ETF南方
2026-04-08,0.826,0.861,0.862,0.826,443514.0,589230,sh,科创人工智能ETF南方
2026-04-09,0.857,0.85,0.862,0.841,275081.0,589230,sh,科创人工智能ETF南方
2026-04-10,0.856,0.861,0.877,0.856,341832.0,589230,sh,科创人工智能ETF南方
2026-04-13,0.855,0.865,0.876,0.843,391275.0,589230,sh,科创人工智能ETF南方
2026-04-14,0.879,0.883,0.888,0.869,342003.0,589230,sh,科创人工智能ETF南方
2026-04-15,0.884,0.878,0.896,0.873,375105.0,589230,sh,科创人工智能ETF南方
2026-04-16,0.877,0.891,0.892,0.872,394340.0,589230,sh,科创人工智能ETF南方
2026-04-17,0.89,0.892,0.896,0.88,213874.0,589230,sh,科创人工智能ETF南方
2026-04-20,0.893,0.914,0.915,0.893,381882.0,589230,sh,科创人工智能ETF南方
2026-04-21,0.915,0.901,0.918,0.888,290359.0,589230,sh,科创人工智能ETF南方
2026-04-22,0.896,0.917,0.919,0.889,379017.0,589230,sh,科创人工智能ETF南方
2026-04-23,0.92,0.902,0.926,0.894,383518.0,589230,sh,科创人工智能ETF南方
2026-04-24,0.902,0.899,0.91,0.878,368022.0,589230,sh,科创人工智能ETF南方
2026-04-27,0.9,0.917,0.923,0.893,343820.0,589230,sh,科创人工智能ETF南方
2026-04-28,0.918,0.896,0.918,0.89,420116.0,589230,sh,科创人工智能ETF南方
2026-04-29,0.898,0.906,0.91,0.886,309710.0,589230,sh,科创人工智能ETF南方
2026-04-30,0.918,0.962,0.966,0.918,740686.0,589230,sh,科创人工智能ETF南方
2026-05-06,0.978,1.007,1.038,0.978,1547141.0,589230,sh,科创人工智能ETF南方
2026-05-07,1.008,1.035,1.038,1.005,766887.0,589230,sh,科创人工智能ETF南方
2026-05-08,1.023,1.024,1.032,1.013,497712.0,589230,sh,科创人工智能ETF南方
2026-05-11,1.038,1.055,1.065,1.035,606095.0,589230,sh,科创人工智能ETF南方
2026-05-12,1.052,1.048,1.063,1.032,466589.0,589230,sh,科创人工智能ETF南方
2026-05-13,1.038,1.081,1.081,1.025,514451.0,589230,sh,科创人工智能ETF南方
2026-05-14,1.095,1.05,1.104,1.049,495370.0,589230,sh,科创人工智能ETF南方
2026-05-15,1.044,1.027,1.071,1.021,384254.0,589230,sh,科创人工智能ETF南方
2026-05-18,1.021,1.049,1.061,1.017,333306.0,589230,sh,科创人工智能ETF南方
2026-05-19,1.048,1.093,1.096,1.029,531830.0,589230,sh,科创人工智能ETF南方
2026-05-20,1.089,1.096,1.107,1.081,442793.0,589230,sh,科创人工智能ETF南方
2026-05-21,1.106,1.059,1.124,1.054,486093.0,589230,sh,科创人工智能ETF南方
2026-05-22,1.059,1.078,1.086,1.055,404337.0,589230,sh,科创人工智能ETF南方
2026-05-25,1.076,1.105,1.105,1.071,362983.0,589230,sh,科创人工智能ETF南方
2026-05-26,1.108,1.076,1.108,1.056,409035.0,589230,sh,科创人工智能ETF南方
2026-05-27,1.077,1.049,1.096,1.046,331167.0,589230,sh,科创人工智能ETF南方
2026-05-28,1.046,1.055,1.06,1.029,484933.0,589230,sh,科创人工智能ETF南方
2026-05-29,1.11,0.999,1.11,0.99,528230.0,589230,sh,科创人工智能ETF南方
2026-06-01,0.999,0.973,1.016,0.973,346710.0,589230,sh,科创人工智能ETF南方
2026-06-02,0.982,0.982,0.993,0.959,172738.0,589230,sh,科创人工智能ETF南方
