date,open,close,high,low,volume,code,market,name
2026-04-03,0.998,0.982,1.001,0.981,558978.0,159176,sz,家用电器
2026-04-07,0.982,0.98,0.985,0.975,198099.0,159176,sz,家用电器
2026-04-08,0.989,1.009,1.009,0.989,764980.0,159176,sz,家用电器
2026-04-09,0.999,0.998,1.005,0.997,84644.0,159176,sz,家用电器
2026-04-10,1.003,1.007,1.011,1.002,378656.0,159176,sz,家用电器
2026-04-13,1.001,1.002,1.004,0.997,145336.0,159176,sz,家用电器
2026-04-14,1.005,1.012,1.012,1.002,315717.0,159176,sz,家用电器
2026-04-15,1.017,1.015,1.021,1.012,180735.0,159176,sz,家用电器
2026-04-16,1.015,1.018,1.022,1.01,207928.0,159176,sz,家用电器
2026-04-17,1.018,1.021,1.023,1.014,128171.0,159176,sz,家用电器
2026-04-20,1.02,1.038,1.038,1.02,174782.0,159176,sz,家用电器
2026-04-21,1.046,1.034,1.046,1.028,73091.0,159176,sz,家用电器
2026-04-22,1.035,1.037,1.038,1.028,114380.0,159176,sz,家用电器
2026-04-23,1.04,1.04,1.044,1.035,124006.0,159176,sz,家用电器
2026-04-24,1.033,1.031,1.035,1.025,113930.0,159176,sz,家用电器
2026-04-27,1.027,1.038,1.041,1.026,177291.0,159176,sz,家用电器
2026-04-28,1.042,1.032,1.042,1.03,139094.0,159176,sz,家用电器
2026-04-29,1.039,1.051,1.053,1.039,98810.0,159176,sz,家用电器
2026-04-30,1.051,1.06,1.063,1.051,119155.0,159176,sz,家用电器
2026-05-06,1.06,1.07,1.07,1.06,164005.0,159176,sz,家用电器
2026-05-07,1.071,1.075,1.08,1.071,150975.0,159176,sz,家用电器
2026-05-08,1.072,1.087,1.09,1.071,143282.0,159176,sz,家用电器
2026-05-11,1.087,1.092,1.094,1.084,142068.0,159176,sz,家用电器
2026-05-12,1.093,1.087,1.094,1.079,97646.0,159176,sz,家用电器
2026-05-13,1.078,1.094,1.095,1.078,132808.0,159176,sz,家用电器
2026-05-14,1.098,1.08,1.098,1.08,115463.0,159176,sz,家用电器
2026-05-15,1.08,1.087,1.102,1.08,164678.0,159176,sz,家用电器
2026-05-18,1.092,1.084,1.092,1.079,120174.0,159176,sz,家用电器
2026-05-19,1.097,1.079,1.097,1.074,136330.0,159176,sz,家用电器
2026-05-20,1.088,1.075,1.088,1.066,159362.0,159176,sz,家用电器
2026-05-21,1.081,1.066,1.09,1.066,126328.0,159176,sz,家用电器
2026-05-22,1.072,1.068,1.072,1.064,137663.0,159176,sz,家用电器
2026-05-25,1.072,1.073,1.073,1.065,170474.0,159176,sz,家用电器
2026-05-26,1.071,1.072,1.077,1.062,141500.0,159176,sz,家用电器
2026-05-27,1.064,1.049,1.067,1.047,132758.0,159176,sz,家用电器
2026-05-28,1.045,1.033,1.045,1.02,164340.0,159176,sz,家用电器
2026-05-29,1.036,1.021,1.04,1.019,148189.0,159176,sz,家用电器
2026-06-01,1.04,1.027,1.04,1.019,85247.0,159176,sz,家用电器
2026-06-02,1.025,1.038,1.04,1.025,81894.0,159176,sz,家用电器
2026-06-03,1.038,1.038,1.05,1.032,154187.0,159176,sz,家用电器
2026-06-04,1.037,1.033,1.045,1.027,134532.0,159176,sz,家用电器
2026-06-05,1.031,1.028,1.041,1.024,160052.0,159176,sz,家用电器
2026-06-08,1.018,1.021,1.04,1.01,145674.0,159176,sz,家用电器
2026-06-09,1.028,1.029,1.029,1.016,100440.0,159176,sz,家用电器
2026-06-10,1.019,1.015,1.021,1.013,108474.0,159176,sz,家用电器
2026-06-11,1.0,1.019,1.022,1.0,122570.0,159176,sz,家用电器
2026-06-12,1.025,1.014,1.026,1.014,138928.0,159176,sz,家用电器
2026-06-15,1.024,1.023,1.024,1.015,132806.0,159176,sz,家用电器
2026-06-16,1.024,1.022,1.025,1.02,122792.0,159176,sz,家用电器
2026-06-17,1.025,1.019,1.025,1.017,93739.0,159176,sz,家用电器
2026-06-18,1.017,1.015,1.02,1.012,109969.0,159176,sz,家用电器
2026-06-22,1.013,1.02,1.021,1.003,122279.0,159176,sz,家用电器
2026-06-23,1.02,1.006,1.027,1.002,95919.0,159176,sz,家用电器
2026-06-24,1.01,0.999,1.01,0.993,120137.0,159176,sz,家用电器
2026-06-25,0.999,0.998,1.005,0.994,104161.0,159176,sz,家用电器
2026-06-26,0.995,0.981,0.995,0.975,83155.0,159176,sz,家用电器
2026-06-29,0.984,0.992,0.994,0.979,98249.0,159176,sz,家用电器
2026-06-30,0.995,1.006,1.006,0.995,73330.0,159176,sz,家用电器
2026-07-01,1.012,1.008,1.012,0.999,91571.0,159176,sz,家用电器
2026-07-02,1.014,1.001,1.014,0.999,102613.0,159176,sz,家用电器
2026-07-03,1.003,1.028,1.028,1.003,92819.0,159176,sz,家用电器
