date,open,close,high,low,volume,code,market,name
2025-03-13,0.497,0.477,0.497,0.475,503202.0,589520,sh,科创人工智能ETF华宝
2025-03-14,0.479,0.487,0.487,0.477,371097.0,589520,sh,科创人工智能ETF华宝
2025-03-17,0.488,0.486,0.489,0.48,205496.0,589520,sh,科创人工智能ETF华宝
2025-03-18,0.486,0.491,0.495,0.486,163972.0,589520,sh,科创人工智能ETF华宝
2025-03-19,0.492,0.483,0.492,0.481,193381.0,589520,sh,科创人工智能ETF华宝
2025-03-20,0.483,0.48,0.487,0.48,152194.0,589520,sh,科创人工智能ETF华宝
2025-03-21,0.48,0.463,0.481,0.461,403154.0,589520,sh,科创人工智能ETF华宝
2025-03-24,0.462,0.467,0.469,0.457,175748.0,589520,sh,科创人工智能ETF华宝
2025-03-25,0.466,0.455,0.467,0.454,170621.0,589520,sh,科创人工智能ETF华宝
2025-03-26,0.455,0.457,0.463,0.455,130285.0,589520,sh,科创人工智能ETF华宝
2025-03-27,0.455,0.464,0.472,0.455,180722.0,589520,sh,科创人工智能ETF华宝
2025-03-28,0.463,0.459,0.466,0.458,67578.0,589520,sh,科创人工智能ETF华宝
2025-03-31,0.458,0.463,0.464,0.452,144832.0,589520,sh,科创人工智能ETF华宝
2025-04-01,0.463,0.459,0.466,0.456,157270.0,589520,sh,科创人工智能ETF华宝
2025-04-02,0.457,0.458,0.463,0.457,112931.0,589520,sh,科创人工智能ETF华宝
2025-04-03,0.457,0.445,0.458,0.441,311355.0,589520,sh,科创人工智能ETF华宝
2025-04-07,0.424,0.383,0.424,0.365,309550.0,589520,sh,科创人工智能ETF华宝
2025-04-08,0.386,0.386,0.397,0.378,154782.0,589520,sh,科创人工智能ETF华宝
2025-04-09,0.379,0.401,0.408,0.37,176911.0,589520,sh,科创人工智能ETF华宝
2025-04-10,0.409,0.412,0.423,0.409,161980.0,589520,sh,科创人工智能ETF华宝
2025-04-11,0.412,0.426,0.433,0.402,213998.0,589520,sh,科创人工智能ETF华宝
2025-04-14,0.43,0.429,0.435,0.426,96490.0,589520,sh,科创人工智能ETF华宝
2025-04-15,0.429,0.424,0.429,0.42,100839.0,589520,sh,科创人工智能ETF华宝
2025-04-16,0.424,0.424,0.428,0.417,78683.0,589520,sh,科创人工智能ETF华宝
2025-04-17,0.419,0.429,0.434,0.419,81169.0,589520,sh,科创人工智能ETF华宝
2025-04-18,0.425,0.424,0.429,0.422,86864.0,589520,sh,科创人工智能ETF华宝
2025-04-21,0.424,0.431,0.432,0.424,68880.0,589520,sh,科创人工智能ETF华宝
2025-04-22,0.43,0.426,0.43,0.425,49312.0,589520,sh,科创人工智能ETF华宝
2025-04-23,0.428,0.433,0.436,0.428,105504.0,589520,sh,科创人工智能ETF华宝
2025-04-24,0.433,0.426,0.433,0.424,103764.0,589520,sh,科创人工智能ETF华宝
2025-04-25,0.426,0.427,0.43,0.424,53406.0,589520,sh,科创人工智能ETF华宝
2025-04-28,0.427,0.427,0.43,0.423,43141.0,589520,sh,科创人工智能ETF华宝
2025-04-29,0.425,0.431,0.433,0.421,92503.0,589520,sh,科创人工智能ETF华宝
2025-04-30,0.429,0.449,0.45,0.428,240219.0,589520,sh,科创人工智能ETF华宝
2025-05-06,0.455,0.456,0.456,0.448,148322.0,589520,sh,科创人工智能ETF华宝
2025-05-07,0.459,0.453,0.464,0.45,140793.0,589520,sh,科创人工智能ETF华宝
2025-05-08,0.451,0.452,0.454,0.45,78030.0,589520,sh,科创人工智能ETF华宝
