date,open,close,high,low,volume,code,market,name
2023-06-13,92.9,93.48,93.55,92.85,14664.0,511090,sh,30年国债ETF鹏扬
2023-06-14,93.842,93.799,94.05,93.689,2621.0,511090,sh,30年国债ETF鹏扬
2023-06-15,93.625,93.309,93.705,92.8,4665.0,511090,sh,30年国债ETF鹏扬
2023-06-16,92.809,92.789,93.15,92.66,5258.0,511090,sh,30年国债ETF鹏扬
2023-06-19,92.726,92.8,92.948,92.726,1077.0,511090,sh,30年国债ETF鹏扬
2023-06-20,92.794,92.8,92.88,92.754,201.0,511090,sh,30年国债ETF鹏扬
2023-06-21,92.85,93.131,93.149,92.805,1988.0,511090,sh,30年国债ETF鹏扬
2023-06-26,93.14,93.231,93.231,93.106,857.0,511090,sh,30年国债ETF鹏扬
2023-06-27,93.232,93.199,93.328,93.12,1531.0,511090,sh,30年国债ETF鹏扬
2023-06-28,93.294,93.227,93.295,93.16,705.0,511090,sh,30年国债ETF鹏扬
2023-06-29,93.23,93.32,93.32,93.218,533.0,511090,sh,30年国债ETF鹏扬
2023-06-30,93.45,93.674,93.684,93.45,2873.0,511090,sh,30年国债ETF鹏扬
2023-07-03,93.677,93.655,93.774,93.615,1503.0,511090,sh,30年国债ETF鹏扬
2023-07-04,93.63,93.638,93.737,93.555,2039.0,511090,sh,30年国债ETF鹏扬
2023-07-05,93.641,93.727,93.729,93.57,1480.0,511090,sh,30年国债ETF鹏扬
2023-07-06,93.74,93.722,93.827,93.652,1869.0,511090,sh,30年国债ETF鹏扬
2023-07-07,93.623,93.736,93.8,93.623,2009.0,511090,sh,30年国债ETF鹏扬
2023-07-10,93.736,93.779,93.799,93.635,1943.0,511090,sh,30年国债ETF鹏扬
2023-07-11,93.815,93.869,93.879,93.815,2064.0,511090,sh,30年国债ETF鹏扬
2023-07-12,93.909,93.922,93.95,93.851,1871.0,511090,sh,30年国债ETF鹏扬
2023-07-13,93.922,93.929,93.94,93.87,2037.0,511090,sh,30年国债ETF鹏扬
2023-07-14,93.89,93.858,93.9,93.797,1787.0,511090,sh,30年国债ETF鹏扬
2023-07-17,93.806,93.94,93.983,93.806,979.0,511090,sh,30年国债ETF鹏扬
2023-07-18,93.99,94.113,94.12,93.99,2083.0,511090,sh,30年国债ETF鹏扬
2023-07-19,94.173,94.172,94.36,94.113,2362.0,511090,sh,30年国债ETF鹏扬
2023-07-20,94.17,94.266,94.272,94.09,2208.0,511090,sh,30年国债ETF鹏扬
2023-07-21,94.268,94.467,94.47,94.26,2884.0,511090,sh,30年国债ETF鹏扬
2023-07-24,94.667,94.595,94.667,94.5,4396.0,511090,sh,30年国债ETF鹏扬
2023-07-25,93.91,94.127,94.5,93.91,5872.0,511090,sh,30年国债ETF鹏扬
2023-07-26,94.115,94.06,94.12,93.951,8536.0,511090,sh,30年国债ETF鹏扬
2023-07-27,94.16,94.318,94.34,94.08,10323.0,511090,sh,30年国债ETF鹏扬
2023-07-28,94.288,94.16,94.29,94.08,12439.0,511090,sh,30年国债ETF鹏扬
2023-07-31,94.15,94.01,94.155,93.859,11790.0,511090,sh,30年国债ETF鹏扬
2023-08-01,94.019,94.105,94.184,94.019,11893.0,511090,sh,30年国债ETF鹏扬
2023-08-02,94.139,94.234,94.265,94.139,13330.0,511090,sh,30年国债ETF鹏扬
2023-08-03,94.247,94.329,94.339,94.247,12143.0,511090,sh,30年国债ETF鹏扬
2023-08-04,94.33,94.444,94.477,94.228,11777.0,511090,sh,30年国债ETF鹏扬
2023-08-07,94.445,94.539,94.544,94.445,10621.0,511090,sh,30年国债ETF鹏扬
2023-08-08,94.54,94.547,94.597,94.51,13665.0,511090,sh,30年国债ETF鹏扬
2023-08-09,94.577,94.56,94.607,94.547,14672.0,511090,sh,30年国债ETF鹏扬
2023-08-10,94.587,94.505,94.587,94.504,11994.0,511090,sh,30年国债ETF鹏扬
2023-08-11,94.501,94.588,94.595,94.501,11151.0,511090,sh,30年国债ETF鹏扬
2023-08-14,94.688,94.829,94.9,94.591,13037.0,511090,sh,30年国债ETF鹏扬
2023-08-15,94.929,95.58,95.69,94.92,12829.0,511090,sh,30年国债ETF鹏扬
2023-08-16,95.66,95.78,95.85,95.66,10786.0,511090,sh,30年国债ETF鹏扬
2023-08-17,95.88,95.66,95.88,95.62,12076.0,511090,sh,30年国债ETF鹏扬
2023-08-18,95.664,95.862,95.879,95.583,10776.0,511090,sh,30年国债ETF鹏扬
2023-08-21,95.949,96.704,96.724,95.948,18821.0,511090,sh,30年国债ETF鹏扬
2023-08-22,96.53,96.579,96.704,96.388,16703.0,511090,sh,30年国债ETF鹏扬
2023-08-23,96.538,96.618,96.743,96.538,13599.0,511090,sh,30年国债ETF鹏扬
2023-08-24,96.661,96.749,96.78,96.629,17103.0,511090,sh,30年国债ETF鹏扬
2023-08-25,96.809,96.553,96.878,96.515,14517.0,511090,sh,30年国债ETF鹏扬
2023-08-28,96.5,96.433,96.5,94.651,23276.0,511090,sh,30年国债ETF鹏扬
2023-08-29,96.433,96.221,96.5,96.095,13376.0,511090,sh,30年国债ETF鹏扬
2023-08-30,96.121,96.272,96.45,95.947,13858.0,511090,sh,30年国债ETF鹏扬
2023-08-31,96.311,96.373,96.427,96.29,11775.0,511090,sh,30年国债ETF鹏扬
2023-09-01,96.35,96.037,96.35,96.0,8908.0,511090,sh,30年国债ETF鹏扬
2023-09-04,95.76,95.205,95.94,95.2,20085.0,511090,sh,30年国债ETF鹏扬
2023-09-05,95.268,95.231,95.376,95.162,11113.0,511090,sh,30年国债ETF鹏扬
2023-09-06,95.229,94.789,95.349,94.77,13334.0,511090,sh,30年国债ETF鹏扬
2023-09-07,94.741,94.389,94.839,94.35,9390.0,511090,sh,30年国债ETF鹏扬
2023-09-08,94.519,94.648,96.1,94.39,12779.0,511090,sh,30年国债ETF鹏扬
