date,open,close,high,low,volume,code,market,name
2020-01-02,90.106,90.106,90.106,90.106,0.0,511030,sh,公司债ETF平安
2020-01-03,90.106,90.126,90.304,90.106,25.0,511030,sh,公司债ETF平安
2020-01-06,90.206,90.206,90.206,90.206,0.0,511030,sh,公司债ETF平安
2020-01-07,90.299,90.3,90.3,90.299,12.0,511030,sh,公司债ETF平安
2020-01-08,90.206,90.206,90.206,90.206,0.0,511030,sh,公司债ETF平安
2020-01-09,90.305,90.205,90.305,90.105,109.0,511030,sh,公司债ETF平安
2020-01-10,90.201,90.3,90.311,90.201,549.0,511030,sh,公司债ETF平安
2020-01-13,90.295,90.295,90.295,90.295,43.0,511030,sh,公司债ETF平安
2020-01-14,90.295,90.296,90.296,90.295,0.0,511030,sh,公司债ETF平安
2020-01-16,90.348,90.348,90.348,90.348,0.0,511030,sh,公司债ETF平安
2020-01-17,90.295,90.295,90.295,90.295,0.0,511030,sh,公司债ETF平安
2020-01-22,90.401,90.401,90.401,90.401,1.0,511030,sh,公司债ETF平安
2020-01-23,90.501,90.501,90.501,90.501,21.0,511030,sh,公司债ETF平安
2020-02-03,90.901,91.001,91.001,90.901,26.0,511030,sh,公司债ETF平安
2020-02-04,90.901,90.901,90.901,90.901,42.0,511030,sh,公司债ETF平安
2020-02-05,90.901,91.001,91.001,90.901,24.0,511030,sh,公司债ETF平安
2020-02-06,90.903,91.001,91.001,90.903,21.0,511030,sh,公司债ETF平安
2020-02-07,91.001,91.001,91.001,91.0,65.0,511030,sh,公司债ETF平安
2020-02-10,91.001,91.101,91.201,91.001,42.0,511030,sh,公司债ETF平安
2020-02-11,91.205,91.205,91.205,91.205,3.0,511030,sh,公司债ETF平安
2020-02-13,91.101,91.101,91.101,91.101,21.0,511030,sh,公司债ETF平安
2020-02-14,91.101,91.301,91.301,91.101,35.0,511030,sh,公司债ETF平安
2020-02-17,91.301,91.301,91.301,91.301,23.0,511030,sh,公司债ETF平安
2020-02-18,91.391,91.5,91.501,91.391,50.0,511030,sh,公司债ETF平安
2020-02-19,91.5,91.6,91.6,91.5,1.0,511030,sh,公司债ETF平安
2020-02-20,91.6,91.6,91.6,91.6,2.0,511030,sh,公司债ETF平安
2020-02-21,91.5,91.505,91.505,91.5,2.0,511030,sh,公司债ETF平安
2020-02-24,91.5,91.6,91.6,91.5,4.0,511030,sh,公司债ETF平安
2020-02-25,91.7,91.7,91.7,91.7,2.0,511030,sh,公司债ETF平安
2020-02-26,91.8,91.8,91.8,91.8,8.0,511030,sh,公司债ETF平安
2020-02-27,91.8,92.103,92.103,91.8,1073.0,511030,sh,公司债ETF平安
2020-02-28,92.104,92.115,92.304,92.095,1331.0,511030,sh,公司债ETF平安
2020-03-02,92.294,92.29,92.294,92.198,103.0,511030,sh,公司债ETF平安
2020-03-03,92.294,92.25,92.294,92.101,27.0,511030,sh,公司债ETF平安
2020-03-04,91.994,92.194,92.6,91.994,132.0,511030,sh,公司债ETF平安
2020-03-05,92.28,92.275,92.28,92.275,11.0,511030,sh,公司债ETF平安
2020-03-06,92.276,92.275,92.276,92.275,81.0,511030,sh,公司债ETF平安
2020-03-09,92.294,92.27,92.294,92.194,82.0,511030,sh,公司债ETF平安
