date,open,close,high,low,volume,code,market,name
2026-01-13,1.015,1.006,1.019,1.001,878493.0,159138,sz,机械E
2026-01-14,1.005,0.998,1.009,0.989,230017.0,159138,sz,机械E
2026-01-15,0.996,0.998,1.005,0.993,55978.0,159138,sz,机械E
2026-01-16,1.002,1.011,1.023,0.999,406448.0,159138,sz,机械E
2026-01-19,1.011,1.03,1.033,1.006,335960.0,159138,sz,机械E
2026-01-20,1.03,1.024,1.03,1.015,123573.0,159138,sz,机械E
2026-01-21,1.024,1.035,1.044,1.008,251121.0,159138,sz,机械E
2026-01-22,1.037,1.033,1.044,1.031,162678.0,159138,sz,机械E
2026-01-23,1.035,1.047,1.064,1.035,231663.0,159138,sz,机械E
2026-01-26,1.05,1.052,1.078,1.05,149947.0,159138,sz,机械E
2026-01-27,1.05,1.042,1.062,1.042,92390.0,159138,sz,机械E
2026-01-28,1.041,1.042,1.051,1.029,99011.0,159138,sz,机械E
2026-01-29,1.036,1.027,1.042,1.021,101339.0,159138,sz,机械E
2026-01-30,1.025,1.024,1.03,1.003,121809.0,159138,sz,机械E
2026-02-02,1.024,0.996,1.024,0.996,62609.0,159138,sz,机械E
2026-02-03,1.005,1.055,1.058,1.001,190111.0,159138,sz,机械E
2026-02-04,1.055,1.077,1.077,1.048,249138.0,159138,sz,机械E
2026-02-05,1.077,1.065,1.077,1.06,108263.0,159138,sz,机械E
2026-02-06,1.051,1.053,1.064,1.043,44458.0,159138,sz,机械E
2026-02-09,1.067,1.091,1.096,1.06,110797.0,159138,sz,机械E
2026-02-10,1.09,1.097,1.099,1.08,137693.0,159138,sz,机械E
2026-02-11,1.096,1.102,1.11,1.096,60184.0,159138,sz,机械E
2026-02-12,1.102,1.124,1.129,1.1,107773.0,159138,sz,机械E
2026-02-13,1.117,1.093,1.117,1.092,60922.0,159138,sz,机械E
2026-02-24,1.095,1.135,1.137,1.095,119823.0,159138,sz,机械E
2026-02-25,1.136,1.131,1.152,1.126,138618.0,159138,sz,机械E
2026-02-26,1.13,1.134,1.137,1.121,68685.0,159138,sz,机械E
2026-02-27,1.134,1.12,1.135,1.108,57798.0,159138,sz,机械E
2026-03-02,1.119,1.114,1.123,1.099,117681.0,159138,sz,机械E
2026-03-03,1.113,1.071,1.113,1.068,101326.0,159138,sz,机械E
2026-03-04,1.071,1.06,1.077,1.056,138983.0,159138,sz,机械E
2026-03-05,1.072,1.085,1.098,1.072,134881.0,159138,sz,机械E
2026-03-06,1.082,1.098,1.105,1.064,108426.0,159138,sz,机械E
2026-03-09,1.068,1.069,1.087,1.039,123660.0,159138,sz,机械E
