date,open,close,high,low,volume,code,market,name
2021-08-09,0.977,0.979,0.985,0.966,169185.0,517380,sh,创新药ETF天弘
2021-08-10,0.983,0.989,0.993,0.972,129088.0,517380,sh,创新药ETF天弘
2021-08-11,0.981,0.965,0.981,0.964,150796.0,517380,sh,创新药ETF天弘
2021-08-12,0.965,0.95,0.965,0.94,167972.0,517380,sh,创新药ETF天弘
2021-08-13,0.95,0.952,0.965,0.946,143539.0,517380,sh,创新药ETF天弘
2021-08-16,0.948,0.946,0.956,0.946,132580.0,517380,sh,创新药ETF天弘
2021-08-17,0.946,0.91,0.952,0.903,186156.0,517380,sh,创新药ETF天弘
2021-08-18,0.91,0.909,0.925,0.907,169111.0,517380,sh,创新药ETF天弘
2021-08-19,0.909,0.921,0.929,0.904,181529.0,517380,sh,创新药ETF天弘
2021-08-20,0.914,0.878,0.914,0.864,543374.0,517380,sh,创新药ETF天弘
2021-08-23,0.879,0.894,0.899,0.864,221123.0,517380,sh,创新药ETF天弘
2021-08-24,0.898,0.913,0.919,0.898,152844.0,517380,sh,创新药ETF天弘
2021-08-25,0.914,0.916,0.923,0.91,178127.0,517380,sh,创新药ETF天弘
2021-08-26,0.918,0.887,0.918,0.886,121108.0,517380,sh,创新药ETF天弘
2021-08-27,0.887,0.886,0.904,0.882,109641.0,517380,sh,创新药ETF天弘
2021-08-30,0.886,0.895,0.901,0.882,131087.0,517380,sh,创新药ETF天弘
2021-08-31,0.895,0.886,0.899,0.875,156526.0,517380,sh,创新药ETF天弘
2021-09-01,0.887,0.89,0.9,0.87,194198.0,517380,sh,创新药ETF天弘
2021-09-02,0.895,0.875,0.896,0.873,200362.0,517380,sh,创新药ETF天弘
2021-09-03,0.871,0.883,0.889,0.867,180858.0,517380,sh,创新药ETF天弘
2021-09-06,0.883,0.913,0.923,0.883,216933.0,517380,sh,创新药ETF天弘
2021-09-07,0.912,0.91,0.913,0.903,205502.0,517380,sh,创新药ETF天弘
2021-09-08,0.912,0.907,0.918,0.904,218988.0,517380,sh,创新药ETF天弘
2021-09-09,0.907,0.904,0.919,0.901,208482.0,517380,sh,创新药ETF天弘
2021-09-10,0.902,0.902,0.907,0.895,166819.0,517380,sh,创新药ETF天弘
2021-09-13,0.899,0.892,0.914,0.888,149382.0,517380,sh,创新药ETF天弘
2021-09-14,0.897,0.909,0.914,0.896,239638.0,517380,sh,创新药ETF天弘
2021-09-15,0.914,0.897,0.914,0.894,205427.0,517380,sh,创新药ETF天弘
2021-09-16,0.895,0.89,0.9,0.884,194675.0,517380,sh,创新药ETF天弘
2021-09-17,0.895,0.923,0.932,0.891,225513.0,517380,sh,创新药ETF天弘
2021-09-22,0.92,0.925,0.937,0.918,127524.0,517380,sh,创新药ETF天弘
2021-09-23,0.925,0.922,0.937,0.913,348405.0,517380,sh,创新药ETF天弘
2021-09-24,0.924,0.926,0.94,0.919,239745.0,517380,sh,创新药ETF天弘
2021-09-27,0.926,0.934,0.95,0.926,199335.0,517380,sh,创新药ETF天弘
2021-09-28,0.929,0.937,0.942,0.924,156229.0,517380,sh,创新药ETF天弘
2021-09-29,0.929,0.925,0.93,0.916,190794.0,517380,sh,创新药ETF天弘
2021-09-30,0.925,0.928,0.935,0.923,186120.0,517380,sh,创新药ETF天弘
2021-10-08,0.928,0.912,0.934,0.908,234808.0,517380,sh,创新药ETF天弘
2021-10-11,0.917,0.899,0.922,0.897,135985.0,517380,sh,创新药ETF天弘
2021-10-12,0.899,0.892,0.91,0.886,124539.0,517380,sh,创新药ETF天弘
2021-10-13,0.895,0.903,0.905,0.888,98998.0,517380,sh,创新药ETF天弘
2021-10-14,0.899,0.89,0.901,0.887,66205.0,517380,sh,创新药ETF天弘
2021-10-15,0.89,0.891,0.896,0.886,168333.0,517380,sh,创新药ETF天弘
2021-10-18,0.893,0.888,0.896,0.882,126617.0,517380,sh,创新药ETF天弘
2021-10-19,0.893,0.905,0.909,0.893,204329.0,517380,sh,创新药ETF天弘
2021-10-20,0.906,0.898,0.906,0.886,161200.0,517380,sh,创新药ETF天弘
2021-10-21,0.899,0.89,0.902,0.886,100107.0,517380,sh,创新药ETF天弘
2021-10-22,0.89,0.89,0.892,0.884,169032.0,517380,sh,创新药ETF天弘
2021-10-25,0.891,0.895,0.899,0.888,142856.0,517380,sh,创新药ETF天弘
2021-10-26,0.895,0.885,0.897,0.884,172274.0,517380,sh,创新药ETF天弘
2021-10-27,0.891,0.869,0.891,0.866,103253.0,517380,sh,创新药ETF天弘
2021-10-28,0.869,0.864,0.871,0.861,98443.0,517380,sh,创新药ETF天弘
2021-10-29,0.864,0.874,0.875,0.854,68459.0,517380,sh,创新药ETF天弘
2021-11-01,0.874,0.859,0.877,0.853,133377.0,517380,sh,创新药ETF天弘
2021-11-02,0.857,0.851,0.865,0.843,137976.0,517380,sh,创新药ETF天弘
2021-11-03,0.855,0.848,0.864,0.847,126804.0,517380,sh,创新药ETF天弘
2021-11-04,0.848,0.839,0.855,0.837,165885.0,517380,sh,创新药ETF天弘
2021-11-05,0.839,0.837,0.85,0.836,137780.0,517380,sh,创新药ETF天弘
2021-11-08,0.837,0.812,0.842,0.807,131024.0,517380,sh,创新药ETF天弘
2021-11-09,0.817,0.834,0.835,0.817,132959.0,517380,sh,创新药ETF天弘
2021-11-10,0.834,0.862,0.863,0.828,183080.0,517380,sh,创新药ETF天弘
2021-11-11,0.86,0.859,0.872,0.854,180016.0,517380,sh,创新药ETF天弘
2021-11-12,0.861,0.857,0.864,0.855,166866.0,517380,sh,创新药ETF天弘
2021-11-15,0.857,0.866,0.871,0.857,179005.0,517380,sh,创新药ETF天弘
2021-11-16,0.871,0.891,0.898,0.871,228209.0,517380,sh,创新药ETF天弘
2021-11-17,0.896,0.9,0.906,0.893,186976.0,517380,sh,创新药ETF天弘
2021-11-18,0.892,0.884,0.896,0.883,201464.0,517380,sh,创新药ETF天弘
2021-11-19,0.884,0.884,0.889,0.878,169298.0,517380,sh,创新药ETF天弘
2021-11-22,0.884,0.873,0.888,0.87,145521.0,517380,sh,创新药ETF天弘
2021-11-23,0.869,0.867,0.871,0.864,111931.0,517380,sh,创新药ETF天弘
2021-11-24,0.867,0.88,0.881,0.863,156507.0,517380,sh,创新药ETF天弘
2021-11-25,0.88,0.886,0.889,0.875,179035.0,517380,sh,创新药ETF天弘
2021-11-26,0.886,0.895,0.901,0.886,171769.0,517380,sh,创新药ETF天弘
2021-11-29,0.899,0.899,0.924,0.893,196006.0,517380,sh,创新药ETF天弘
2021-11-30,0.898,0.895,0.901,0.887,178392.0,517380,sh,创新药ETF天弘
2021-12-01,0.892,0.888,0.897,0.886,128298.0,517380,sh,创新药ETF天弘
2021-12-02,0.888,0.874,0.888,0.872,156186.0,517380,sh,创新药ETF天弘
2021-12-03,0.875,0.877,0.882,0.873,112509.0,517380,sh,创新药ETF天弘
2021-12-06,0.873,0.852,0.873,0.851,132130.0,517380,sh,创新药ETF天弘
2021-12-07,0.857,0.856,0.865,0.852,103770.0,517380,sh,创新药ETF天弘
2021-12-08,0.865,0.874,0.876,0.862,115267.0,517380,sh,创新药ETF天弘
2021-12-09,0.877,0.889,0.892,0.872,129091.0,517380,sh,创新药ETF天弘
2021-12-10,0.889,0.875,0.889,0.875,95544.0,517380,sh,创新药ETF天弘
2021-12-13,0.881,0.867,0.881,0.866,124517.0,517380,sh,创新药ETF天弘
2021-12-14,0.866,0.871,0.876,0.866,86033.0,517380,sh,创新药ETF天弘
2021-12-15,0.866,0.82,0.866,0.815,197054.0,517380,sh,创新药ETF天弘
2021-12-16,0.822,0.833,0.835,0.82,131652.0,517380,sh,创新药ETF天弘
2021-12-17,0.836,0.831,0.853,0.829,111569.0,517380,sh,创新药ETF天弘
2021-12-20,0.831,0.812,0.832,0.808,125861.0,517380,sh,创新药ETF天弘
2021-12-21,0.815,0.817,0.817,0.809,96310.0,517380,sh,创新药ETF天弘
2021-12-22,0.818,0.813,0.818,0.81,53379.0,517380,sh,创新药ETF天弘
2021-12-23,0.813,0.812,0.818,0.812,66772.0,517380,sh,创新药ETF天弘
2021-12-24,0.815,0.811,0.817,0.806,60115.0,517380,sh,创新药ETF天弘
2021-12-27,0.813,0.82,0.82,0.81,47253.0,517380,sh,创新药ETF天弘
2021-12-28,0.825,0.824,0.828,0.808,80591.0,517380,sh,创新药ETF天弘
2021-12-29,0.821,0.816,0.831,0.815,64769.0,517380,sh,创新药ETF天弘
2021-12-30,0.815,0.824,0.824,0.811,45606.0,517380,sh,创新药ETF天弘
2021-12-31,0.827,0.829,0.834,0.826,62283.0,517380,sh,创新药ETF天弘
2022-01-04,0.824,0.805,0.824,0.801,102728.0,517380,sh,创新药ETF天弘
2022-01-05,0.805,0.787,0.805,0.779,102123.0,517380,sh,创新药ETF天弘
2022-01-06,0.782,0.782,0.783,0.765,82604.0,517380,sh,创新药ETF天弘
2022-01-07,0.783,0.785,0.789,0.779,42994.0,517380,sh,创新药ETF天弘
2022-01-10,0.786,0.799,0.805,0.781,67104.0,517380,sh,创新药ETF天弘
2022-01-11,0.801,0.801,0.811,0.796,79076.0,517380,sh,创新药ETF天弘
2022-01-12,0.806,0.814,0.817,0.806,104079.0,517380,sh,创新药ETF天弘
2022-01-13,0.818,0.801,0.818,0.801,69170.0,517380,sh,创新药ETF天弘
2022-01-14,0.805,0.804,0.808,0.794,106116.0,517380,sh,创新药ETF天弘
2022-01-17,0.808,0.811,0.813,0.801,111705.0,517380,sh,创新药ETF天弘
2022-01-18,0.811,0.807,0.82,0.804,108148.0,517380,sh,创新药ETF天弘
2022-01-19,0.802,0.788,0.806,0.783,103211.0,517380,sh,创新药ETF天弘
2022-01-20,0.788,0.791,0.795,0.786,83808.0,517380,sh,创新药ETF天弘
2022-01-21,0.792,0.782,0.797,0.78,88925.0,517380,sh,创新药ETF天弘
2022-01-24,0.774,0.776,0.785,0.774,56710.0,517380,sh,创新药ETF天弘
2022-01-25,0.777,0.758,0.777,0.757,98721.0,517380,sh,创新药ETF天弘
2022-01-26,0.759,0.734,0.759,0.732,100773.0,517380,sh,创新药ETF天弘
2022-01-27,0.736,0.719,0.736,0.718,88957.0,517380,sh,创新药ETF天弘
2022-01-28,0.724,0.713,0.724,0.71,30670.0,517380,sh,创新药ETF天弘
2022-02-07,0.713,0.734,0.74,0.713,82677.0,517380,sh,创新药ETF天弘
2022-02-08,0.726,0.702,0.726,0.684,98591.0,517380,sh,创新药ETF天弘
2022-02-09,0.7,0.706,0.706,0.694,85439.0,517380,sh,创新药ETF天弘
2022-02-10,0.703,0.695,0.705,0.686,120048.0,517380,sh,创新药ETF天弘
2022-02-11,0.686,0.67,0.686,0.665,114011.0,517380,sh,创新药ETF天弘
2022-02-14,0.672,0.673,0.679,0.67,89201.0,517380,sh,创新药ETF天弘
2022-02-15,0.673,0.704,0.705,0.673,123827.0,517380,sh,创新药ETF天弘
2022-02-16,0.706,0.709,0.715,0.706,95113.0,517380,sh,创新药ETF天弘
2022-02-17,0.709,0.712,0.716,0.705,134205.0,517380,sh,创新药ETF天弘
2022-02-18,0.704,0.716,0.716,0.704,128397.0,517380,sh,创新药ETF天弘
2022-02-21,0.72,0.716,0.72,0.708,64642.0,517380,sh,创新药ETF天弘
2022-02-22,0.712,0.696,0.712,0.694,135446.0,517380,sh,创新药ETF天弘
2022-02-23,0.7,0.714,0.714,0.7,92896.0,517380,sh,创新药ETF天弘
2022-02-24,0.719,0.698,0.719,0.692,136394.0,517380,sh,创新药ETF天弘
2022-02-25,0.707,0.723,0.727,0.707,188992.0,517380,sh,创新药ETF天弘
2022-02-28,0.721,0.715,0.73,0.708,24457.0,517380,sh,创新药ETF天弘
2022-03-01,0.716,0.725,0.728,0.716,129222.0,517380,sh,创新药ETF天弘
2022-03-02,0.715,0.714,0.718,0.708,63478.0,517380,sh,创新药ETF天弘
2022-03-03,0.716,0.708,0.716,0.706,32248.0,517380,sh,创新药ETF天弘
2022-03-04,0.698,0.707,0.714,0.695,48843.0,517380,sh,创新药ETF天弘
2022-03-07,0.698,0.683,0.698,0.678,144188.0,517380,sh,创新药ETF天弘
2022-03-08,0.68,0.668,0.691,0.663,157033.0,517380,sh,创新药ETF天弘
2022-03-09,0.666,0.65,0.673,0.626,150511.0,517380,sh,创新药ETF天弘
2022-03-10,0.65,0.672,0.678,0.65,157791.0,517380,sh,创新药ETF天弘
2022-03-11,0.667,0.68,0.68,0.656,75948.0,517380,sh,创新药ETF天弘
2022-03-14,0.679,0.666,0.69,0.665,144167.0,517380,sh,创新药ETF天弘
2022-03-15,0.65,0.632,0.667,0.632,95771.0,517380,sh,创新药ETF天弘
